Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
995,0,0,0,1,5,10
996,0,0,1,5,1,1
997,3,3,7,5,4,0
998,0,0,1,4,6,6
999,8,5,4,3,0,0
1000,0,0,0,2,4,7
1001,0,1,4,6,5,5
1002,0,2,3,4,4,0
1003,2,8,4,6,0,1
1004,0,0,2,3,9,4
1005,3,2,11,5,3,0
1006,0,0,2,5,10,7
1007,4,3,3,3,2,0
1008,0,0,0,2,6,5
1009,0,1,3,4,0,0
1010,0,2,2,4,3,0
1011,0,0,1,3,4,4
1012,1,0,2,4,5,4
1013,0,0,1,4,6,4
1014,0,0,0,1,4,4
1015,0,1,2,6,5,1
1016,0,5,7,7,4,1
1017,0,0,0,1,3,2
1018,0,0,3,3,4,6
1019,0,0,0,3,8,13
1020,4,4,3,0,0,0
1021,0,0,0,5,2,0
1022,0,0,0,0,2,1
1023,0,0,1,2,4,10
1024,0,0,1,3,7,5
1025,2,6,6,1,0,0
1026,2,2,3,3,1,0
1027,0,1,3,7,9,7
1028,0,0,1,3,5,9
1029,0,0,1,2,8,6
1030,4,8,4,3,1,0
1031,0,0,0,0,4,5
1032,0,1,1,3,2,2
1033,2,2,3,1,0,0
1034,0,0,0,0,4,3
1035,0,1,0,2,5,0
1036,1,8,3,0,1,0
1037,0,0,1,5,9,3
1038,0,5,3,3,0,0
1039,3,1,5,1,1,0
1040,0,0,0,3,7,5
1041,0,0,0,0,10,12
1042,2,4,4,0,0,0
1043,2,5,7,3,1,0
1044,5,4,4,4,2,0
1045,0,0,6,6,8,4
1046,0,2,3,5,0,0
1047,0,0,0,1,3,4
1048,0,0,0,4,0,2
1049,5,7,5,2,2,0
1050,0,0,1,1,2,5
1051,0,0,1,5,8,1
1052,0,1,4,9,1,0
1053,0,0,0,1,5,9
1054,0,0,1,3,4,4
1055,0,0,0,4,8,13
1056,0,1,3,6,5,4
1057,2,6,4,1,0,0
1058,0,4,9,5,2,0
1059,0,0,3,5,5,2
1060,0,1,1,3,2,2
1061,5,11,3,1,0,0
1062,0,0,0,1,7,15
1063,4,5,2,1,0,0
1064,9,6,1,2,0,0
1065,0,4,3,1,2,1
1066,0,0,1,0,5,9
1067,0,0,2,3,2,1
1068,0,0,0,2,3,7
1069,0,0,1,1,3,9
1070,0,0,1,2,4,3
1071,0,0,0,0,6,7
1072,0,1,2,3,2,0
1073,0,1,0,1,1,0
1074,6,4,3,1,0,0
1075,1,1,4,7,5,2
1076,0,0,2,2,8,2
1077,0,0,0,1,6,5
1078,0,0,0,5,6,2
1079,0,0,1,0,2,2
1080,0,1,7,5,8,7
1081,0,0,3,7,2,6
1082,0,0,1,1,0,1
1083,0,1,4,5,2,0
1084,1,6,6,6,2,0
1085,0,0,1,3,4,8
1086,0,4,7,5,0,0
1087,0,2,4,8,5,3
1088,0,0,0,1,5,5
1089,0,1,1,6,6,5
1090,0,0,0,2,0,5
1091,0,0,2,6,8,8
1092,0,0,0,0,2,5
1093,1,1,4,5,1,2
1094,1,5,8,2,1,0
1095,0,0,1,4,3,0
1096,0,0,0,4,4,2
1097,0,0,0,0,6,3
1098,0,0,2,4,1,0
1099,0,1,3,6,6,0
1100,0,0,1,2,5,4
1101,0,0,0,1,4,4
1102,0,0,1,5,9,8
1103,0,0,0,2,9,14
1104,0,0,1,2,7,7
1105,2,4,3,3,1,0
1106,0,0,0,1,1,3
1107,0,0,5,5,1,1
1108,0,0,2,3,3,7
1109,2,2,4,4,3,0
1110,1,4,4,4,0,0
1111,1,4,4,5,6,0
1112,0,0,1,2,4,1
1113,0,3,2,5,1,0
1114,0,0,0,5,12,9
1115,2,10,8,1,0,0
1116,0,2,2,2,3,1
1117,0,2,1,2,1,0
1118,7,6,3,1,0,0
1119,0,0,0,2,2,5
1120,1,0,3,4,1,0
1121,1,0,6,7,8,2
1122,4,6,5,4,0,0
1123,9,8,3,1,0,0
1124,2,5,5,10,3,1
1125,0,3,4,2,4,0
1126,0,2,4,5,3,0
1127,0,0,4,8,2,0
1128,1,5,5,4,0,0
1129,0,0,2,4,7,4
1130,0,3,2,4,5,2
1131,0,0,2,2,6,4
1132,0,0,1,10,3,5
1133,0,0,0,1,4,9
1134,0,0,0,1,1,0
1135,0,2,3,2,0,0
1136,5,5,3,0,0,0
1137,0,2,3,7,8,2
1138,8,5,4,0,0,0
1139,2,2,2,0,0,0
1140,5,1,1,4,0,0
1141,1,8,6,4,0,0
1142,0,0,0,2,6,10
1143,0,3,3,1,1,2
1144,0,0,0,4,5,8
1145,3,3,2,2,0,0
1146,0,3,3,8,0,1
1147,0,0,2,4,8,5
1148,0,0,0,1,9,8
1149,0,2,4,3,1,1
1150,0,0,0,4,1,14
1151,0,0,0,3,3,4
1152,0,0,2,5,7,14
1153,0,0,2,2,6,0
1154,2,4,5,2,2,0
1155,0,0,1,2,7,5
1156,0,0,1,3,4,7
1157,0,0,0,0,3,5
1158,7,7,6,0,0,0
1159,2,2,2,4,4,4
1160,1,5,3,1,0,0
1161,3,6,1,2,0,0
1162,0,1,2,2,2,0
1163,1,0,5,4,3,0
1164,1,4,4,5,4,2
1165,0,0,0,1,4,0
1166,0,0,0,3,7,9
1167,1,4,8,3,4,0
1168,0,0,1,6,3,6
1169,0,0,1,2,1,0
1170,0,0,0,1,1,3
1171,2,2,2,3,1,0
1172,0,0,0,2,12,5
1173,0,0,0,0,4,8
1174,0,0,1,2,2,4
1175,4,2,5,3,2,1
1176,0,2,7,0,0,0
1177,0,0,0,0,2,6
1178,0,0,0,0,2,3
1179,5,4,1,1,0,0
1180,4,4,4,5,3,0
1181,1,1,6,3,6,0
1182,2,6,2,4,3,0
1183,0,0,0,5,9,5
1184,0,0,2,7,7,8
1185,0,0,1,0,2,4
1186,0,0,1,6,9,7
1187,2,5,5,0,0,0
1188,0,0,0,0,3,4
1189,4,6,2,0,0,0
1190,5,5,2,3,1,0
1191,1,1,3,3,3,0
1192,0,0,1,3,3,6
1193,0,3,5,4,1,0
1194,1,5,5,4,1,0
1195,0,3,1,2,0,0
1196,2,10,7,3,0,0
1197,0,2,4,5,2,4
1198,0,1,3,14,9,0
1199,1,2,10,4,1,1
1200,0,0,1,5,3,1
1201,4,1,4,3,0,0
1202,0,0,2,1,6,5
1203,0,0,6,2,3,0
1204,0,2,1,7,2,1
1205,2,5,3,4,0,0
1206,0,0,0,2,4,9
1207,0,1,2,2,4,1
1208,1,4,7,2,1,1
1209,0,0,0,1,1,5
1210,2,7,8,6,2,0
1211,4,5,4,1,1,0
1212,0,1,3,4,4,4
1213,1,1,6,2,1,0
1214,0,2,1,9,4,2
1215,1,4,2,4,3,0
1216,2,1,3,1,0,0
1217,1,2,2,0,0,0
1218,0,1,2,3,4,0
1219,3,8,6,5,0,0
1220,0,0,0,0,6,6
1221,10,10,11,1,0,0
1222,0,2,2,1,0,0
1223,0,0,2,1,3,8
1224,0,1,2,3,9,5
1225,1,3,2,1,2,1
1226,2,2,4,4,1,1
1227,1,4,7,5,0,0
1228,0,1,4,3,0,0
1229,1,7,8,7,3,0
1230,0,1,2,5,5,4
1231,4,10,7,0,1,0
1232,2,3,1,1,0,0
1233,0,1,2,3,0,1
1234,2,4,0,4,0,0
1235,0,0,3,8,6,4
1236,0,0,0,1,3,6
1237,1,3,6,6,8,2
1238,5,6,4,0,0,0
1239,0,0,1,5,2,15
1240,1,0,1,1,0,0
1241,6,7,7,2,0,0
1242,0,0,2,4,3,3
1243,2,3,8,5,3,0
1244,0,0,0,4,7,10
1245,1,0,3,6,1,1
1246,0,0,1,5,4,9
1247,2,2,1,2,0,0
1248,1,2,1,1,0,0
1249,2,3,6,6,6,0
1250,0,6,3,0,0,0
1251,0,0,11,5,5,0
1252,4,7,3,1,0,0
1253,0,1,3,3,0,0
1254,1,1,3,2,0,0
1255,0,0,0,0,6,8
1256,0,2,2,8,6,4
1257,0,0,2,5,3,3
1258,0,0,3,6,3,4
1259,0,1,7,9,0,0
1260,1,0,4,4,1,0
1261,0,2,1,3,4,0
1262,0,0,0,1,6,15
1263,0,2,3,8,1,0
1264,0,1,4,3,7,0
1265,5,2,5,3,0,0
1266,2,0,4,1,0,0
1267,0,0,3,2,4,1
1268,0,2,3,1,3,0
1269,1,8,4,6,1,0
1270,1,6,2,0,0,0
1271,3,2,2,6,1,0
1272,2,9,5,3,2,0
1273,8,6,6,0,0,0
1274,0,0,0,0,4,3
1275,0,0,0,2,4,6
1276,0,0,1,2,2,4
1277,0,0,1,1,2,4
1278,9,12,4,5,0,0
1279,0,3,5,4,0,0
1280,0,0,3,3,13,2
1281,0,1,1,5,5,4
1282,0,3,0,4,3,0
1283,1,5,9,5,2,0
1284,1,1,2,4,1,0
1285,1,3,6,6,1,1
1286,1,5,2,4,1,1
1287,0,0,0,2,2,2
1288,4,0,4,6,3,0
1289,0,0,1,1,4,1
1290,0,0,2,4,1,2
1291,0,2,9,2,2,0
1292,1,4,3,3,0,0
1293,0,0,1,3,6,11
1294,0,0,0,1,4,11
1295,0,2,7,7,4,2
1296,2,1,4,1,0,0
1297,0,0,0,1,3,4
1298,0,1,0,1,4,0
1299,0,0,3,4,2,4
1300,0,3,6,3,0,1
1301,0,2,2,0,1,0
1302,2,4,10,4,1,0
1303,0,0,0,1,1,6
1304,4,5,9,0,2,0
1305,0,0,0,6,1,1
1306,7,7,3,1,0,0
1307,0,0,2,7,3,8
1308,4,6,14,8,1,2
1309,6,3,3,0,0,0
1310,0,0,0,2,9,13
1311,0,1,2,5,4,0
1312,1,0,3,5,9,2
1313,2,2,5,5,0,0
1314,0,0,1,0,10,4
1315,0,0,2,5,8,2
1316,0,0,0,1,2,7
1317,0,0,0,3,7,6
1318,5,5,4,2,1,0
1319,2,2,2,1,1,0
1320,0,0,1,2,6,6
1321,2,2,2,0,0,0
1322,0,0,2,1,2,6
1323,4,11,5,0,0,0
1324,0,0,0,0,3,2
1325,0,11,5,4,0,0
1326,0,2,6,4,2,0
1327,1,1,1,2,0,0
1328,8,3,1,1,0,0
1329,5,7,5,0,0,0
1330,0,0,0,3,5,5
1331,3,3,4,4,0,0
1332,2,4,7,2,1,0
1333,1,3,2,2,2,1
1334,0,2,1,4,6,1
1335,2,6,2,1,0,0
1336,0,0,8,5,3,1
1337,2,4,3,0,0,0
1338,0,0,0,4,7,11
1339,1,2,1,2,1,0
1340,0,0,1,1,2,3
1341,0,0,1,0,2,5
1342,2,0,3,4,3,0
1343,0,1,2,3,11,2
1344,0,0,0,3,5,8
1345,0,0,1,4,2,6
1346,0,0,0,1,7,5
1347,0,0,0,1,7,3
1348,8,5,2,1,0,0
1349,0,0,2,4,3,3
1350,2,3,0,2,0,0
1351,3,7,4,4,0,0
1352,0,4,5,7,0,0
1353,0,0,0,2,6,4
1354,0,0,1,2,6,3
1355,0,3,4,2,1,1
1356,6,6,6,4,1,0
1357,1,0,2,6,4,3
1358,0,3,9,2,1,0
1359,2,0,0,6,1,0
1360,4,5,5,1,0,0
1361,0,0,0,0,8,15
1362,0,0,1,3,3,1
1363,0,0,1,2,2,7
1364,0,4,3,0,3,0
1365,3,4,5,2,4,0
1366,0,0,4,0,1,1
1367,0,1,4,4,2,0
1368,0,2,3,7,3,3
1369,0,0,2,2,5,6
1370,0,1,4,4,1,0
1371,11,6,7,3,1,1
1372,0,0,0,1,3,7
1373,3,2,6,5,1,1
1374,7,6,4,0,0,0
1375,3,7,1,0,1,0
1376,0,0,0,5,10,9
1377,0,0,0,5,5,7
1378,0,1,2,2,6,3
1379,0,0,1,3,9,3
1380,7,5,9,1,0,0
1381,1,1,3,4,0,0
1382,0,0,1,4,11,5
1383,3,6,12,5,1,0
1384,0,0,0,2,6,3
1385,0,0,2,3,11,4
1386,0,0,0,4,9,9
1387,4,3,7,1,0,0
1388,0,0,0,1,2,1
1389,0,0,3,5,5,1
1390,0,0,1,3,4,7
1391,2,3,3,2,0,0
1392,3,5,3,0,0,0
1393,7,4,5,0,0,0
1394,0,1,4,7,4,2
1395,0,0,0,2,5,12
1396,4,6,4,1,0,0
1397,1,1,5,3,3,1
1398,0,0,0,1,4,4
1399,0,1,5,5,4,3
1400,0,0,1,7,9,6
1401,0,0,0,1,1,4
1402,0,0,0,3,3,0
1403,1,1,1,4,0,0
1404,0,0,2,5,7,4
1405,6,3,3,2,1,0
1406,0,0,0,6,6,4
1407,4,10,4,2,1,0
1408,0,0,5,7,4,5
1409,0,0,2,4,5,1
1410,0,0,4,7,6,5
1411,4,4,2,0,0,0
1412,0,0,4,3,4,0
1413,0,0,0,2,3,3
1414,0,0,0,1,0,5
1415,0,0,3,3,2,4
1416,3,2,9,7,4,0
1417,1,0,2,3,3,1
1418,1,3,3,1,1,1
1419,0,3,3,1,0,0
1420,9,8,4,1,0,0
1421,0,0,0,1,2,7
1422,4,7,5,5,0,0
1423,0,1,3,2,0,2
1424,0,0,2,2,0,0
1425,0,1,2,5,13,5
1426,1,1,6,7,4,4
1427,0,1,0,1,3,0
1428,0,1,5,3,6,2
1429,0,0,1,3,5,4
1430,0,0,3,3,4,2
1431,0,0,3,2,5,7
1432,0,0,2,1,10,5
1433,0,5,5,1,0,1
1434,4,10,2,3,0,0
1435,0,0,0,1,7,6
1436,1,2,1,1,0,0
1437,0,1,4,6,4,4
1438,0,0,2,2,7,2
1439,0,0,0,2,2,5
1440,0,1,0,0,6,13
1441,0,6,7,5,3,0
1442,6,5,1,0,0,0
1443,1,0,5,6,3,1
1444,1,5,10,8,1,0
1445,0,0,0,2,4,9
1446,0,0,6,3,1,1
1447,0,0,0,5,4,4
1448,1,2,5,3,1,0
1449,0,0,11,5,6,1
1450,0,4,5,1,0,0
1451,0,0,0,2,6,10
1452,0,0,0,1,6,7
1453,0,0,1,7,8,3
1454,0,0,3,4,3,1
1455,0,0,2,5,3,1
1456,3,8,6,3,1,0
1457,5,4,5,3,2,0
1458,0,0,0,8,7,1
1459,6,7,2,2,0,0
1460,4,5,3,1,0,0
1461,5,8,5,1,0,0
1462,0,0,0,2,4,5
1463,1,2,1,2,0,0
1464,0,0,1,1,8,5
1465,0,0,1,6,8,12
1466,0,1,0,7,0,0
1467,1,0,1,9,4,5
1468,0,0,2,7,3,5
1469,2,6,7,3,0,0
1470,0,0,1,2,7,7
1471,0,5,6,5,2,0
1472,2,1,7,9,2,2
1473,1,6,4,5,1,1
1474,0,5,3,3,3,0
1475,0,0,1,5,2,4
1476,0,1,2,4,7,2
1477,0,0,2,4,7,7
1478,3,2,11,4,2,0
1479,0,1,2,0,6,1
1480,0,0,1,1,5,8
1481,0,0,6,12,2,2
1482,0,0,0,1,3,2
1483,0,0,1,1,10,0
1484,1,0,2,3,1,2
1485,6,2,2,1,1,0
1486,0,0,1,6,7,5
1487,0,0,0,2,7,4
1488,4,6,7,1,0,0
1489,0,0,1,3,3,2
1490,0,0,0,3,4,1
1491,0,0,1,0,1,2
1492,0,2,4,10,1,0
1493,0,6,1,1,0,0
1494,0,3,4,1,0,0
1495,0,0,0,3,7,6
1496,0,0,0,1,5,4
1497,1,2,7,4,0,0
1498,0,1,1,5,4,0
1499,0,1,2,3,10,1
1500,0,0,0,9,9,6
1501,0,0,1,2,2,0
1502,2,1,2,3,0,1
1503,0,2,4,4,2,0
1504,0,0,0,2,3,8
1505,0,1,4,5,6,1
1506,0,0,0,5,7,2
1507,0,4,4,5,1,0
1508,0,3,4,4,1,1
1509,0,0,0,1,1,7
1510,0,3,0,5,5,1
1511,0,0,0,3,6,6
1512,1,4,3,3,1,0
1513,2,10,5,3,0,0
1514,0,0,1,4,2,2
1515,0,0,0,3,5,2
1516,1,2,3,2,1,0
1517,0,0,0,2,5,10
1518,0,2,2,9,4,3
1519,0,4,1,7,1,0
1520,5,9,4,1,0,0
1521,0,1,5,4,3,0
1522,7,6,6,2,0,0
1523,0,0,1,2,11,5
1524,0,0,1,4,1,0
1525,0,2,1,2,5,2
1526,10,2,2,0,0,0
1527,0,0,0,0,2,8
1528,0,0,0,5,6,5
1529,0,0,1,4,4,4
1530,2,1,5,2,1,0
1531,2,8,11,2,0,0
1532,4,6,2,1,0,0
1533,0,0,0,6,4,1
1534,0,0,1,0,0,5
1535,0,0,0,0,6,5
1536,1,0,2,1,3,1
1537,0,1,4,5,2,1
1538,0,0,2,5,9,9
1539,0,0,4,3,2,1
1540,4,5,5,2,0,0
1541,0,0,0,4,2,8
1542,0,1,2,7,2,1
1543,0,0,5,7,1,2
1544,1,5,1,0,1,0
1545,9,6,1,0,0,0
1546,0,0,1,2,5,4
1547,0,0,0,3,7,11
1548,0,1,1,5,10,5
1549,0,1,2,4,3,1
1550,0,0,0,0,4,11
1551,0,0,0,4,8,9
1552,0,0,0,2,3,6
1553,2,4,6,9,5,1
1554,0,0,1,4,6,7
1555,0,2,1,3,2,0
1556,0,3,1,0,0,0
1557,0,3,2,6,3,1
1558,2,3,8,7,0,1
1559,0,2,6,5,1,0
1560,0,0,1,1,7,15
1561,0,0,3,7,4,5
1562,1,5,1,0,0,0
1563,0,0,1,3,6,5
1564,0,6,4,4,1,0
1565,0,1,5,1,7,10
1566,5,7,6,4,0,0
1567,0,0,0,4,8,4
1568,1,2,3,1,1,0
1569,7,9,0,1,0,0
1570,3,1,5,4,1,0
1571,2,3,6,3,1,0
1572,0,2,3,1,4,1
1573,2,2,10,1,0,0
1574,0,0,1,5,9,11
1575,2,5,5,3,2,0
1576,0,0,0,1,5,3
1577,4,0,0,1,1,0
1578,2,3,5,2,0,0
1579,0,0,0,3,7,4
1580,0,3,7,3,1,0
1581,0,0,1,4,3,2
1582,0,2,2,6,4,1
1583,1,4,7,4,0,1
1584,0,2,6,6,1,2
1585,0,0,0,5,9,11
1586,0,0,1,2,5,1
1587,1,0,3,3,7,1
1588,0,0,2,0,5,4
1589,0,1,0,7,11,3
1590,0,1,2,3,4,0
1591,0,6,4,3,5,0
1592,0,0,0,1,7,8
1593,0,0,1,1,1,10
1594,1,2,3,2,2,0
1595,0,1,3,5,4,2
1596,0,0,1,3,3,9
1597,0,3,3,4,0,0
1598,0,0,0,1,3,3
1599,0,0,0,0,2,5
1600,0,0,0,3,8,9
1601,0,0,0,0,3,2
1602,2,2,8,5,1,0
1603,0,0,3,3,3,5
1604,0,0,0,1,5,4
1605,0,0,1,2,5,5
1606,0,2,5,3,6,0
1607,1,2,3,3,1,0
1608,0,0,0,4,7,13
1609,0,1,0,3,2,3
1610,5,3,3,0,1,0
1611,0,7,8,6,1,0
1612,0,0,0,0,6,11
1613,0,2,0,5,7,3
1614,3,5,3,2,0,0
1615,0,0,0,6,4,6
1616,0,6,6,3,1,0
1617,0,0,1,2,13,9
1618,0,4,4,4,2,0
1619,4,7,4,2,1,0
1620,0,1,0,5,7,4
1621,0,1,2,5,6,3
1622,4,3,5,0,1,0
1623,0,1,2,4,2,0
1624,3,5,6,3,0,0
1625,0,1,5,1,0,0
1626,1,4,5,2,0,0
1627,0,1,2,3,6,2
1628,0,3,6,4,2,0
1629,0,0,1,6,2,2
1630,0,0,3,6,6,5
1631,0,1,2,8,6,3
1632,0,1,5,7,5,1
1633,0,0,0,2,2,7
1634,0,3,9,3,1,0
1635,0,0,0,6,8,4
1636,4,3,4,1,1,0
1637,0,1,5,2,3,2
1638,1,4,0,2,0,0
1639,7,9,5,4,0,0
1640,0,0,0,2,7,15
1641,0,1,3,2,2,1
1642,2,3,6,3,0,0
1643,0,6,3,4,4,1
1644,1,0,1,2,7,2
1645,1,6,2,1,0,0
1646,0,1,0,3,8,11
1647,0,0,0,1,3,6
1648,0,0,6,5,8,2
1649,0,0,0,2,4,4
1650,0,0,4,4,5,4
1651,0,0,1,2,3,3
1652,1,6,4,2,1,1
1653,1,3,4,4,0,0
1654,1,2,3,5,1,0
1655,0,0,1,1,2,8
1656,6,10,5,2,0,0
1657,0,1,2,9,3,3
1658,1,4,5,2,1,0
1659,0,0,1,2,7,4
1660,0,0,0,3,4,3
1661,5,7,2,2,0,0
1662,2,3,3,5,2,0
1663,0,7,8,3,3,0
1664,0,0,0,2,12,6
1665,2,11,12,6,0,0
1666,0,0,1,7,6,7
1667,0,3,4,1,1,0
1668,0,0,1,5,4,0
1669,0,0,0,1,3,0
1670,10,8,6,2,1,0
1671,1,1,2,7,4,0
1672,0,1,1,6,9,9
1673,0,0,0,5,9,1
1674,3,4,5,5,2,0
1675,2,3,5,2,0,0
1676,2,5,5,1,0,0
1677,1,4,9,3,2,0
1678,0,2,1,4,6,1
1679,1,0,0,2,3,0
1680,1,4,3,1,2,0
1681,2,4,5,3,1,0
1682,1,1,4,6,7,1
1683,1,5,5,3,0,1
1684,0,3,6,8,6,4
1685,0,4,5,2,1,0
1686,7,9,8,2,2,0
1687,4,5,6,5,1,0
1688,0,0,2,3,10,15
1689,1,7,4,0,0,0
1690,6,3,4,0,1,0
1691,0,0,3,0,4,1
1692,1,5,5,2,2,0
1693,3,6,5,2,0,0
1694,0,3,6,1,0,0
1695,7,8,0,0,0,0
1696,0,1,2,1,4,2
1697,6,3,4,0,0,0
1698,5,2,2,0,0,0
1699,0,0,0,5,7,8
1700,3,6,3,3,1,0
1701,0,0,4,9,5,2
1702,0,4,4,1,5,1
1703,0,2,2,4,15,4
1704,4,4,1,1,0,0
1705,2,3,6,3,1,0
1706,0,0,0,0,5,4
1707,0,1,8,7,2,0
1708,0,1,0,2,1,1
1709,0,0,0,3,3,5
1710,0,0,1,0,6,4
1711,0,0,3,5,2,2
1712,0,5,1,0,2,0
1713,0,0,2,9,5,0
1714,2,5,7,2,2,0
1715,0,0,0,1,2,5
1716,0,1,4,5,9,7
1717,4,1,1,0,0,0
1718,4,4,9,1,0,0
1719,0,0,3,2,4,1
1720,4,3,1,0,0,0
1721,0,1,1,4,1,3
1722,0,0,1,2,7,1
1723,0,0,0,4,9,6
1724,0,0,0,2,3,4
1725,1,1,6,1,1,2
1726,0,0,1,1,4,1
1727,0,0,0,1,7,11
1728,0,0,0,1,4,5
1729,0,2,5,10,2,0
1730,0,0,3,6,4,4
1731,0,0,0,3,7,9
1732,0,0,0,1,6,9
1733,4,3,1,2,1,1
1734,1,4,4,2,1,0
1735,0,0,0,1,3,4
1736,0,0,2,7,8,4
1737,0,2,2,6,5,1
1738,2,3,2,0,0,0
1739,0,1,1,5,2,1
1740,3,0,6,1,0,0
1741,0,1,4,10,5,1
1742,0,0,0,2,4,5
1743,0,0,0,1,5,11
1744,4,5,2,1,0,0
1745,0,0,1,3,4,5
1746,1,6,2,1,0,0
1747,0,0,0,2,3,0
1748,1,2,3,0,0,0
1749,0,1,3,6,13,3
1750,0,0,2,3,2,4
1751,1,1,3,5,4,2
1752,0,1,3,1,1,0
1753,0,0,0,2,4,8
1754,0,0,0,1,4,6
1755,0,5,4,8,7,3
1756,0,0,1,2,12,11
1757,7,10,5,1,0,0
1758,0,1,0,3,6,3
1759,0,4,4,0,0,0
1760,0,0,3,2,4,6
1761,0,0,3,4,4,2
1762,1,1,2,6,8,3
1763,2,2,3,0,0,0
1764,0,0,2,6,5,4
1765,0,0,0,0,4,5
1766,0,0,1,5,7,1
1767,0,0,0,7,8,1
1768,0,2,3,2,8,2
1769,1,5,5,4,0,0
1770,0,1,1,4,0,2
1771,3,9,2,2,0,0
1772,3,2,1,1,0,0
1773,10,9,2,0,0,0
1774,0,5,9,8,2,1
1775,3,2,11,1,0,0
1776,4,8,0,2,1,0
1777,3,2,6,2,0,0
1778,3,4,5,3,0,0
1779,0,0,0,2,3,3
1780,6,9,6,1,0,0
1781,1,4,0,2,3,0
1782,0,0,0,1,4,13
1783,0,0,2,11,3,6
1784,2,5,1,1,0,0
1785,2,8,4,0,0,1
1786,0,0,0,1,5,10
1787,1,4,7,3,1,0
1788,0,0,1,6,7,6
1789,0,1,1,3,0,0
1790,3,5,4,1,0,0
1791,2,6,3,1,0,0
1792,0,0,0,4,4,5
1793,0,0,0,3,7,9
1794,0,0,1,0,4,11
1795,0,0,0,0,3,3
1796,0,0,0,3,1,6
1797,0,0,0,5,6,5
1798,2,2,4,2,0,0
1799,0,0,0,7,1,3
1800,0,0,1,3,3,2
1801,0,0,0,1,9,12
1802,1,7,2,3,2,0
1803,0,0,2,4,8,2
1804,0,0,2,2,0,3
1805,0,0,1,4,0,4
1806,0,2,3,5,12,3
1807,0,0,0,2,5,10
1808,3,2,4,2,0,0
1809,1,0,2,3,1,0
1810,1,4,3,1,1,0
1811,1,2,6,1,5,2
1812,0,0,2,6,8,6
1813,0,1,3,0,3,2
1814,0,1,2,1,2,1
1815,0,2,1,0,3,1
1816,0,4,6,2,4,2
1817,0,0,2,4,1,1
1818,0,0,3,5,4,4
1819,0,0,5,4,4,5
1820,0,0,2,3,9,7
1821,0,0,0,1,3,1
1822,2,5,2,3,0,0
1823,0,0,2,4,5,0
1824,0,0,1,1,4,2
1825,0,0,1,2,8,4
1826,2,2,3,3,3,0
1827,0,0,0,0,2,3
1828,0,4,3,8,2,1
1829,6,5,5,1,0,0
1830,2,1,0,2,2,0
1831,3,5,10,3,0,1
1832,0,1,1,0,4,3
1833,0,0,0,0,4,7
1834,0,2,1,4,3,0
1835,0,6,9,4,5,1
1836,0,0,0,5,2,4
1837,1,0,3,0,2,0
1838,1,7,8,6,1,0
1839,3,5,6,2,0,0
1840,1,1,3,2,0,0
1841,1,1,3,4,4,1
1842,0,6,7,1,2,1
1843,0,2,4,4,1,1
1844,0,2,2,3,1,1
1845,4,12,6,2,1,0
1846,1,1,2,2,1,0
1847,0,0,1,2,3,2
1848,2,0,2,3,1,0
1849,0,0,1,7,9,9
1850,5,5,5,0,0,0
1851,0,1,1,4,1,0
1852,1,5,8,6,5,0
1853,0,2,6,8,4,5
1854,0,3,5,6,0,3
1855,0,0,2,5,8,6
1856,0,0,0,1,1,7
1857,2,3,8,3,0,0
1858,4,3,3,1,1,0
1859,0,7,6,4,2,0
1860,0,0,5,5,1,1
1861,0,0,0,1,5,4
1862,0,3,7,3,2,1
1863,4,2,2,2,0,0
1864,0,0,0,1,4,7
1865,0,0,1,3,12,9
1866,0,0,0,3,6,4
1867,3,3,5,0,0,0
1868,0,0,2,1,1,0
1869,1,2,4,1,5,1
1870,6,5,5,1,0,0
1871,0,1,2,6,10,8
1872,0,0,0,1,2,13
1873,0,0,2,3,5,1
1874,0,0,1,5,9,5
1875,0,0,0,6,4,6
1876,0,0,1,6,9,3
1877,0,0,1,5,4,7
1878,0,0,5,4,4,2
1879,2,3,1,0,0,0
1880,0,1,4,7,2,1
1881,0,1,5,4,1,0
1882,2,6,4,3,1,1
1883,4,5,4,1,0,0
1884,0,0,3,11,5,0
1885,0,0,0,3,3,4
1886,2,1,7,1,0,0
1887,0,3,2,2,0,1
1888,0,2,2,2,2,1
1889,0,0,1,4,6,2
1890,0,0,0,3,4,6
1891,0,2,4,2,0,0
1892,0,3,9,1,2,1
1893,0,0,0,1,6,10
1894,0,0,0,0,3,0
1895,1,1,7,4,2,1
1896,0,0,1,6,5,1
1897,0,0,0,0,5,8
1898,0,1,7,4,0,0
1899,0,0,2,5,4,7
1900,0,0,1,3,3,3
1901,0,1,2,4,4,2
1902,0,0,0,3,4,2
1903,0,0,0,1,2,6
1904,3,0,6,1,0,0
1905,0,1,2,7,5,1
1906,0,0,0,0,2,5
1907,0,3,8,7,6,1
1908,0,0,1,6,4,1
1909,0,0,0,2,2,6
1910,0,0,0,0,4,2
1911,0,0,0,5,7,6
1912,0,2,6,7,4,3
1913,0,0,1,2,7,11
1914,1,6,5,1,0,0
1915,0,0,0,0,8,5
1916,1,1,2,7,2,0
1917,0,0,1,4,9,6
1918,0,0,3,4,7,1
1919,0,5,0,5,2,1
1920,3,5,5,1,0,0
1921,0,1,0,3,8,7
1922,0,0,2,1,1,3
1923,3,4,5,3,2,0
1924,0,1,4,6,5,4
1925,0,0,3,5,8,2
