Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
995,0,0,0,1,3,10
996,0,0,0,4,6,0
997,4,9,4,6,2,0
998,0,0,2,3,8,0
999,8,11,9,3,0,0
1000,0,0,0,3,5,6
1001,0,0,0,1,4,0
1002,0,0,4,3,3,1
1003,4,4,5,6,1,0
1004,0,0,2,3,8,3
1005,1,5,6,4,5,1
1006,0,0,2,4,9,7
1007,2,7,3,1,2,0
1008,0,0,3,9,11,7
1009,0,1,1,0,0,0
1010,1,2,5,7,2,0
1011,0,0,1,0,4,4
1012,0,1,6,7,6,6
1013,0,0,2,4,6,10
1014,0,0,1,2,3,3
1015,1,1,1,4,4,1
1016,0,2,3,4,2,1
1017,0,1,0,1,3,6
1018,0,1,2,1,7,4
1019,0,0,0,2,12,12
1020,7,4,3,0,1,0
1021,0,2,6,3,2,0
1022,0,0,0,4,6,1
1023,0,1,1,3,10,12
1024,0,0,0,6,9,12
1025,2,11,13,3,0,0
1026,5,3,4,1,0,0
1027,0,1,3,3,8,4
1028,0,0,0,1,9,11
1029,0,0,0,7,3,5
1030,9,5,8,1,0,0
1031,0,0,0,3,4,5
1032,0,0,2,4,4,6
1033,3,3,1,0,0,0
1034,0,0,0,3,6,4
1035,0,0,1,3,1,0
1036,6,3,3,1,4,0
1037,0,0,0,3,5,7
1038,1,9,6,1,1,0
1039,1,4,3,2,0,0
1040,0,0,0,3,4,11
1041,0,0,0,1,7,7
1042,3,5,5,2,1,0
1043,1,5,3,2,0,0
1044,1,7,9,3,2,0
1045,0,1,2,6,4,8
1046,1,7,7,2,2,0
1047,0,0,0,0,2,6
1048,0,1,1,2,4,2
1049,1,5,8,1,1,0
1050,0,0,1,0,2,4
1051,0,1,1,9,11,7
1052,0,5,5,6,0,0
1053,0,0,0,3,5,15
1054,0,1,4,9,8,4
1055,0,0,1,4,5,14
1056,0,0,1,4,6,5
1057,2,8,4,1,0,0
1058,1,2,2,4,0,0
1059,0,0,4,2,0,4
1060,0,0,2,5,7,2
1061,7,4,3,1,1,0
1062,0,0,2,3,7,15
1063,4,6,6,2,0,0
1064,3,7,0,0,0,0
1065,0,2,4,5,2,2
1066,0,0,2,2,9,3
1067,0,0,1,2,3,0
1068,0,0,0,1,2,4
1069,0,0,1,2,10,9
1070,0,0,1,5,2,1
1071,0,0,2,1,3,3
1072,0,1,2,2,3,1
1073,1,2,0,5,2,0
1074,2,3,2,1,0,0
1075,0,0,7,13,6,2
1076,0,0,6,4,8,1
1077,0,0,1,2,5,9
1078,0,0,3,6,1,8
1079,0,0,0,2,2,2
1080,0,1,4,11,8,6
1081,0,0,6,9,5,2
1082,0,2,2,1,6,2
1083,0,0,4,12,7,3
1084,0,4,9,3,0,1
1085,0,0,1,1,10,15
1086,1,2,5,1,2,1
1087,0,1,5,10,4,3
1088,0,0,0,2,3,3
1089,0,0,4,6,5,5
1090,0,0,0,1,8,8
1091,0,0,0,11,6,10
1092,0,0,1,0,9,7
1093,0,5,6,8,1,4
1094,2,7,4,4,2,1
1095,0,1,2,4,2,3
1096,0,0,0,4,1,0
1097,0,0,0,0,4,4
1098,0,1,8,2,1,2
1099,0,0,2,9,1,0
1100,0,0,2,4,10,8
1101,0,0,1,0,4,5
1102,0,0,2,5,15,2
1103,0,0,0,0,6,15
1104,0,0,1,3,6,8
1105,3,3,4,6,1,0
1106,0,0,0,0,1,4
1107,0,2,4,4,3,2
1108,0,0,0,4,5,11
1109,0,2,12,6,1,0
1110,1,1,1,3,0,1
1111,3,4,10,7,2,0
1112,0,0,2,5,4,0
1113,0,0,1,4,0,2
1114,0,0,0,0,3,12
1115,2,3,5,3,0,0
1116,2,0,4,4,3,0
1117,0,2,2,2,0,0
1118,10,11,4,1,0,0
1119,0,0,0,2,4,7
1120,0,3,3,3,1,0
1121,0,0,7,6,7,1
1122,4,5,8,2,0,0
1123,7,10,4,0,0,0
1124,1,10,15,9,1,0
1125,1,0,5,4,1,0
1126,0,1,3,4,2,1
1127,0,0,0,1,4,2
1128,2,10,2,2,0,0
1129,1,1,1,4,7,7
1130,1,0,2,4,1,1
1131,0,0,0,2,7,2
1132,0,0,2,6,6,6
1133,0,0,0,1,1,8
1134,0,0,1,3,10,7
1135,0,1,6,4,1,0
1136,6,4,2,0,0,0
1137,0,2,5,7,1,4
1138,9,9,2,1,0,0
1139,4,7,3,3,1,0
1140,1,7,5,3,0,0
1141,6,4,6,2,6,0
1142,0,0,0,1,3,10
1143,1,1,7,7,5,0
1144,0,0,0,3,8,9
1145,1,4,1,1,0,0
1146,2,2,5,12,5,1
1147,0,0,6,8,5,2
1148,0,0,0,0,6,10
1149,0,2,9,8,4,3
1150,0,0,2,5,7,14
1151,0,0,0,3,11,3
1152,0,0,1,5,15,9
1153,0,1,1,7,5,4
1154,1,6,4,3,3,0
1155,0,0,1,1,3,7
1156,0,0,1,0,5,10
1157,0,0,0,2,5,7
1158,9,7,6,2,0,0
1159,0,1,3,12,9,3
1160,1,2,8,0,0,0
1161,5,8,7,4,0,0
1162,1,1,3,5,1,0
1163,2,4,9,0,1,0
1164,0,2,8,4,3,0
1165,0,0,1,2,3,6
1166,0,0,0,2,11,13
1167,3,4,5,5,0,0
1168,0,0,0,4,5,6
1169,0,0,0,1,5,2
1170,0,1,0,1,2,2
1171,1,0,10,4,2,0
1172,0,0,1,2,9,11
1173,0,0,1,1,4,8
1174,0,0,0,1,3,7
1175,0,5,2,2,1,0
1176,3,8,1,1,0,0
1177,0,1,2,2,6,3
1178,0,0,1,0,3,5
1179,5,1,1,2,0,0
1180,2,2,7,3,2,2
1181,0,0,6,3,1,3
1182,2,6,7,7,0,0
1183,0,0,0,0,5,6
1184,0,0,2,7,10,6
1185,0,0,0,1,1,10
1186,0,0,4,7,9,4
1187,3,7,1,4,0,0
1188,0,0,0,1,3,4
1189,2,5,7,3,1,0
1190,5,2,4,3,0,0
1191,0,1,1,3,2,1
1192,0,0,0,1,7,6
1193,1,2,5,7,4,2
1194,3,7,5,5,3,0
1195,2,8,4,5,1,0
1196,6,7,8,6,1,0
1197,0,1,9,4,5,0
1198,0,5,3,5,1,1
1199,0,4,4,8,3,1
1200,0,1,1,4,4,2
1201,1,5,7,3,4,0
1202,0,0,1,3,5,2
1203,0,0,0,5,2,3
1204,0,2,2,10,3,4
1205,4,5,3,1,0,0
1206,0,0,1,2,7,7
1207,0,1,2,7,4,2
1208,0,8,9,4,1,0
1209,0,0,1,0,4,7
1210,1,2,11,5,2,0
1211,6,6,4,0,0,0
1212,0,0,5,1,4,3
1213,1,1,1,0,1,0
1214,0,3,4,6,5,0
1215,4,1,11,4,1,0
1216,0,3,0,2,0,0
1217,2,6,3,1,0,0
1218,1,6,3,8,4,2
1219,2,5,4,6,1,0
1220,0,0,0,0,6,3
1221,10,7,6,0,0,0
1222,1,3,2,0,0,0
1223,0,0,0,3,7,10
1224,0,0,4,10,10,10
1225,1,0,6,4,2,1
1226,0,4,6,1,2,0
1227,2,6,6,4,0,0
1228,0,2,4,2,1,0
1229,0,8,6,6,4,1
1230,0,2,3,2,5,7
1231,1,3,11,4,1,0
1232,0,2,4,1,0,0
1233,0,0,0,4,13,3
1234,2,3,4,3,1,0
1235,0,0,1,1,6,2
1236,0,0,0,3,4,10
1237,0,1,5,7,4,3
1238,5,9,4,1,0,0
1239,0,0,0,2,9,10
1240,2,5,3,1,0,0
1241,8,13,6,3,0,0
1242,0,1,3,1,4,3
1243,3,4,8,8,4,0
1244,0,0,0,3,8,15
1245,3,1,3,6,2,0
1246,0,0,1,2,5,9
1247,4,7,3,1,0,0
1248,3,4,3,2,1,0
1249,0,4,8,10,1,0
1250,2,7,3,5,0,0
1251,0,1,4,5,4,1
1252,1,4,0,1,0,0
1253,1,1,8,4,1,0
1254,2,4,4,1,0,0
1255,1,1,0,1,11,10
1256,0,0,1,5,2,1
1257,0,2,2,1,7,0
1258,0,0,2,10,7,3
1259,0,1,3,4,0,0
1260,0,3,6,2,3,1
1261,0,0,7,2,2,0
1262,0,0,0,1,4,9
1263,1,1,5,6,4,0
1264,0,3,7,5,5,1
1265,6,5,1,1,0,0
1266,3,0,6,4,0,0
1267,0,1,4,8,2,1
1268,0,0,1,7,6,3
1269,2,5,5,3,4,0
1270,1,4,3,0,0,0
1271,0,1,7,10,1,0
1272,3,5,6,1,2,1
1273,5,4,5,2,0,0
1274,0,0,0,1,2,5
1275,0,0,1,3,7,10
1276,0,0,0,3,3,3
1277,0,0,0,1,6,1
1278,3,8,10,0,0,0
1279,0,1,7,2,2,0
1280,0,1,1,5,6,1
1281,0,0,0,2,5,6
1282,0,4,1,3,4,0
1283,1,3,6,5,1,0
1284,0,1,1,2,1,0
1285,1,5,4,8,2,0
1286,0,2,5,8,5,3
1287,0,0,0,1,1,1
1288,3,6,3,3,1,0
1289,0,0,1,2,3,1
1290,0,0,0,2,1,3
1291,2,2,4,2,3,1
1292,1,2,5,2,0,0
1293,0,0,1,3,8,6
1294,0,0,0,3,6,7
1295,0,7,5,8,8,1
1296,0,8,1,4,0,1
1297,0,0,1,2,5,4
1298,0,7,3,2,2,0
1299,0,0,1,3,6,3
1300,4,2,7,3,2,0
1301,0,1,3,1,2,0
1302,6,8,7,2,1,0
1303,0,0,0,1,3,9
1304,3,1,4,0,0,0
1305,0,2,6,7,3,0
1306,15,12,2,0,0,0
1307,0,0,3,5,5,4
1308,0,5,8,10,1,1
1309,6,7,3,1,0,0
1310,0,0,1,5,7,12
1311,0,0,2,4,4,0
1312,0,0,3,12,7,4
1313,1,3,2,4,0,0
1314,0,0,2,3,6,6
1315,0,0,1,5,6,5
1316,0,0,0,0,8,11
1317,0,0,3,1,6,5
1318,6,7,5,1,1,0
1319,2,2,5,2,0,0
1320,0,0,3,2,3,0
1321,5,2,1,1,0,0
1322,0,0,0,2,7,2
1323,9,9,7,1,0,0
1324,0,0,0,3,5,5
1325,1,8,8,6,1,0
1326,0,5,6,3,1,0
1327,1,3,7,4,1,1
1328,8,4,8,0,0,0
1329,1,6,6,0,0,0
1330,0,0,2,4,8,3
1331,6,4,3,2,1,0
1332,4,8,5,2,0,0
1333,0,2,1,3,0,0
1334,0,2,2,3,6,6
1335,7,9,4,1,0,0
1336,0,0,2,9,3,3
1337,1,5,1,1,1,0
1338,0,0,0,1,5,11
1339,0,2,5,2,2,0
1340,0,0,0,1,4,6
1341,0,0,0,1,6,3
1342,0,2,6,9,2,1
1343,0,0,4,7,10,5
1344,0,0,0,2,9,8
1345,1,1,0,6,9,7
1346,0,0,2,4,9,8
1347,0,0,0,1,8,3
1348,3,9,1,2,0,0
1349,0,0,3,11,11,6
1350,5,5,3,1,0,0
1351,2,8,9,7,2,0
1352,1,2,7,1,1,0
1353,0,0,1,2,4,5
1354,0,0,0,8,6,6
1355,1,2,10,7,5,1
1356,1,9,5,1,0,0
1357,0,3,1,5,6,4
1358,3,4,5,4,0,0
1359,0,1,3,2,0,0
1360,4,5,2,1,0,0
1361,0,0,0,2,2,15
1362,1,2,5,4,4,1
1363,0,0,2,5,5,6
1364,2,5,5,6,2,0
1365,0,2,2,7,3,1
1366,1,2,2,1,1,0
1367,0,0,3,5,2,1
1368,0,0,3,10,8,0
1369,0,0,0,1,5,2
1370,0,3,5,4,2,0
1371,8,11,4,2,1,0
1372,0,0,0,2,0,5
1373,1,4,9,7,2,0
1374,7,5,9,3,0,0
1375,4,6,0,1,0,0
1376,0,0,0,3,5,6
1377,0,0,1,2,5,7
1378,0,1,1,6,4,2
1379,0,1,3,4,11,0
1380,9,7,3,3,0,0
1381,0,0,2,1,3,0
1382,0,2,1,2,8,7
1383,2,4,6,8,3,0
1384,0,1,0,1,3,6
1385,0,0,1,3,6,5
1386,0,0,1,1,4,7
1387,5,7,4,4,0,0
1388,0,0,0,3,5,6
1389,1,1,4,3,9,2
1390,0,0,0,0,3,5
1391,0,3,2,2,0,1
1392,3,4,2,2,0,0
1393,4,3,3,0,0,0
1394,0,0,7,5,2,0
1395,0,0,0,1,5,12
1396,7,5,4,3,0,0
1397,3,2,3,4,1,1
1398,0,0,0,1,3,5
1399,0,0,3,3,6,2
1400,0,1,0,3,4,8
1401,0,0,0,1,3,3
1402,0,1,4,4,4,0
1403,2,3,5,4,1,0
1404,0,1,3,3,9,0
1405,5,10,5,0,0,0
1406,0,0,0,7,9,8
1407,6,8,2,2,0,0
1408,0,2,2,8,8,4
1409,1,0,3,10,1,3
1410,0,1,6,8,6,2
1411,1,1,2,2,0,0
1412,0,1,1,3,0,2
1413,0,0,0,0,3,7
1414,0,1,0,1,3,3
1415,0,1,5,6,8,2
1416,0,4,5,1,3,1
1417,0,0,2,5,2,0
1418,1,5,2,2,0,0
1419,2,6,2,2,0,0
1420,10,8,4,1,0,0
1421,0,0,2,6,4,6
1422,1,4,3,0,1,0
1423,0,0,3,3,1,1
1424,4,2,2,2,0,0
1425,0,0,1,3,5,9
1426,0,3,4,9,6,1
1427,0,1,4,4,5,0
1428,1,1,6,13,1,2
1429,0,0,0,6,3,5
1430,0,0,4,9,14,4
1431,0,0,0,2,6,6
1432,0,1,2,3,10,6
1433,0,3,6,1,4,0
1434,3,3,7,2,1,0
1435,0,0,0,1,2,6
1436,1,4,3,0,1,0
1437,0,2,2,13,5,3
1438,0,0,1,7,3,8
1439,0,0,1,2,1,8
1440,0,0,0,2,5,6
1441,3,7,10,5,3,0
1442,4,3,1,0,0,0
1443,0,1,3,6,3,3
1444,0,0,9,4,1,1
1445,0,0,0,3,7,9
1446,1,3,1,3,5,0
1447,0,0,0,4,9,11
1448,3,7,10,4,0,0
1449,0,3,10,9,7,1
1450,2,7,5,5,0,0
1451,0,0,0,1,3,8
1452,0,0,0,4,3,11
1453,0,0,2,12,5,2
1454,0,0,3,3,4,0
1455,0,0,1,2,6,1
1456,4,7,6,2,0,0
1457,4,10,7,4,0,0
1458,0,0,1,5,2,2
1459,6,2,4,2,0,0
1460,3,6,2,3,0,0
1461,7,6,5,0,0,0
1462,0,0,4,4,6,3
1463,3,3,4,0,0,0
1464,0,0,0,2,5,13
1465,0,0,4,2,4,5
1466,0,2,3,2,1,0
1467,0,1,1,8,9,2
1468,0,0,3,3,4,6
1469,1,3,6,6,0,0
1470,0,0,1,2,2,9
1471,2,3,6,4,0,0
1472,0,5,3,3,3,0
1473,1,4,7,6,0,0
1474,1,8,7,2,1,0
1475,0,0,0,6,7,5
1476,1,0,4,2,5,1
1477,0,0,2,5,12,5
1478,3,5,5,3,1,0
1479,0,0,2,1,4,1
1480,0,0,1,2,8,8
1481,0,2,3,7,6,0
1482,0,0,0,1,5,6
1483,0,0,2,5,7,4
1484,0,1,2,5,0,2
1485,4,5,6,0,1,0
1486,0,0,1,2,6,4
1487,0,0,1,7,8,6
1488,7,5,7,5,1,0
1489,0,0,1,8,7,2
1490,0,3,2,7,7,4
1491,0,1,0,1,6,5
1492,0,1,5,1,4,1
1493,8,4,0,1,0,0
1494,1,6,4,2,1,0
1495,0,0,0,1,3,9
1496,0,0,0,1,5,7
1497,2,5,10,4,2,0
1498,0,0,0,4,8,2
1499,0,0,4,1,3,3
1500,0,1,0,4,9,13
1501,0,0,4,5,5,1
1502,2,4,1,4,0,0
1503,0,0,0,2,2,0
1504,0,0,0,2,4,5
1505,0,0,1,2,1,1
1506,0,1,0,6,2,3
1507,1,7,7,3,0,1
1508,1,3,5,1,2,2
1509,0,0,0,1,4,13
1510,0,1,0,4,5,1
1511,0,0,1,5,12,15
1512,1,5,8,4,2,1
1513,4,9,5,5,0,0
1514,0,0,0,2,3,2
1515,0,0,1,5,4,0
1516,0,3,3,2,0,0
1517,0,0,0,1,14,5
1518,0,1,5,7,7,1
1519,1,4,5,4,1,1
1520,7,9,6,2,0,0
1521,1,1,5,2,5,0
1522,11,13,6,1,0,0
1523,0,0,2,7,11,4
1524,0,0,1,3,1,0
1525,0,1,3,4,5,2
1526,3,3,1,1,1,0
1527,0,0,0,0,1,5
1528,0,0,0,5,7,10
1529,0,0,3,8,6,6
1530,0,2,8,0,0,0
1531,1,6,3,0,0,1
1532,6,8,4,4,0,0
1533,0,0,1,2,6,2
1534,0,0,1,0,2,5
1535,0,0,2,2,9,7
1536,0,0,1,2,4,2
1537,0,0,3,3,4,2
1538,0,0,1,7,3,7
1539,1,0,3,3,1,0
1540,4,2,3,1,1,0
1541,0,0,0,0,5,9
1542,0,0,6,8,2,0
1543,1,0,4,6,1,1
1544,1,5,2,3,0,0
1545,12,11,6,2,0,0
1546,0,0,0,0,3,8
1547,0,0,0,2,8,15
1548,0,0,0,1,8,5
1549,0,1,1,5,2,3
1550,0,0,0,1,7,10
1551,0,0,0,3,6,10
1552,0,0,0,4,7,6
1553,2,4,8,8,5,0
1554,0,0,0,2,11,8
1555,0,0,2,5,1,1
1556,1,2,6,1,1,0
1557,0,1,9,4,3,1
1558,1,1,5,3,2,1
1559,2,2,2,7,9,1
1560,0,0,1,1,9,12
1561,0,0,0,2,3,1
1562,2,3,1,0,0,0
1563,0,0,1,2,4,4
1564,0,2,6,3,1,2
1565,0,1,1,4,4,9
1566,3,9,2,0,0,0
1567,0,0,6,6,8,7
1568,0,0,5,1,1,0
1569,4,8,3,0,0,0
1570,3,7,7,4,0,0
1571,3,12,2,4,1,0
1572,0,3,2,0,4,1
1573,1,1,2,9,2,0
1574,0,1,0,5,13,15
1575,2,4,1,3,0,0
1576,0,0,0,1,4,7
1577,2,2,3,3,0,0
1578,3,4,4,3,0,1
1579,0,0,2,2,1,3
1580,0,2,6,3,2,0
1581,0,0,0,0,1,5
1582,0,1,3,6,5,3
1583,3,6,6,5,2,0
1584,1,3,9,4,1,1
1585,0,0,1,2,7,15
1586,0,0,1,2,1,2
1587,0,0,0,5,6,1
1588,0,0,4,4,5,5
1589,0,0,2,4,8,2
1590,0,0,1,1,6,1
1591,0,2,9,2,3,4
1592,0,0,0,1,11,15
1593,0,0,1,1,5,5
1594,1,1,8,2,2,0
1595,1,3,4,10,3,1
1596,0,0,0,3,5,4
1597,3,8,6,1,1,0
1598,0,1,1,7,1,1
1599,0,0,1,3,2,2
1600,0,0,0,0,5,12
1601,0,0,1,0,2,6
1602,0,3,6,7,2,1
1603,0,0,1,4,4,2
1604,0,0,0,0,4,15
1605,0,0,1,0,5,6
1606,0,5,9,4,1,0
1607,0,1,4,1,1,0
1608,0,0,1,4,12,15
1609,0,0,1,1,8,3
1610,5,5,3,2,1,0
1611,1,4,6,4,3,0
1612,0,0,1,3,5,4
1613,0,1,3,3,9,1
1614,4,7,3,1,0,0
1615,0,0,0,2,4,7
1616,2,4,5,3,0,1
1617,0,0,2,6,11,8
1618,5,7,6,5,2,1
1619,3,3,8,2,2,0
1620,0,0,1,4,3,5
1621,0,1,4,2,4,2
1622,4,7,2,0,0,0
1623,0,1,2,4,3,1
1624,2,5,11,8,0,0
1625,0,0,6,3,0,0
1626,5,6,7,0,1,0
1627,0,0,2,2,5,3
1628,0,0,4,4,4,1
1629,0,0,2,2,1,2
1630,0,0,3,7,2,1
1631,0,1,3,9,3,1
1632,0,0,5,8,5,1
1633,0,0,0,0,6,6
1634,0,3,3,7,1,0
1635,0,0,0,3,8,15
1636,1,1,6,1,1,0
1637,0,0,7,3,3,0
1638,3,2,3,1,0,0
1639,9,13,3,1,0,0
1640,0,0,0,0,11,14
1641,1,2,3,7,3,0
1642,4,5,6,5,3,0
1643,1,1,3,3,2,1
1644,0,1,1,2,6,6
1645,1,4,5,2,1,0
1646,0,0,0,6,5,7
1647,0,0,0,0,1,4
1648,0,2,5,6,6,1
1649,0,0,0,3,4,12
1650,0,0,1,3,8,8
1651,0,0,0,1,2,5
1652,1,3,7,2,4,1
1653,0,3,3,4,2,0
1654,3,3,5,8,4,0
1655,0,0,0,1,4,5
1656,13,12,3,1,1,0
1657,0,0,1,7,8,1
1658,4,3,2,1,2,0
1659,0,0,0,3,3,8
1660,0,0,0,2,6,3
1661,8,7,1,1,0,0
1662,0,3,2,3,1,1
1663,3,8,6,9,0,0
1664,0,0,1,6,9,2
1665,2,11,6,8,1,0
1666,0,1,0,4,10,10
1667,0,3,4,3,2,0
1668,0,3,3,6,5,3
1669,0,0,1,1,6,10
1670,7,6,2,2,0,0
1671,1,2,9,7,1,0
1672,0,0,3,4,8,0
1673,0,0,3,6,6,4
1674,5,5,8,4,1,0
1675,7,6,4,1,1,0
1676,5,5,9,1,1,0
1677,0,2,4,0,2,0
1678,0,1,5,6,4,3
1679,1,2,4,1,0,0
1680,3,3,2,2,1,1
1681,2,4,5,3,0,0
1682,0,1,8,7,6,2
1683,2,2,5,4,2,0
1684,2,3,8,10,4,2
1685,0,1,6,9,1,1
1686,3,8,11,1,0,0
1687,0,6,6,8,6,1
1688,0,0,1,4,7,6
1689,3,4,7,4,0,0
1690,4,8,2,2,1,0
1691,0,0,0,6,2,0
1692,3,2,6,2,1,0
1693,4,4,2,1,0,0
1694,2,1,2,3,0,0
1695,8,5,1,1,0,0
1696,0,0,4,3,0,0
1697,1,5,5,2,0,0
1698,2,5,2,2,0,0
1699,0,0,1,11,9,10
1700,0,1,4,2,0,0
1701,0,3,6,12,5,3
1702,0,5,6,0,0,0
1703,0,1,2,1,4,1
1704,4,9,1,0,0,0
1705,3,4,3,2,1,1
1706,0,0,0,1,0,5
1707,1,2,6,6,2,1
1708,0,0,0,1,4,2
1709,0,0,0,2,0,9
1710,0,0,0,0,4,8
1711,0,0,3,6,5,2
1712,1,1,2,6,0,0
1713,0,0,4,1,4,5
1714,2,4,5,2,1,0
1715,0,0,0,0,4,6
1716,0,0,2,8,10,6
1717,4,5,4,0,0,0
1718,2,6,3,2,0,0
1719,0,0,2,5,9,5
1720,3,4,1,1,0,0
1721,0,2,1,3,3,0
1722,0,0,1,3,5,2
1723,0,0,1,6,5,5
1724,0,0,1,3,5,4
1725,0,2,5,6,4,0
1726,0,0,0,0,2,4
1727,0,0,0,2,4,8
1728,0,0,1,2,7,7
1729,1,4,7,3,8,1
1730,0,1,4,3,4,2
1731,0,0,0,1,10,4
1732,0,0,1,3,6,4
1733,1,5,6,3,1,0
1734,2,7,4,2,0,0
1735,0,0,1,3,2,8
1736,0,0,4,9,6,4
1737,1,1,2,3,7,1
1738,2,4,1,4,0,0
1739,0,3,5,5,2,2
1740,0,4,4,2,0,0
1741,0,0,3,8,6,3
1742,0,0,3,3,6,6
1743,0,0,1,3,4,7
1744,7,5,2,1,0,0
1745,0,0,0,2,7,7
1746,3,7,2,2,0,0
1747,0,0,2,6,1,2
1748,2,2,2,1,0,0
1749,0,2,1,5,8,5
1750,0,0,1,2,2,2
1751,1,1,1,7,4,0
1752,0,0,3,3,3,1
1753,0,0,0,1,2,5
1754,0,0,0,0,2,6
1755,1,2,3,5,4,2
1756,0,0,0,6,14,11
1757,7,10,2,2,0,0
1758,0,1,3,10,5,2
1759,0,2,4,1,0,0
1760,0,0,1,2,5,4
1761,0,0,2,5,4,5
1762,0,0,2,7,5,14
1763,2,2,1,1,0,0
1764,0,0,1,3,9,7
1765,0,0,0,0,8,5
1766,0,1,3,2,5,7
1767,0,1,1,5,5,2
1768,0,0,4,5,4,3
1769,2,5,2,1,1,0
1770,1,4,4,3,3,0
1771,2,5,4,2,0,0
1772,4,4,3,2,1,0
1773,6,9,5,1,1,0
1774,2,5,6,7,2,0
1775,4,4,8,1,1,0
1776,3,6,4,2,1,0
1777,5,5,5,1,0,0
1778,1,9,6,2,0,0
1779,0,0,0,1,5,6
1780,6,8,10,4,0,0
1781,3,1,1,1,4,0
1782,0,0,0,1,10,12
1783,0,1,3,2,6,2
1784,5,6,3,2,0,0
1785,3,3,8,1,1,0
1786,0,0,0,2,6,15
1787,3,9,7,3,0,0
1788,0,0,1,3,10,2
1789,0,0,4,3,3,0
1790,2,11,6,3,0,0
1791,1,4,1,2,3,0
1792,0,0,1,4,5,2
1793,0,0,1,2,5,8
1794,0,0,0,4,6,7
1795,0,0,0,1,5,5
1796,0,0,0,0,3,8
1797,0,0,4,4,5,1
1798,2,3,7,2,1,0
1799,0,0,0,2,4,2
1800,0,0,2,5,1,4
1801,0,0,0,1,7,13
1802,4,6,2,1,0,0
1803,0,0,2,6,8,3
1804,0,0,4,3,4,3
1805,0,0,0,4,8,6
1806,0,2,3,7,3,2
1807,0,0,0,1,5,9
1808,1,3,3,1,0,0
1809,1,1,2,3,2,0
1810,1,3,2,3,1,0
1811,1,1,4,3,1,2
1812,0,0,0,1,6,8
1813,0,0,1,4,1,0
1814,0,1,1,2,5,2
1815,1,0,2,5,0,0
1816,0,4,7,7,4,3
1817,0,0,2,2,1,1
1818,0,1,6,6,4,0
1819,0,1,1,4,6,3
1820,0,1,1,5,9,7
1821,0,0,0,1,4,3
1822,1,3,3,1,0,0
1823,0,1,1,6,3,2
1824,0,0,1,3,4,1
1825,0,0,2,2,4,6
1826,0,7,3,4,1,0
1827,0,0,0,1,1,6
1828,0,1,4,7,3,1
1829,4,5,3,1,0,0
1830,1,2,2,1,0,0
1831,5,9,8,3,1,0
1832,0,0,2,4,6,8
1833,0,0,0,2,5,12
1834,0,2,0,9,4,7
1835,0,4,10,2,7,0
1836,0,0,0,3,6,6
1837,0,0,0,4,2,1
1838,1,3,6,5,3,1
1839,5,8,4,1,0,0
1840,0,2,7,4,1,1
1841,1,0,4,6,6,0
1842,2,4,5,4,2,0
1843,1,1,4,9,2,0
1844,0,1,1,6,2,2
1845,5,10,7,3,0,0
1846,1,0,4,3,1,0
1847,0,0,1,3,2,4
1848,0,2,6,3,0,0
1849,0,0,1,1,4,8
1850,8,5,3,0,0,0
1851,0,0,2,3,5,0
1852,3,4,6,7,2,2
1853,0,2,5,10,8,0
1854,0,5,8,5,1,0
1855,0,0,3,5,5,10
1856,0,0,0,1,2,6
1857,3,7,3,2,2,0
1858,1,4,3,2,1,0
1859,5,11,6,2,0,0
1860,0,4,6,5,3,0
1861,0,0,0,3,5,8
1862,0,5,6,7,2,2
1863,1,4,4,0,0,1
1864,0,0,2,4,5,11
1865,0,0,1,5,7,6
1866,0,1,0,5,9,13
1867,2,3,5,1,0,0
1868,0,2,3,2,4,0
1869,0,2,7,2,3,2
1870,6,4,1,2,0,0
1871,0,1,0,7,6,4
1872,0,0,0,1,8,4
1873,0,0,0,7,4,1
1874,0,0,0,3,4,12
1875,0,0,2,4,4,6
1876,0,0,3,5,5,2
1877,0,0,1,0,6,3
1878,0,1,2,3,3,5
1879,2,2,3,1,0,0
1880,0,1,0,6,3,1
1881,4,1,6,6,2,0
1882,3,4,8,4,0,0
1883,8,6,3,0,0,1
1884,0,1,3,2,6,2
1885,0,0,0,1,4,6
1886,1,3,6,3,1,0
1887,1,3,2,2,2,0
1888,0,0,0,3,4,2
1889,0,0,3,2,5,4
1890,0,0,0,1,8,11
1891,1,3,5,0,0,0
1892,1,5,4,7,9,1
1893,0,0,0,1,11,15
1894,0,0,0,1,2,4
1895,0,3,4,2,0,1
1896,0,0,2,11,5,3
1897,0,0,0,2,9,6
1898,2,0,3,3,1,1
1899,0,0,0,0,5,7
1900,0,0,0,2,6,10
1901,0,0,2,1,6,5
1902,0,0,0,3,3,3
1903,0,0,0,4,4,9
1904,2,5,0,1,0,0
1905,0,1,2,4,6,4
1906,0,0,0,1,4,2
1907,0,2,6,7,5,1
1908,0,0,0,3,1,3
1909,0,0,1,4,5,6
1910,0,0,0,2,2,6
1911,0,0,1,2,9,5
1912,0,1,6,10,7,3
1913,0,0,0,3,10,7
1914,3,5,7,2,0,0
1915,0,0,1,1,8,7
1916,0,1,3,6,3,0
1917,0,1,0,9,4,4
1918,0,1,1,3,11,6
1919,0,0,7,3,3,2
1920,3,2,2,1,0,0
1921,0,0,0,2,2,9
1922,0,0,1,3,4,2
1923,2,9,5,4,1,0
1924,0,0,5,5,8,9
1925,1,0,2,3,7,4
