Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6,Size_7,Size_8
773,1,6,3,1,1,0,0,0
774,0,0,8,6,5,2,1,1
775,0,0,0,2,6,6,8,4
776,0,0,0,0,0,4,4,8
777,1,2,2,4,2,2,0,0
778,0,1,2,4,3,12,7,4
779,3,2,7,3,2,0,0,0
780,0,1,0,3,2,8,8,6
781,5,7,4,4,0,0,0,0
782,0,0,1,1,0,3,3,10
783,0,0,2,7,3,2,0,1
784,0,0,0,0,4,4,7,5
785,0,0,0,0,0,2,2,9
786,0,0,1,4,9,5,7,2
787,0,2,1,4,6,5,2,1
788,10,7,4,1,1,0,0,0
789,3,4,6,6,3,1,0,0
790,0,1,0,0,7,4,6,6
791,0,0,0,0,2,4,2,5
792,0,0,3,1,2,8,4,4
793,0,0,0,0,1,4,6,9
794,7,4,3,4,4,0,0,0
795,3,8,4,2,2,0,0,0
796,0,0,0,2,8,8,10,12
797,0,2,1,6,8,12,5,5
798,0,0,1,1,9,5,2,3
799,0,0,0,5,1,4,8,6
800,0,0,1,1,4,10,10,12
801,0,0,0,0,1,2,15,12
802,1,2,4,2,4,5,2,0
803,1,0,2,6,4,4,3,0
804,0,0,0,1,5,2,5,9
805,3,4,7,2,1,0,0,0
806,6,3,7,5,2,0,0,0
807,0,1,3,8,9,3,4,0
808,0,0,0,0,1,5,11,9
809,0,0,0,4,2,6,8,5
810,0,0,1,0,4,3,0,2
811,0,0,0,3,3,10,11,7
812,0,0,0,2,4,6,9,3
813,5,0,0,1,0,1,0,0
814,0,0,0,0,1,3,8,15
815,0,1,2,2,11,14,4,4
816,2,1,1,4,8,4,1,1
817,6,7,4,3,0,0,0,0
818,0,0,1,2,5,5,7,1
819,0,0,4,2,5,1,0,1
820,0,1,4,3,4,3,2,0
821,0,3,5,7,5,6,2,0
822,6,3,2,1,0,0,0,0
823,2,9,3,1,2,0,0,0
824,0,0,0,1,5,5,3,4
825,5,10,4,4,0,1,0,0
826,3,4,11,8,4,4,1,0
827,2,0,6,5,6,2,0,0
828,7,8,2,6,2,0,0,0
829,0,0,0,1,0,5,3,12
830,1,4,3,4,0,2,1,0
831,0,2,0,0,2,1,0,0
832,0,0,1,0,4,3,9,9
833,0,0,0,0,1,2,10,4
834,0,0,0,1,3,5,4,4
835,8,7,9,1,1,0,0,0
836,0,1,1,6,8,5,3,2
837,0,0,1,6,11,9,9,4
838,0,0,0,0,0,0,9,13
839,0,0,3,2,3,6,5,1
840,8,6,8,2,0,0,0,0
841,2,0,4,2,4,4,1,0
842,1,1,1,6,14,5,3,1
843,1,2,4,1,0,2,0,0
844,0,0,0,0,2,8,10,6
845,0,0,0,0,0,0,7,9
846,3,5,6,8,1,0,0,0
847,1,2,3,0,3,2,1,0
848,8,9,5,6,4,0,0,0
849,0,0,0,1,6,2,6,4
850,3,7,6,4,1,0,0,0
851,1,5,2,0,2,0,0,0
852,0,2,7,4,3,3,1,0
853,0,0,0,0,1,1,2,1
854,0,0,1,1,5,7,6,6
855,0,0,1,1,2,5,3,0
856,0,0,1,0,0,0,4,7
857,0,0,1,5,4,2,0,1
858,8,6,8,3,2,0,0,0
859,0,0,0,0,4,4,7,5
860,0,0,0,1,3,5,1,2
861,0,3,5,5,0,4,2,1
862,0,0,0,0,1,3,8,4
863,2,4,6,3,5,3,0,0
864,0,0,0,3,3,5,9,4
865,4,6,8,5,1,0,0,0
866,0,1,6,7,7,7,1,1
867,2,2,8,2,4,1,0,0
868,0,0,0,1,3,5,4,4
869,0,0,2,1,5,6,8,4
870,2,3,9,7,4,1,0,0
871,0,0,0,0,1,2,5,11
872,0,2,4,4,4,2,3,0
873,4,9,4,2,2,0,0,0
874,7,8,6,2,0,0,0,0
875,0,1,1,4,0,3,1,2
876,0,1,1,4,1,2,2,0
877,0,0,3,4,3,4,2,0
878,1,3,3,3,1,0,0,0
879,0,0,0,0,5,2,3,3
880,0,0,0,1,4,2,4,2
881,0,0,0,0,1,1,5,0
882,1,6,1,5,11,0,0,0
883,0,0,2,2,7,2,4,2
884,0,0,1,0,3,3,3,1
885,0,0,0,1,6,9,6,6
886,0,5,1,5,0,0,0,0
887,1,0,0,0,0,6,6,7
888,2,1,3,2,0,0,0,0
889,0,1,3,3,3,2,0,0
890,3,5,2,1,1,0,0,0
891,2,2,6,2,6,2,0,0
892,1,4,5,7,13,5,3,0
893,1,6,4,9,4,3,0,0
894,5,5,4,2,1,0,0,0
895,0,0,0,1,4,2,7,11
896,1,1,0,2,5,2,1,1
897,0,0,0,0,1,0,7,3
898,0,0,1,2,6,5,6,9
899,4,3,5,3,2,1,1,0
900,2,1,4,2,3,1,0,0
901,0,4,4,0,0,0,0,0
902,2,4,8,1,2,0,0,0
903,1,0,4,7,2,4,1,0
904,9,5,1,0,0,0,0,0
905,0,3,5,5,9,8,0,0
906,3,6,4,8,3,3,3,0
907,0,0,0,0,2,5,13,15
908,0,0,0,0,2,5,3,7
909,0,1,1,1,1,3,1,0
910,0,3,4,3,5,1,1,0
911,0,1,5,1,3,2,2,1
912,0,0,1,4,2,1,0,0
913,0,0,1,1,6,3,2,6
914,0,0,0,3,1,3,12,4
915,0,0,2,3,6,5,7,0
916,0,1,2,4,4,3,1,2
917,0,0,0,1,0,3,3,3
918,0,0,0,2,2,7,11,8
919,7,4,6,2,0,0,0,0
920,1,6,3,5,1,0,1,0
921,1,1,7,9,9,8,3,2
922,0,1,1,5,8,3,2,2
923,1,3,6,5,9,5,0,1
924,3,8,6,5,0,0,0,0
925,0,0,1,0,3,7,3,3
926,4,0,2,2,1,0,0,0
927,7,5,5,1,1,0,0,0
928,3,7,7,0,2,1,0,0
929,0,0,1,2,2,5,4,2
930,0,1,0,2,3,3,9,1
931,0,0,0,2,7,7,1,1
932,4,10,10,3,4,0,0,0
933,11,15,6,6,1,0,0,0
934,0,0,0,1,4,5,5,2
935,2,1,3,4,7,4,1,1
936,0,0,0,0,0,3,6,7
937,0,0,1,0,1,2,2,2
938,0,1,1,3,3,8,13,8
939,1,4,5,1,2,1,0,0
940,0,0,0,1,2,4,8,4
941,0,0,2,3,1,3,0,0
942,0,2,7,2,2,0,0,0
943,0,0,0,0,0,5,10,8
944,1,2,10,8,4,2,0,0
945,0,1,4,1,3,3,1,0
946,2,2,0,3,2,1,1,0
947,0,0,0,4,7,5,2,1
948,0,0,0,0,2,2,12,15
949,1,2,3,8,14,4,4,0
950,0,2,0,1,4,6,5,4
951,0,0,0,1,1,6,7,7
952,9,7,3,0,1,0,0,0
953,2,4,3,5,3,0,0,0
954,0,0,1,2,4,10,7,5
955,0,0,0,1,4,2,5,11
956,0,2,4,5,5,3,1,2
957,0,0,0,0,2,2,6,13
958,0,0,0,0,1,4,2,5
959,0,3,6,3,1,0,0,0
960,0,1,2,5,4,3,1,0
961,0,0,0,1,1,3,2,3
962,0,0,2,3,4,7,6,10
963,1,0,7,3,1,0,0,0
964,0,1,3,3,8,5,5,3
965,0,0,3,1,2,5,3,2
966,2,5,4,6,0,1,0,0
967,3,5,2,5,2,1,0,0
968,1,6,1,2,3,0,0,0
969,0,0,0,7,4,7,4,4
970,4,8,5,4,1,0,0,0
971,0,1,3,4,7,7,7,1
972,0,0,0,0,1,5,8,15
973,4,5,6,6,4,2,0,0
974,0,1,3,4,4,0,0,0
975,0,3,1,5,5,1,0,0
976,0,0,0,1,1,2,5,4
977,0,5,4,2,3,4,0,0
978,0,1,1,1,0,5,2,3
979,7,5,7,3,2,0,0,0
980,0,1,4,3,6,6,1,1
981,0,0,1,3,4,8,5,3
982,5,4,6,2,0,1,0,0
983,1,2,6,1,2,1,0,0
984,0,0,0,0,0,1,3,6
985,0,0,0,0,0,2,11,12
986,3,1,3,6,2,4,1,0
987,2,3,4,2,4,3,1,0
988,0,1,0,5,4,3,3,1
989,2,5,4,4,0,1,0,0
990,0,0,0,0,2,14,12,11
991,1,0,3,2,4,2,6,2
992,0,0,0,1,3,3,4,3
993,0,2,2,4,2,2,0,0
994,0,0,0,1,0,2,11,14
995,0,3,2,6,6,3,1,1
996,3,9,2,2,1,0,0,0
997,0,2,5,10,8,4,3,0
998,1,3,6,1,0,1,1,0
999,0,0,0,0,1,1,15,13
1000,7,3,8,1,3,1,0,0
1001,0,0,0,2,9,2,2,1
1002,0,1,0,1,4,8,3,2
1003,0,0,0,2,4,2,11,7
1004,0,0,1,1,4,4,4,0
1005,0,0,0,0,4,5,6,9
1006,0,3,3,8,3,3,1,0
1007,0,0,0,0,1,0,6,12
1008,2,5,11,7,3,2,1,0
1009,0,0,5,3,3,0,1,1
1010,0,0,0,1,3,3,8,9
1011,9,6,4,2,1,0,0,0
1012,0,1,1,1,7,10,12,3
1013,0,0,0,0,2,8,9,15
1014,0,2,2,2,7,3,2,1
1015,0,3,6,3,6,2,0,0
1016,0,0,0,1,1,2,9,7
1017,0,1,2,0,5,3,1,1
1018,0,0,2,2,6,5,3,3
1019,0,4,3,9,6,10,4,0
1020,2,1,4,7,0,2,1,0
1021,0,0,0,1,0,1,11,15
1022,0,0,0,0,0,1,5,5
1023,0,0,0,0,2,12,9,9
1024,0,3,7,6,5,3,1,0
1025,0,0,3,3,13,9,12,4
1026,0,3,5,5,3,2,0,1
1027,0,0,3,7,9,7,6,3
1028,1,3,15,5,6,6,0,0
1029,7,3,8,1,1,0,0,0
1030,5,7,9,10,5,3,0,0
1031,2,3,3,2,0,2,0,0
1032,0,0,0,2,3,4,7,13
1033,0,0,1,0,2,3,1,4
1034,0,1,2,2,1,5,0,0
1035,3,7,5,3,0,0,0,0
1036,1,2,11,8,2,3,0,0
1037,0,0,1,1,0,2,3,6
1038,2,5,6,4,3,1,1,0
1039,3,5,6,3,1,1,0,0
1040,0,0,1,1,8,6,11,4
1041,2,0,1,5,5,3,4,1
1042,0,0,0,1,2,4,10,7
1043,0,0,0,1,2,5,5,5
1044,0,0,0,0,0,5,7,8
1045,0,0,0,0,0,4,14,15
1046,4,6,7,5,1,1,1,0
1047,1,3,4,0,1,0,0,0
1048,0,0,0,0,2,8,3,3
1049,0,0,0,0,3,6,15,12
1050,5,0,4,0,0,0,0,0
1051,1,3,3,6,7,7,9,0
1052,2,3,11,3,1,1,0,0
1053,4,8,7,3,4,0,0,0
1054,1,3,4,3,6,3,2,1
1055,0,1,3,3,3,4,3,2
1056,5,7,7,3,0,0,0,0
1057,0,1,0,5,10,6,5,4
1058,0,0,0,0,1,3,6,4
1059,6,12,3,5,2,0,0,0
1060,1,0,0,4,2,5,5,9
1061,1,1,6,7,6,7,3,3
1062,0,0,2,5,15,1,2,3
1063,1,0,1,7,6,6,5,1
1064,5,5,5,3,0,0,0,0
1065,0,0,0,0,2,4,11,5
1066,5,5,7,4,3,1,1,0
1067,3,3,1,2,1,0,0,0
1068,0,0,1,1,1,5,2,0
1069,1,2,4,3,1,1,0,0
1070,0,6,5,3,1,0,0,0
1071,1,7,2,1,2,0,0,0
1072,2,3,5,4,2,1,0,0
1073,0,0,0,1,3,3,4,1
1074,4,1,2,2,1,0,0,0
1075,0,0,2,3,5,6,7,11
1076,2,2,3,7,4,2,0,0
1077,1,1,5,7,4,4,2,0
1078,0,0,1,1,2,6,5,4
1079,0,1,0,0,4,1,1,2
1080,0,2,1,3,3,8,6,4
1081,0,0,0,0,2,3,7,2
1082,1,6,3,1,1,0,0,0
1083,0,0,0,1,3,7,8,7
1084,1,5,5,7,6,5,2,1
1085,7,8,9,7,3,0,0,0
1086,0,0,0,1,6,5,9,8
1087,6,1,6,2,1,1,0,0
1088,0,3,2,1,1,1,1,0
1089,0,0,1,4,6,8,5,9
1090,0,0,0,0,6,3,3,1
1091,0,0,3,5,5,5,5,3
1092,0,2,1,3,9,7,4,0
1093,0,0,5,7,3,1,2,0
1094,0,1,0,7,3,4,4,0
1095,2,1,4,2,2,0,1,0
1096,0,0,0,0,0,3,4,10
1097,0,0,0,0,0,7,4,2
1098,2,4,4,5,3,1,0,0
1099,0,0,0,0,2,4,7,10
1100,2,7,2,4,2,1,0,0
1101,0,0,0,0,1,2,8,3
1102,4,7,15,5,1,0,2,0
1103,0,1,1,9,5,4,8,0
1104,0,0,1,6,5,4,5,2
1105,0,1,2,6,5,8,9,4
1106,0,1,2,5,2,2,2,0
1107,0,0,0,2,0,3,5,8
1108,2,2,6,1,4,0,4,0
1109,3,6,6,8,8,1,1,1
1110,1,2,4,2,1,0,0,0
1111,1,5,8,9,4,4,0,0
1112,1,3,2,1,2,0,2,0
1113,5,3,1,1,0,0,0,0
1114,2,9,4,8,4,1,0,0
1115,0,0,1,0,1,6,6,6
1116,0,0,1,2,4,4,5,4
1117,0,0,0,0,1,1,6,3
1118,0,0,0,1,2,4,11,15
1119,3,2,2,2,8,2,1,0
1120,0,0,0,0,1,5,3,1
1121,9,13,6,3,3,0,0,0
1122,0,1,0,4,8,11,10,3
1123,2,4,13,8,6,2,1,0
1124,0,0,0,0,4,6,9,12
1125,0,0,0,1,7,4,4,2
1126,0,0,4,9,5,0,1,0
1127,8,0,2,1,3,0,0,0
1128,1,0,3,3,3,3,2,0
1129,0,0,0,1,0,2,7,7
1130,0,0,3,4,3,3,1,0
1131,0,0,0,0,1,8,8,5
1132,0,0,0,2,2,3,8,6
1133,0,1,0,2,3,2,4,0
1134,5,0,3,3,1,0,0,0
1135,0,0,4,7,5,2,5,2
1136,0,0,0,2,1,4,8,7
1137,3,5,7,6,2,1,1,0
1138,0,1,1,4,4,5,2,1
1139,0,2,1,3,7,6,1,2
1140,0,1,1,5,5,4,5,1
1141,10,5,11,3,2,0,0,0
1142,0,1,2,3,8,7,6,2
1143,0,0,0,0,3,2,13,6
1144,0,0,4,0,9,8,4,7
1145,0,1,1,1,1,0,0,0
1146,3,8,7,4,4,0,0,0
1147,0,3,3,4,5,3,2,0
1148,2,6,1,3,3,0,0,0
1149,0,0,0,1,2,7,11,5
1150,0,0,0,1,1,8,7,3
1151,0,4,4,3,4,7,1,0
1152,7,12,5,3,2,0,0,0
1153,6,9,9,6,1,0,0,0
1154,0,1,4,5,6,1,3,0
1155,0,0,3,2,2,4,2,2
1156,4,10,10,5,1,0,0,0
1157,2,2,6,2,0,1,0,0
1158,2,3,7,11,9,2,3,0
1159,4,9,8,3,0,0,0,0
1160,0,0,0,1,2,2,7,5
1161,0,0,1,7,4,5,2,5
1162,0,0,0,2,6,4,2,3
1163,0,0,0,0,0,3,5,8
1164,0,1,1,0,3,5,9,8
1165,0,0,1,0,1,5,3,2
1166,1,1,4,8,7,6,5,0
1167,0,0,0,0,2,10,14,7
1168,0,1,3,2,2,4,2,1
1169,4,10,3,1,0,2,0,0
1170,1,2,4,5,1,0,2,0
1171,2,7,6,5,3,1,1,0
1172,7,6,10,8,2,0,0,0
1173,0,0,0,0,0,2,9,8
1174,0,0,0,1,1,3,4,2
1175,4,4,8,4,4,2,0,0
1176,3,13,5,2,2,0,0,0
1177,0,1,0,0,1,7,11,6
1178,0,0,0,3,2,4,2,0
1179,0,0,1,6,5,5,4,1
1180,0,1,2,5,9,3,2,2
1181,0,2,5,3,10,5,5,3
1182,0,0,0,2,2,4,4,8
1183,0,2,6,3,6,5,4,1
1184,0,0,0,1,2,9,9,9
1185,0,4,2,5,5,3,2,0
1186,0,0,0,0,6,5,15,9
1187,1,5,5,3,6,1,1,0
1188,2,5,0,2,1,0,0,0
1189,2,3,8,4,4,1,2,0
1190,9,10,6,2,2,0,0,0
1191,0,0,1,2,3,2,3,1
1192,1,0,0,2,7,5,9,0
1193,0,0,1,0,1,2,6,9
1194,4,4,4,3,3,1,0,0
1195,5,4,5,2,1,0,1,0
1196,7,10,4,4,1,0,0,0
1197,0,4,10,15,3,1,0,0
1198,0,0,0,1,2,6,15,8
1199,0,0,0,0,3,9,5,8
1200,0,0,1,2,5,3,0,0
1201,0,0,0,0,1,5,5,6
1202,2,1,2,1,0,0,0,0
1203,0,0,1,0,1,1,3,0
1204,0,2,1,5,6,4,0,1
1205,1,2,4,7,2,1,1,2
1206,1,0,2,2,5,8,2,0
1207,4,4,6,2,1,0,0,0
1208,0,0,1,3,4,4,5,4
1209,1,0,2,3,2,1,0,0
1210,0,0,1,3,2,5,4,5
1211,1,0,0,1,4,10,4,7
1212,0,1,2,1,2,5,3,4
1213,0,0,0,1,2,2,5,2
1214,2,3,5,4,0,1,0,1
1215,1,0,4,6,7,0,0,0
1216,0,0,0,0,1,1,2,3
1217,0,0,3,3,5,4,3,0
1218,1,3,3,5,3,3,3,1
1219,3,6,6,4,0,1,0,1
1220,0,1,0,2,2,3,4,0
1221,2,4,10,8,5,1,1,1
1222,0,0,0,0,2,3,2,6
1223,0,3,3,3,5,7,2,0
1224,1,2,6,7,5,5,2,0
1225,0,0,1,1,0,9,9,3
1226,4,6,5,5,3,1,0,0
1227,0,0,0,1,1,3,4,9
1228,0,0,0,0,0,1,2,4
1229,0,1,1,3,5,9,7,3
1230,1,1,4,4,8,2,0,0
1231,2,2,5,6,2,3,1,0
1232,0,1,4,4,2,2,0,0
1233,0,0,1,0,3,2,2,7
1234,0,0,0,0,1,3,2,3
1235,2,2,9,4,3,1,1,0
1236,0,1,1,3,3,10,7,4
1237,0,1,2,4,8,13,3,0
1238,0,6,4,6,1,2,0,0
1239,1,1,1,7,4,8,8,2
1240,7,6,4,3,1,0,0,0
1241,4,7,2,10,4,0,0,0
1242,0,1,0,1,1,4,5,5
1243,2,1,5,1,4,4,1,2
1244,2,2,6,8,3,5,4,1
1245,8,5,4,5,1,0,0,0
1246,0,0,2,0,4,1,2,3
1247,1,2,4,3,3,0,0,0
1248,0,0,0,1,0,5,4,6
1249,4,7,8,7,7,6,1,1
1250,3,1,9,5,3,1,0,1
1251,7,3,8,2,2,1,0,0
1252,2,4,4,3,2,2,0,0
1253,4,1,2,1,1,0,0,0
1254,9,4,3,0,0,0,0,0
1255,3,6,6,0,1,1,0,0
1256,2,6,5,4,3,1,1,0
1257,3,4,7,0,2,0,0,0
1258,0,1,0,4,5,5,6,4
1259,0,2,3,7,5,3,0,0
1260,0,5,2,5,3,1,3,0
1261,0,0,0,1,1,6,8,1
1262,7,12,3,5,2,3,0,0
1263,5,3,8,6,2,0,0,0
1264,0,0,0,1,2,2,7,8
1265,0,0,0,0,1,1,6,7
1266,0,2,0,1,1,2,3,1
1267,4,4,8,7,2,2,1,0
1268,0,0,0,2,4,6,6,7
1269,0,0,2,3,3,2,4,6
1270,2,5,2,1,1,1,0,0
1271,0,2,6,2,7,5,1,0
1272,7,7,9,6,4,0,3,0
1273,1,2,3,6,3,5,1,0
1274,1,2,1,6,4,2,0,0
1275,0,0,0,2,5,6,10,6
1276,0,0,2,1,4,1,1,0
1277,0,2,1,1,5,2,1,2
1278,0,1,4,5,8,10,3,1
1279,0,0,0,1,1,3,4,2
1280,2,2,7,9,5,1,1,0
1281,0,0,0,0,3,8,5,6
1282,3,1,7,3,3,3,1,0
1283,0,0,3,6,1,3,3,0
1284,0,0,2,1,2,5,3,3
1285,0,0,1,9,3,7,7,3
1286,6,5,6,7,0,1,0,0
1287,0,0,1,2,1,2,3,1
1288,0,1,2,1,9,2,5,1
1289,0,6,2,1,1,1,0,0
1290,0,0,0,1,1,2,5,3
1291,0,4,8,6,1,2,0,0
1292,1,1,0,5,4,0,1,0
1293,0,0,0,3,4,7,6,4
1294,2,2,1,5,4,4,0,0
1295,0,8,3,8,8,4,0,1
1296,0,0,1,3,4,2,4,2
1297,0,0,1,1,3,5,9,2
1298,2,4,8,2,0,2,0,1
1299,0,3,4,7,5,1,1,1
1300,2,2,6,4,8,3,1,0
1301,5,3,3,6,0,0,0,0
1302,6,11,8,9,1,0,0,0
1303,0,0,0,3,0,0,6,1
1304,0,0,0,5,5,6,4,2
1305,0,0,1,0,6,4,4,2
1306,4,1,8,6,3,2,0,1
1307,1,3,4,4,3,2,0,0
1308,4,10,7,5,2,0,0,0
1309,0,0,0,2,4,5,6,4
1310,0,0,0,3,2,4,8,7
1311,1,0,4,5,1,0,0,0
1312,0,0,2,9,9,3,5,2
1313,0,0,0,0,3,4,11,4
1314,1,1,2,1,10,7,7,2
1315,0,1,6,6,4,6,3,2
1316,0,0,0,0,2,2,5,6
1317,3,1,7,2,6,2,0,0
1318,0,0,0,1,4,6,11,5
1319,2,4,3,2,0,0,0,0
1320,2,4,6,2,0,0,0,0
1321,0,1,2,5,2,6,3,1
1322,0,0,0,0,2,5,2,5
1323,1,4,3,6,7,3,0,0
1324,0,0,0,1,0,0,4,4
1325,6,7,4,6,3,3,1,0
1326,0,0,0,0,3,1,5,3
1327,0,1,3,2,2,1,0,0
1328,0,0,1,6,5,5,1,3
1329,0,0,0,0,4,3,5,12
1330,0,0,0,3,5,3,6,5
1331,1,0,4,4,13,4,1,0
1332,1,3,5,4,2,3,2,0
1333,0,0,0,2,2,4,3,2
1334,0,0,0,0,1,8,9,6
1335,3,5,10,6,5,1,3,0
1336,1,2,7,6,3,2,0,0
1337,0,2,2,6,2,0,1,0
1338,3,7,5,3,3,1,0,0
1339,1,0,3,2,2,2,0,0
1340,0,1,0,4,1,2,4,2
1341,0,0,0,0,1,3,10,7
1342,0,0,1,4,7,1,2,2
1343,0,0,0,0,2,6,5,7
1344,1,3,3,8,2,2,0,0
1345,0,0,0,2,1,8,7,6
1346,1,1,2,6,8,5,3,1
1347,2,5,7,5,3,1,1,0
1348,2,1,6,9,7,6,3,1
1349,0,0,0,1,4,6,9,11
1350,0,0,0,0,0,1,2,11
1351,1,1,1,4,8,5,1,2
1352,0,0,0,0,6,9,6,1
1353,1,6,3,5,3,0,1,0
1354,5,7,11,3,0,0,1,0
1355,1,5,2,4,3,3,0,0
1356,0,0,0,0,2,3,11,11
1357,0,0,0,1,3,4,10,5
1358,0,0,0,1,1,8,7,6
1359,0,2,2,2,2,3,0,1
1360,0,0,0,1,1,2,8,7
1361,0,2,1,4,5,11,8,2
1362,0,1,2,2,2,5,1,3
1363,0,0,1,6,5,2,6,1
1364,9,5,6,1,1,0,0,0
1365,0,0,2,8,7,5,6,1
1366,0,0,0,0,4,3,0,2
1367,0,0,1,2,4,1,7,8
1368,5,14,6,4,4,0,0,0
1369,0,2,1,3,0,0,1,0
1370,0,0,0,2,4,2,3,2
1371,4,7,9,11,5,0,1,1
1372,0,1,0,2,3,4,3,1
1373,0,0,1,1,6,9,11,4
1374,0,0,0,2,3,7,6,10
1375,0,0,0,1,0,2,2,4
1376,0,0,0,5,9,8,8,4
1377,0,0,4,2,6,2,2,1
1378,2,2,2,5,2,5,2,2
1379,0,0,0,2,5,7,4,7
1380,4,10,7,2,0,0,0,0
1381,1,3,2,7,0,0,1,0
1382,0,1,1,4,2,2,2,0
1383,0,0,0,1,1,4,8,4
1384,0,0,0,0,0,0,4,6
1385,0,0,0,0,1,5,4,7
1386,8,5,11,4,4,2,0,0
1387,0,0,3,1,3,7,12,3
1388,0,0,1,2,2,4,3,3
1389,1,0,3,8,5,5,2,1
1390,0,0,0,1,1,1,8,10
1391,2,3,3,2,0,1,1,0
1392,0,2,1,2,5,3,2,3
1393,0,0,0,3,3,7,0,4
1394,0,0,3,4,3,7,1,2
1395,0,0,0,5,5,6,7,3
1396,0,0,0,2,1,5,8,11
1397,5,8,6,4,1,0,0,0
1398,1,1,0,2,3,5,1,0
1399,2,5,6,2,0,1,0,0
1400,0,0,0,4,5,8,2,1
1401,0,0,0,0,1,1,3,4
1402,0,3,3,3,1,0,0,0
1403,0,0,2,5,1,3,5,1
1404,0,0,0,3,3,8,9,3
1405,0,0,0,0,2,6,5,3
1406,8,5,2,1,1,0,0,0
1407,4,6,5,6,1,0,0,0
1408,0,1,0,0,2,3,10,9
1409,0,0,0,0,0,8,10,8
1410,2,1,3,3,5,4,3,0
1411,0,3,6,3,1,0,0,0
1412,0,0,0,0,0,1,3,1
1413,0,0,1,4,2,3,3,1
1414,4,6,5,0,1,0,0,0
1415,0,0,0,0,9,6,4,3
1416,0,0,0,3,1,6,8,6
1417,3,3,5,3,1,3,0,0
1418,0,0,0,0,1,2,3,3
1419,4,7,7,2,1,0,0,0
1420,6,7,1,1,1,1,0,0
1421,4,2,4,6,1,1,0,0
1422,0,1,1,5,7,7,5,0
1423,0,0,2,1,1,2,3,1
1424,1,0,1,3,6,2,2,0
1425,0,0,1,5,7,11,5,1
1426,0,0,0,3,3,6,7,5
1427,0,0,0,1,1,4,2,4
1428,12,9,11,3,1,0,0,0
1429,1,8,5,9,2,1,0,0
1430,2,12,9,6,1,0,0,0
1431,0,0,2,1,4,9,4,1
1432,0,0,0,2,1,5,9,9
1433,2,6,6,5,2,1,0,0
1434,0,1,3,2,9,2,1,0
1435,0,0,1,1,3,2,3,4
1436,0,0,2,5,3,2,3,0
1437,0,0,0,2,1,7,2,5
1438,0,1,2,4,10,4,0,3
1439,0,0,0,1,3,1,3,3
1440,10,9,6,2,2,0,0,0
1441,0,0,0,1,0,3,7,10
1442,1,7,3,0,0,0,0,0
1443,0,1,1,5,3,1,4,1
1444,0,4,1,4,7,6,2,0
1445,0,0,0,0,1,7,10,13
1446,0,0,0,0,1,4,3,4
1447,2,3,5,6,8,5,4,0
1448,0,0,1,3,8,6,11,7
1449,3,5,10,12,3,4,0,0
1450,0,0,0,1,0,5,8,6
1451,1,1,2,3,3,2,4,0
1452,0,0,1,4,5,3,2,2
1453,0,4,7,12,7,2,0,0
1454,9,2,2,5,1,0,0,0
1455,0,0,0,4,4,4,4,4
1456,0,2,3,7,5,6,3,0
1457,0,0,1,4,1,9,5,1
1458,0,0,0,1,2,8,6,5
1459,0,1,2,1,3,2,2,0
1460,0,0,2,3,6,1,3,2
1461,3,4,7,8,1,0,0,0
1462,0,0,1,0,7,7,8,7
1463,0,1,0,0,7,0,2,1
1464,0,0,0,0,1,2,4,8
1465,1,1,3,1,6,9,9,2
1466,5,5,4,1,0,1,0,0
1467,10,9,6,1,1,1,0,0
1468,4,5,4,7,0,0,0,0
1469,5,6,8,4,7,1,0,0
1470,0,0,1,2,7,4,4,5
1471,1,3,3,2,5,4,1,0
1472,2,2,6,4,5,3,0,0
1473,1,1,3,6,8,5,7,0
1474,7,6,5,9,0,0,0,0
1475,1,6,8,7,7,2,0,0
1476,0,0,0,1,4,6,3,4
1477,0,0,0,0,2,7,7,9
1478,0,0,1,2,2,7,3,4
1479,0,0,1,2,2,4,3,4
1480,0,0,0,2,3,4,9,2
1481,1,5,3,4,7,0,3,0
1482,0,0,1,0,5,4,2,1
1483,2,3,4,3,4,1,0,1
1484,3,2,2,5,1,1,0,0
1485,0,0,0,0,1,7,8,10
1486,0,2,8,7,5,2,2,0
1487,0,1,1,1,7,5,4,3
1488,0,2,4,7,5,3,3,1
1489,0,0,0,2,2,8,5,4
1490,7,10,3,3,0,0,0,0
1491,0,0,0,0,1,1,8,4
1492,1,4,7,6,6,3,0,0
1493,0,0,0,2,4,4,2,1
1494,0,0,0,0,0,1,6,2
1495,2,2,3,6,0,1,0,0
1496,0,0,0,0,4,3,3,3
1497,1,2,2,5,2,4,0,0
1498,0,1,0,3,7,6,4,4
1499,1,4,5,4,4,0,1,0
1500,7,6,7,3,7,1,1,0
1501,1,1,3,4,6,4,0,0
1502,0,2,1,3,4,1,2,1
1503,0,0,0,0,1,2,3,2
1504,5,7,3,3,1,0,0,0
1505,0,0,0,1,3,5,10,8
1506,0,3,10,3,5,1,0,0
1507,3,3,5,2,1,0,0,0
1508,0,0,1,1,3,7,8,2
1509,1,4,3,8,4,0,1,0
1510,0,0,0,0,2,4,6,3
1511,0,0,0,1,6,6,9,8
1512,3,3,9,4,2,4,0,0
1513,1,6,7,15,5,2,3,1
1514,2,2,1,1,0,0,0,0
1515,0,0,0,2,4,6,4,1
1516,0,0,0,0,0,1,5,3
1517,0,0,1,4,1,5,6,2
1518,0,0,0,0,0,5,10,15
