Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
995,2,5,5,3,0,0
996,0,2,1,0,0,0
997,0,2,11,8,5,3
998,1,6,7,2,1,0
999,0,0,1,1,9,9
1000,0,0,2,6,7,5
1001,0,0,3,3,4,1
1002,4,5,3,2,2,1
1003,0,0,1,6,8,8
1004,6,10,4,1,0,1
1005,0,0,1,2,10,9
1006,0,0,1,2,10,6
1007,0,1,0,6,2,2
1008,5,10,2,4,0,0
1009,4,6,4,1,0,0
1010,1,0,3,5,2,1
1011,0,0,0,0,2,4
1012,0,3,9,5,3,2
1013,0,11,6,3,2,0
1014,0,3,4,3,0,0
1015,0,1,5,3,3,0
1016,0,0,1,6,5,5
1017,3,0,1,1,1,0
1018,2,7,2,1,0,0
1019,0,0,0,5,9,14
1020,0,1,5,2,2,0
1021,0,1,3,4,5,2
1022,1,0,1,5,0,0
1023,6,7,5,1,1,0
1024,5,6,2,2,0,0
1025,1,1,7,6,5,1
1026,0,0,1,3,3,6
1027,4,4,10,4,3,0
1028,0,0,0,3,9,14
1029,1,2,2,2,2,0
1030,0,0,0,5,8,9
1031,2,2,0,2,1,0
1032,0,0,1,8,7,2
1033,0,1,3,3,1,2
1034,1,6,6,1,1,0
1035,0,0,0,0,3,5
1036,0,0,1,4,3,2
1037,0,0,2,1,3,6
1038,2,4,5,5,0,1
1039,0,0,1,3,0,1
1040,0,0,2,3,2,8
1041,6,5,0,2,0,0
1042,3,2,7,1,1,0
1043,0,0,0,2,2,6
1044,0,0,1,3,9,6
1045,1,1,4,6,3,2
1046,3,4,4,0,1,0
1047,0,0,1,3,2,7
1048,0,0,0,1,4,3
1049,0,0,3,2,6,7
1050,5,5,2,0,0,0
1051,6,8,7,2,0,0
1052,0,0,0,6,6,4
1053,5,2,7,6,1,0
1054,0,0,2,1,3,9
1055,8,10,3,1,0,0
1056,0,2,2,5,0,0
1057,4,6,6,1,0,0
1058,0,0,3,2,3,0
1059,0,0,3,5,3,2
1060,2,6,3,0,0,0
1061,0,0,0,2,10,13
1062,0,0,1,7,7,5
1063,0,2,3,3,0,0
1064,0,0,0,0,6,7
1065,1,6,4,5,0,0
1066,0,0,0,2,4,12
1067,2,2,2,2,1,0
1068,2,6,0,0,0,0
1069,0,1,0,2,4,8
1070,2,2,1,1,0,0
1071,2,5,4,0,2,0
1072,0,2,4,6,0,0
1073,4,3,0,2,0,0
1074,0,0,1,5,5,1
1075,0,0,0,4,6,15
1076,0,0,1,2,6,7
1077,0,0,9,4,4,1
1078,0,0,0,1,5,11
1079,2,5,4,1,0,0
1080,1,4,6,7,2,0
1081,0,0,0,0,3,4
1082,1,5,3,2,1,0
1083,2,1,5,7,0,0
1084,2,2,8,3,2,0
1085,0,0,0,0,7,15
1086,0,1,4,6,7,1
1087,0,0,2,4,3,4
1088,2,1,3,0,1,0
1089,0,0,0,3,4,10
1090,1,1,5,2,0,0
1091,5,12,8,1,0,0
1092,1,1,4,7,3,3
1093,0,0,3,4,3,0
1094,1,4,7,7,2,1
1095,0,0,1,4,4,1
1096,0,1,4,3,0,1
1097,0,0,0,1,2,3
1098,0,0,0,0,0,4
1099,0,0,0,1,2,5
1100,0,0,0,2,2,14
1101,0,0,0,1,3,3
1102,0,0,4,4,15,5
1103,0,0,0,5,2,10
1104,0,3,2,4,6,0
1105,1,3,6,10,3,1
1106,0,0,0,1,4,3
1107,3,3,1,0,0,0
1108,1,5,11,6,1,0
1109,0,3,2,8,1,1
1110,0,1,2,4,1,0
1111,0,0,1,1,5,10
1112,1,2,0,0,0,0
1113,1,3,4,2,2,0
1114,0,1,6,3,1,4
1115,5,12,5,2,0,0
1116,3,6,2,0,0,0
1117,0,1,4,5,0,0
1118,6,7,5,2,1,0
1119,0,0,0,2,3,7
1120,0,0,0,1,3,5
1121,0,0,2,7,6,7
1122,10,15,2,2,1,0
1123,0,1,6,5,1,1
1124,0,0,1,3,4,8
1125,0,0,1,8,4,4
1126,0,0,2,4,2,4
1127,0,0,0,2,1,2
1128,3,3,4,1,0,0
1129,1,4,7,1,1,0
1130,0,2,5,1,0,0
1131,1,2,7,5,4,0
1132,0,3,3,4,7,3
1133,2,1,4,2,0,0
1134,1,3,3,2,0,0
1135,4,5,4,4,0,0
1136,1,1,2,0,0,0
1137,0,0,1,3,8,7
1138,0,2,5,9,3,0
1139,0,0,1,5,5,6
1140,0,1,1,3,2,10
1141,0,0,2,2,5,5
1142,0,0,0,3,3,3
1143,4,6,2,2,0,0
1144,0,0,0,3,6,7
1145,0,0,0,3,4,5
1146,0,2,6,7,3,1
1147,0,1,2,3,6,3
1148,0,0,4,5,9,5
1149,0,0,5,5,8,6
1150,0,0,2,10,6,2
1151,0,1,2,9,7,1
1152,0,2,4,6,4,2
1153,2,5,8,5,0,0
1154,0,1,1,7,3,0
1155,5,6,4,1,0,0
1156,3,5,4,2,3,0
1157,0,0,0,1,2,3
1158,0,0,0,3,9,11
1159,0,1,6,4,4,1
1160,1,3,4,0,1,0
1161,5,10,8,1,2,0
1162,0,0,0,1,4,0
1163,0,0,0,1,5,6
1164,0,1,0,1,7,7
1165,0,0,1,5,3,1
1166,1,1,9,3,3,2
1167,5,13,3,0,0,0
1168,0,3,6,1,8,3
1169,1,0,4,3,1,1
1170,0,0,0,0,2,6
1171,0,0,3,7,10,2
1172,4,3,7,3,0,0
1173,0,1,6,10,1,0
1174,0,1,1,5,1,1
1175,1,0,1,9,4,3
1176,0,6,6,1,0,1
1177,4,5,3,3,1,0
1178,0,3,0,1,1,0
1179,0,0,1,5,9,5
1180,1,3,4,4,2,0
1181,2,4,11,7,1,1
1182,1,2,7,2,4,1
1183,7,4,2,2,0,0
1184,0,0,0,1,8,10
1185,2,2,1,1,0,0
1186,3,5,9,4,0,2
1187,0,0,4,5,2,3
1188,0,2,5,1,0,0
1189,0,1,5,1,4,4
1190,1,6,3,1,2,0
1191,0,0,0,3,2,0
1192,0,1,0,3,8,5
1193,0,1,7,4,1,1
1194,0,0,3,5,3,1
1195,0,0,3,3,2,1
1196,6,8,4,1,0,0
1197,2,5,3,4,2,0
1198,0,0,0,0,11,10
1199,0,1,2,2,5,6
1200,0,2,2,3,5,0
1201,4,5,6,1,0,0
1202,1,2,2,1,0,0
1203,0,0,3,3,0,1
1204,0,3,5,7,2,0
1205,1,5,6,1,0,0
1206,0,0,0,0,4,5
1207,1,7,6,1,1,0
1208,2,11,3,2,0,0
1209,1,0,4,3,4,0
1210,0,2,7,6,5,4
1211,0,3,3,5,3,0
1212,1,2,8,2,2,0
1213,3,4,1,1,0,0
1214,3,6,2,2,0,0
1215,2,6,3,3,0,0
1216,0,1,3,4,0,0
1217,0,1,3,1,0,0
1218,2,6,4,0,0,0
1219,0,0,0,3,6,7
1220,3,3,2,3,1,0
1221,0,0,0,0,6,9
1222,1,2,1,1,0,0
1223,0,3,2,8,2,0
1224,3,7,4,3,1,0
1225,1,2,4,2,2,0
1226,0,7,7,5,2,0
1227,0,5,4,2,3,0
1228,0,0,0,6,5,1
1229,1,1,7,8,4,4
1230,10,7,4,0,0,0
1231,0,0,0,5,11,9
1232,0,0,0,1,0,2
1233,6,2,0,1,0,0
1234,0,0,0,1,2,3
1235,0,1,3,2,5,1
1236,1,3,3,2,2,0
1237,1,6,5,9,0,0
1238,1,3,6,3,0,0
1239,4,9,7,4,0,0
1240,0,1,1,2,3,0
1241,4,8,8,6,1,0
1242,3,7,3,1,0,0
1243,1,1,7,8,1,0
1244,2,7,5,5,2,0
1245,1,3,4,2,5,0
1246,1,4,6,3,0,0
1247,5,1,1,0,0,0
1248,5,3,0,0,0,0
1249,2,6,4,5,4,1
1250,0,0,2,1,6,6
1251,0,0,2,2,5,8
1252,0,1,2,3,4,4
1253,0,0,3,2,1,1
1254,0,0,0,1,3,6
1255,6,5,1,0,0,0
1256,1,2,6,10,4,0
1257,0,4,1,1,0,0
1258,3,4,2,1,0,0
1259,0,0,0,4,3,2
1260,0,5,6,6,0,0
1261,0,0,0,0,1,2
1262,6,3,0,3,0,0
1263,0,0,1,3,4,2
1264,0,1,1,4,6,2
1265,2,1,1,0,0,0
1266,0,2,1,4,3,0
1267,2,7,5,7,0,0
1268,0,0,0,6,7,6
1269,2,6,2,2,1,0
1270,0,1,0,2,3,4
1271,6,3,7,3,0,0
1272,0,0,0,6,8,14
1273,0,0,1,3,6,4
1274,1,4,3,3,2,0
1275,0,0,0,2,5,5
1276,2,6,2,0,0,0
1277,0,0,2,2,4,3
1278,0,3,9,5,5,0
1279,0,0,0,1,4,8
1280,0,1,1,1,5,4
1281,2,6,5,3,0,1
1282,0,3,7,2,2,0
1283,1,6,5,0,0,0
1284,1,1,4,1,1,0
1285,4,5,0,3,0,0
1286,5,3,3,1,0,0
1287,3,3,1,1,0,0
1288,3,3,8,2,0,0
1289,0,0,0,4,3,9
1290,0,0,1,3,0,1
1291,0,3,12,4,0,0
1292,0,0,0,3,6,2
1293,6,3,3,0,0,0
1294,1,3,4,3,0,0
1295,0,0,1,8,7,9
1296,0,0,0,1,5,5
1297,0,0,0,0,3,6
1298,0,0,0,1,3,2
1299,5,6,9,3,0,0
1300,0,0,0,0,6,4
1301,0,0,0,1,1,4
1302,0,3,2,7,4,2
1303,0,0,0,2,2,6
1304,0,0,0,3,4,6
1305,0,1,1,3,2,3
1306,7,9,2,3,0,0
1307,1,1,8,3,2,0
1308,5,12,7,0,1,0
1309,0,0,0,5,4,8
1310,0,0,2,4,4,4
1311,0,0,1,3,3,1
1312,4,8,7,4,2,0
1313,0,0,0,1,4,11
1314,2,8,6,4,1,1
1315,0,0,0,1,9,8
1316,0,1,3,5,5,4
1317,0,0,1,1,6,4
1318,4,8,0,0,0,0
1319,1,2,4,2,3,0
1320,0,0,0,3,4,0
1321,0,0,2,3,9,1
1322,0,0,1,2,3,0
1323,7,9,5,3,1,0
1324,1,2,5,1,0,0
1325,0,0,0,4,4,14
1326,0,1,5,6,4,0
1327,0,0,0,2,3,1
1328,0,0,0,0,5,6
1329,1,4,8,0,3,0
1330,2,5,7,3,1,0
1331,0,0,1,2,6,9
1332,0,1,2,5,5,1
1333,0,0,0,2,1,9
1334,0,0,1,5,12,11
1335,0,0,3,1,10,7
1336,0,0,1,2,2,1
1337,1,4,3,1,1,0
1338,2,4,5,6,3,1
1339,0,0,0,0,4,6
1340,0,3,2,2,1,0
1341,1,4,2,1,1,1
1342,0,0,1,4,8,1
1343,1,4,1,7,5,0
1344,0,3,3,3,0,0
1345,0,0,1,6,2,3
1346,8,6,1,2,0,0
1347,0,0,2,2,3,11
1348,0,1,0,2,6,10
1349,0,0,3,8,6,4
1350,0,0,1,3,3,5
1351,0,0,2,4,10,0
1352,0,1,4,6,2,1
1353,3,2,4,2,1,0
1354,7,9,6,1,1,0
1355,0,1,3,3,3,3
1356,6,6,2,0,0,0
1357,4,5,5,4,1,0
1358,0,2,2,3,0,0
1359,1,2,7,4,0,0
1360,0,0,1,1,3,9
1361,5,4,1,0,0,0
1362,0,0,2,3,1,0
1363,2,14,5,1,0,1
1364,0,0,4,7,4,2
1365,0,0,1,0,5,4
1366,2,0,6,3,0,0
1367,0,0,0,1,8,8
1368,0,0,4,8,10,7
1369,1,2,2,5,0,0
1370,1,3,2,3,2,0
1371,0,2,0,12,9,2
1372,0,0,0,2,3,6
1373,0,0,1,3,11,12
1374,1,3,2,3,0,0
1375,0,2,3,1,0,0
1376,0,0,0,1,9,12
1377,0,0,0,1,1,7
1378,0,0,4,1,5,8
1379,0,1,4,4,4,1
1380,0,2,3,5,2,0
1381,0,0,0,0,5,7
1382,0,0,0,4,6,6
1383,0,0,0,6,7,10
1384,0,0,3,5,3,1
1385,0,0,0,3,3,10
1386,0,0,0,1,4,7
1387,0,0,0,1,4,3
1388,0,0,2,3,7,5
1389,0,1,0,3,10,3
1390,0,3,2,4,4,2
1391,0,0,1,0,4,7
1392,0,0,1,2,5,4
1393,0,0,1,2,4,2
1394,0,0,1,3,3,8
1395,0,0,0,1,3,10
1396,9,4,2,2,1,0
1397,0,0,3,2,8,4
1398,0,0,0,1,0,7
1399,0,0,1,3,5,2
1400,0,0,1,4,6,6
1401,0,0,0,1,2,5
1402,0,0,0,1,3,2
1403,0,0,2,4,5,8
1404,0,0,3,4,3,2
1405,3,8,2,1,0,0
1406,0,1,2,1,4,0
1407,0,2,3,2,4,2
1408,5,3,2,4,0,0
1409,0,0,5,6,7,0
1410,0,2,3,9,7,1
1411,0,0,1,2,1,0
1412,2,2,2,2,0,0
1413,1,2,5,5,0,1
1414,0,0,0,0,2,6
1415,0,0,0,7,10,3
1416,0,0,0,1,11,15
1417,0,2,3,1,1,0
1418,0,1,2,1,2,0
1419,0,1,2,3,4,0
1420,6,4,11,7,0,0
1421,0,0,2,10,8,2
1422,0,0,0,0,5,2
1423,1,2,4,2,1,1
1424,0,0,0,1,6,5
1425,0,0,1,2,8,10
1426,0,0,1,4,7,15
1427,1,2,1,2,2,0
1428,0,1,3,8,8,2
1429,0,0,0,2,6,10
1430,0,1,1,5,8,3
1431,4,4,1,0,0,0
1432,0,9,4,0,0,0
1433,0,0,0,1,6,1
1434,1,2,6,2,4,0
1435,0,0,2,0,3,0
1436,0,0,1,1,3,4
1437,0,0,4,6,1,0
1438,1,3,4,1,0,0
1439,0,0,0,3,8,6
1440,5,7,0,3,0,0
1441,0,0,2,2,10,15
1442,0,0,0,1,1,4
1443,0,1,5,7,3,4
1444,4,8,4,1,0,0
1445,6,11,6,4,0,0
1446,0,0,0,2,3,5
1447,5,9,3,3,0,0
1448,5,10,8,1,1,0
1449,8,4,4,3,0,0
1450,3,6,7,1,0,0
1451,0,0,1,2,4,5
1452,0,0,4,4,9,3
1453,7,8,3,0,0,0
1454,1,1,4,2,1,0
1455,0,1,2,1,3,1
1456,0,0,0,1,4,11
1457,0,0,0,4,4,5
1458,8,4,9,3,0,0
1459,0,0,1,3,3,1
1460,0,0,1,0,6,14
1461,2,8,3,2,0,0
1462,5,4,5,0,0,0
1463,1,5,2,5,0,0
1464,1,3,5,6,1,2
1465,7,8,7,5,0,0
1466,2,2,1,0,0,0
1467,9,7,4,4,0,0
1468,0,0,0,6,8,2
1469,0,0,2,2,7,14
1470,2,8,8,4,1,0
1471,2,5,6,0,0,0
1472,5,2,0,3,1,0
1473,0,2,7,8,0,1
1474,4,7,4,6,1,0
1475,5,3,4,1,0,0
1476,5,4,7,3,0,0
1477,1,10,7,0,0,0
1478,0,2,0,4,4,5
1479,0,3,4,3,3,0
1480,0,0,0,1,3,6
1481,0,0,2,7,7,4
1482,0,2,3,4,0,0
1483,0,0,0,5,4,3
1484,1,2,2,0,1,0
1485,4,2,5,2,0,0
1486,0,1,1,7,8,4
1487,0,7,4,3,1,0
1488,0,5,5,3,1,0
1489,0,0,0,1,4,9
1490,5,3,3,0,0,0
1491,0,0,1,4,3,0
1492,0,2,3,3,4,2
1493,0,1,1,3,0,0
1494,1,4,6,3,1,2
1495,3,7,6,2,0,1
1496,0,2,1,4,6,4
1497,0,3,6,2,3,0
1498,0,0,5,5,1,1
1499,0,1,3,8,5,1
1500,0,0,0,2,7,12
1501,3,9,2,0,1,0
1502,0,0,1,4,4,3
1503,0,0,0,2,3,7
1504,0,3,1,1,7,1
1505,0,0,7,3,3,5
1506,0,0,1,2,3,4
1507,0,2,5,4,3,2
1508,3,3,5,3,1,0
1509,0,0,0,1,10,6
1510,1,6,5,1,0,0
1511,0,0,0,3,10,8
1512,0,0,2,3,1,0
1513,3,4,7,1,1,1
1514,3,3,1,2,0,0
1515,1,1,1,2,0,1
1516,1,1,3,0,0,0
1517,1,2,3,0,4,1
1518,3,3,2,5,1,0
1519,3,1,5,2,3,0
1520,4,11,3,1,0,0
1521,8,4,1,0,0,0
1522,0,0,0,3,8,10
1523,1,5,5,2,1,0
1524,0,0,0,0,4,5
1525,0,2,6,3,1,0
1526,0,1,1,0,1,2
1527,0,1,2,1,1,0
1528,1,0,7,6,2,0
1529,0,0,4,1,7,10
1530,2,5,6,2,0,0
1531,2,6,8,6,2,1
1532,0,0,0,0,7,14
1533,5,5,7,0,0,0
1534,0,1,3,4,3,0
1535,1,6,3,1,0,0
1536,1,2,3,4,0,0
1537,0,0,1,1,4,2
1538,7,8,4,2,0,0
1539,0,0,1,2,0,2
1540,0,0,1,5,6,5
1541,5,3,1,1,0,0
1542,0,0,4,3,2,3
1543,0,0,3,6,7,4
1544,0,0,0,2,2,5
1545,0,0,5,9,9,3
1546,0,0,4,4,6,2
1547,0,0,1,1,4,12
1548,0,0,1,1,5,2
1549,0,2,4,2,3,0
1550,0,3,0,6,5,1
1551,0,0,0,4,4,5
1552,0,0,0,0,2,8
1553,3,5,8,3,0,0
1554,0,0,0,3,5,11
1555,0,0,0,2,5,2
1556,1,0,0,1,2,2
1557,3,8,7,2,1,0
1558,0,0,1,7,7,3
1559,0,1,0,2,5,7
1560,0,0,6,7,7,0
1561,3,2,5,2,0,1
1562,2,1,3,2,0,0
1563,8,2,3,1,0,0
1564,1,3,5,3,2,0
1565,3,5,6,8,3,1
1566,2,0,0,7,5,3
1567,0,0,7,6,3,2
1568,0,0,0,3,4,2
1569,0,0,1,3,6,1
1570,4,5,3,2,0,0
1571,0,0,0,1,2,8
1572,8,4,2,0,0,0
1573,0,1,7,7,1,0
1574,0,1,3,3,8,4
1575,0,0,0,2,1,4
1576,0,0,1,0,5,8
1577,0,0,6,4,2,0
1578,0,1,1,0,5,6
1579,0,0,0,2,3,12
1580,0,2,5,2,1,0
1581,0,0,0,0,2,10
1582,1,5,4,6,0,2
1583,2,9,4,2,0,0
1584,0,0,1,2,4,7
1585,5,10,8,4,1,0
1586,3,2,1,2,1,0
1587,0,0,2,2,6,2
1588,0,0,4,4,2,2
1589,3,3,2,6,1,0
1590,3,4,7,2,1,0
1591,0,2,4,8,1,0
1592,0,0,4,8,10,0
1593,0,0,0,2,1,2
1594,0,0,0,1,1,8
1595,1,5,5,2,1,0
1596,0,0,0,2,4,10
1597,0,0,0,0,3,6
1598,0,1,2,2,3,1
1599,0,1,2,3,2,2
1600,2,4,4,2,0,0
1601,0,0,1,5,4,5
1602,0,0,0,1,6,8
1603,1,2,4,3,1,0
1604,4,8,7,3,0,0
1605,0,0,2,3,2,0
1606,0,1,0,4,6,4
1607,1,3,0,0,0,0
1608,9,3,4,2,0,0
1609,4,9,6,4,0,1
1610,0,0,3,3,5,3
1611,0,1,3,4,5,7
1612,1,1,3,9,7,3
1613,0,0,0,3,4,4
1614,0,0,1,5,4,5
1615,0,0,4,8,3,2
1616,0,0,0,0,8,15
1617,0,1,9,8,2,1
1618,0,0,0,2,7,9
1619,0,0,0,3,4,6
1620,0,2,6,5,3,3
1621,0,0,0,5,4,4
1622,0,0,0,3,2,0
1623,0,1,3,5,5,3
1624,0,1,2,6,3,6
1625,0,1,0,2,3,3
1626,0,0,2,3,5,4
1627,0,0,0,0,1,5
1628,0,0,3,2,4,3
1629,0,0,0,2,5,10
1630,7,3,5,0,0,0
1631,0,0,0,1,4,6
1632,0,0,2,5,3,4
1633,0,2,1,3,7,2
1634,5,2,3,0,0,0
1635,2,6,13,7,2,0
1636,0,0,0,1,2,4
1637,1,0,0,5,1,6
1638,0,0,0,3,3,2
1639,0,1,1,8,5,3
1640,3,4,5,3,5,1
1641,0,1,2,6,4,0
1642,3,2,4,10,3,1
1643,2,2,6,1,0,0
1644,6,7,3,1,0,0
1645,0,0,0,2,1,2
1646,1,4,7,2,0,0
1647,0,0,2,1,3,1
1648,1,1,7,5,3,1
1649,3,7,5,5,0,0
1650,6,4,2,0,0,0
1651,0,5,0,1,1,0
1652,0,1,4,6,2,1
1653,0,1,0,1,2,5
1654,3,5,1,0,0,0
1655,0,0,0,5,3,0
1656,0,1,8,7,4,0
1657,0,0,1,3,5,4
1658,0,0,0,6,1,2
1659,0,3,4,5,5,0
1660,0,0,0,1,5,7
1661,2,1,2,3,0,0
1662,0,0,1,4,7,7
1663,0,0,0,1,8,11
1664,5,8,6,1,0,0
1665,0,0,2,4,11,5
1666,1,4,5,8,4,3
1667,0,0,0,0,4,5
1668,7,8,7,1,0,0
1669,0,3,4,3,0,0
1670,0,2,3,8,3,0
1671,0,1,5,2,3,1
1672,0,2,9,7,5,1
1673,2,9,5,5,0,0
1674,5,4,8,4,0,0
1675,2,7,3,1,0,0
1676,1,1,4,5,3,0
1677,0,1,1,1,2,2
1678,0,0,1,3,2,2
1679,2,2,4,2,0,0
1680,6,7,5,0,1,0
1681,0,0,2,4,10,6
1682,0,0,0,5,9,4
1683,2,4,3,5,1,1
1684,0,0,1,5,5,14
1685,0,0,0,0,2,2
1686,2,4,5,4,2,0
1687,4,7,5,3,1,0
1688,0,0,3,2,4,2
1689,0,3,2,5,2,0
1690,0,0,0,3,5,7
1691,0,1,1,3,2,0
1692,0,0,0,0,7,8
1693,0,0,1,4,7,7
1694,0,2,3,1,2,0
1695,3,8,7,1,0,0
1696,4,2,2,0,0,0
1697,1,5,1,1,0,0
1698,1,1,5,1,0,0
1699,0,0,5,6,6,4
1700,0,4,4,2,1,0
1701,5,6,7,2,0,0
1702,0,0,3,4,9,5
1703,2,1,4,6,3,1
1704,3,2,5,6,1,0
1705,0,1,2,3,3,0
1706,0,0,1,9,5,3
1707,0,0,0,1,3,3
1708,3,3,1,0,1,0
1709,0,3,2,2,1,0
1710,0,0,2,8,4,1
1711,0,2,5,3,0,2
1712,0,2,2,3,1,0
1713,0,3,7,1,0,1
1714,0,5,6,11,4,0
1715,0,0,1,2,0,2
1716,1,5,10,2,1,0
1717,0,0,0,1,1,3
1718,0,0,0,0,5,9
1719,0,1,6,8,7,2
1720,1,5,3,1,0,0
1721,3,3,2,0,0,0
1722,0,0,0,1,3,4
1723,0,0,0,2,9,1
1724,5,3,0,0,0,0
1725,0,0,0,5,3,1
1726,0,0,2,2,1,2
1727,0,0,0,5,9,7
1728,4,1,4,5,6,1
1729,0,0,2,7,9,5
1730,0,0,0,1,4,7
1731,0,0,1,3,5,1
1732,0,0,1,2,4,9
1733,4,7,6,1,0,0
1734,5,4,5,5,0,0
1735,2,3,4,3,0,0
1736,1,0,5,5,5,2
1737,0,4,5,5,2,0
1738,0,0,0,1,2,13
1739,0,0,2,5,2,5
1740,0,1,2,2,6,1
1741,0,0,4,7,7,5
1742,1,5,6,4,2,0
1743,0,3,5,5,4,2
1744,0,1,4,2,2,1
1745,0,2,4,4,2,0
1746,1,1,2,2,1,0
1747,0,0,5,8,1,0
1748,1,1,4,2,1,0
1749,2,1,3,4,1,1
1750,0,0,3,2,4,2
1751,0,0,0,3,11,2
1752,1,2,1,0,0,0
1753,0,1,4,4,0,2
1754,2,2,2,3,0,0
1755,4,7,8,2,2,1
1756,2,6,9,6,1,0
1757,0,0,1,4,5,13
1758,3,8,3,1,0,0
1759,0,0,1,2,2,2
1760,4,5,1,0,0,0
1761,0,0,4,6,2,2
1762,0,0,0,6,5,2
1763,3,1,0,1,0,0
1764,0,0,0,1,7,10
1765,3,5,3,1,0,0
1766,0,1,7,3,2,0
1767,3,7,2,6,2,0
1768,2,2,10,4,2,0
1769,1,9,2,0,2,0
1770,0,0,1,2,5,0
1771,1,4,10,2,1,0
1772,1,2,7,7,1,0
1773,0,0,2,6,8,1
1774,0,0,0,1,3,11
1775,0,0,4,1,5,0
1776,0,4,5,1,4,0
1777,3,5,8,1,0,0
1778,3,6,2,0,0,0
1779,2,5,0,1,0,0
1780,2,1,7,6,2,1
1781,0,1,1,0,3,2
1782,0,0,4,6,7,2
1783,1,0,4,6,5,3
1784,0,0,2,5,4,5
1785,1,6,5,6,0,0
1786,0,0,1,1,10,6
1787,0,0,0,0,3,10
1788,2,5,6,3,3,0
1789,1,3,3,1,0,0
1790,0,0,0,3,5,9
1791,0,1,3,4,1,1
1792,0,0,0,0,5,9
1793,0,0,2,4,2,8
1794,1,6,2,1,0,0
1795,0,0,1,3,0,0
1796,0,0,0,0,2,6
1797,0,0,0,3,1,5
1798,0,0,1,2,1,11
1799,0,0,0,1,5,1
1800,0,0,1,5,4,1
1801,1,0,11,10,8,1
1802,0,0,3,2,3,4
1803,3,6,0,1,0,0
1804,0,0,5,1,0,1
1805,0,0,3,7,4,0
1806,7,6,3,2,1,0
1807,0,0,0,4,4,7
1808,0,1,1,2,0,3
1809,3,3,4,1,0,0
1810,0,0,0,1,1,4
1811,0,2,3,4,4,2
1812,0,1,5,4,7,1
1813,0,0,0,2,1,5
1814,1,0,0,2,1,0
1815,0,0,0,2,4,1
1816,2,9,7,1,2,0
1817,1,3,2,0,0,0
1818,0,0,1,0,3,14
1819,0,2,5,0,0,0
1820,1,0,5,9,3,1
1821,0,1,2,2,2,0
1822,0,2,2,1,0,0
1823,6,11,4,1,0,0
1824,4,9,3,0,0,0
1825,2,7,6,3,1,0
1826,2,4,9,1,0,0
1827,0,1,1,1,0,1
1828,0,1,3,7,12,2
1829,2,2,2,2,1,1
1830,0,2,6,5,0,1
1831,0,0,2,1,11,6
1832,1,2,4,1,3,0
1833,0,0,0,3,6,6
1834,0,0,0,1,6,5
1835,7,12,1,0,0,0
1836,6,2,1,2,0,0
1837,5,3,4,3,0,0
1838,1,2,4,4,1,0
1839,0,1,2,7,1,0
1840,0,0,0,3,3,2
1841,0,0,1,1,3,5
1842,1,6,5,5,1,0
1843,2,4,3,3,1,0
1844,0,1,3,3,6,6
1845,5,8,5,2,0,0
1846,0,0,0,0,3,5
1847,3,4,2,1,0,0
1848,2,4,1,3,0,1
1849,0,1,5,11,6,0
1850,0,0,3,4,1,2
1851,1,0,2,2,0,1
1852,0,0,2,7,9,4
1853,0,0,0,3,15,11
1854,2,9,5,4,5,0
1855,2,2,9,7,0,0
1856,1,1,0,1,2,1
1857,0,0,0,0,5,9
1858,3,2,6,3,0,0
1859,0,4,7,7,5,0
1860,0,8,2,4,0,0
1861,0,1,0,3,2,1
1862,0,0,0,2,8,6
1863,0,4,0,3,0,0
1864,0,5,2,4,0,0
1865,0,0,0,1,6,11
1866,0,0,3,5,4,12
1867,0,0,2,3,3,4
1868,2,3,2,0,1,0
1869,0,0,0,0,4,4
1870,0,0,0,2,7,5
1871,7,6,6,2,0,0
1872,0,1,1,3,2,0
1873,2,6,5,0,0,0
1874,0,0,0,2,6,7
1875,0,3,11,3,5,0
1876,1,5,6,1,0,0
1877,3,6,6,2,0,0
1878,0,0,0,0,2,10
1879,0,1,4,6,1,2
1880,6,7,2,1,0,0
1881,5,11,7,1,0,0
1882,0,1,1,10,5,4
1883,1,3,6,2,2,0
1884,6,7,4,0,0,0
1885,0,1,1,1,1,0
1886,0,0,0,0,4,10
1887,1,3,9,1,0,0
1888,0,0,0,2,3,6
1889,3,1,5,2,0,0
1890,0,3,9,6,6,0
1891,0,0,0,0,3,2
1892,0,0,5,3,4,0
1893,1,1,6,10,3,3
1894,3,4,1,0,0,0
1895,0,0,0,3,8,9
1896,0,1,2,2,5,3
1897,5,2,5,2,0,0
1898,1,1,5,2,2,1
1899,0,1,6,7,3,1
1900,0,0,0,1,7,12
1901,0,0,0,2,4,7
1902,4,1,1,0,0,0
1903,0,0,3,4,5,6
1904,0,0,0,0,3,4
1905,3,4,4,1,0,0
1906,1,1,3,4,5,2
1907,0,0,2,6,8,4
1908,1,0,3,5,4,1
1909,0,0,1,0,7,11
1910,0,1,2,5,2,0
1911,2,6,6,1,0,0
1912,1,2,5,4,2,0
1913,3,4,5,7,1,0
1914,3,7,8,1,0,0
1915,0,4,1,7,2,1
1916,4,1,2,2,1,0
1917,1,2,11,9,6,1
1918,0,2,3,0,4,1
1919,2,4,5,2,0,0
1920,0,0,0,2,8,5
1921,5,5,8,1,1,0
1922,0,0,4,4,2,2
1923,0,0,1,5,9,1
1924,4,8,1,1,0,0
1925,0,0,0,2,5,8
