Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
995,2,5,4,3,1,0
996,1,3,3,4,1,0
997,0,2,6,5,3,2
998,0,4,0,2,1,0
999,0,0,0,3,6,9
1000,0,2,4,5,7,4
1001,0,0,0,3,3,0
1002,0,4,5,3,0,0
1003,0,1,2,2,4,7
1004,3,3,3,2,0,1
1005,0,0,0,0,3,12
1006,0,0,0,4,4,2
1007,0,0,2,1,5,1
1008,5,7,8,2,1,0
1009,3,2,2,0,0,0
1010,0,0,3,2,0,3
1011,0,0,1,0,5,7
1012,3,4,6,7,2,1
1013,4,6,4,3,1,0
1014,0,0,1,4,2,0
1015,0,1,1,5,3,1
1016,0,1,1,1,4,5
1017,2,3,1,0,0,0
1018,2,8,0,1,0,0
1019,0,0,0,0,4,9
1020,0,0,0,1,0,1
1021,0,1,1,6,6,2
1022,0,0,3,3,2,0
1023,8,6,1,1,1,0
1024,2,6,1,0,0,0
1025,0,2,7,6,0,1
1026,0,1,2,4,8,0
1027,2,5,6,4,2,0
1028,0,0,0,8,7,5
1029,0,1,3,4,2,0
1030,0,1,2,3,6,4
1031,1,2,4,5,2,0
1032,0,0,2,2,5,1
1033,0,0,1,4,0,0
1034,1,2,2,2,0,0
1035,0,0,0,2,1,4
1036,1,0,0,3,4,3
1037,0,0,0,3,4,9
1038,0,4,6,4,0,1
1039,0,0,2,2,0,1
1040,0,0,0,2,7,6
1041,1,4,3,1,0,0
1042,2,8,6,2,1,0
1043,0,0,1,2,7,6
1044,0,0,1,1,4,5
1045,0,1,2,5,5,0
1046,2,0,4,2,0,0
1047,0,0,1,2,5,0
1048,0,0,0,2,4,4
1049,0,0,0,1,4,14
1050,1,3,1,0,0,0
1051,7,5,6,0,0,0
1052,0,0,1,0,4,3
1053,3,8,10,6,1,0
1054,0,0,0,3,4,8
1055,8,10,6,2,0,0
1056,0,6,3,1,0,0
1057,9,5,3,0,0,0
1058,0,0,1,3,5,1
1059,0,0,0,1,6,4
1060,4,0,1,0,0,0
1061,0,0,0,3,7,7
1062,0,0,0,2,5,13
1063,1,2,4,2,2,0
1064,0,0,0,1,5,7
1065,1,3,3,1,0,0
1066,0,0,0,1,2,14
1067,1,4,1,1,0,0
1068,3,4,2,0,0,0
1069,0,0,0,2,3,8
1070,2,2,1,1,1,0
1071,1,2,0,2,0,1
1072,1,1,0,2,0,1
1073,2,4,3,0,0,0
1074,0,0,1,3,1,1
1075,0,0,0,3,6,8
1076,0,0,1,3,6,10
1077,0,0,2,1,4,2
1078,0,0,1,4,9,9
1079,2,11,1,0,0,1
1080,5,8,5,4,1,0
1081,0,0,0,1,5,4
1082,1,3,1,0,0,0
1083,1,2,8,5,2,1
1084,0,1,7,10,3,1
1085,0,0,0,1,3,14
1086,1,0,3,5,2,0
1087,0,0,0,3,4,4
1088,3,1,2,0,0,0
1089,0,0,0,1,7,11
1090,3,4,5,2,1,0
1091,5,3,4,2,0,0
1092,0,2,5,12,4,0
1093,0,1,2,4,2,2
1094,0,4,5,0,3,0
1095,0,0,1,3,4,1
1096,0,2,0,1,1,0
1097,0,0,0,1,2,6
1098,0,0,0,2,1,6
1099,0,0,1,1,0,5
1100,0,0,0,1,5,6
1101,0,0,0,1,7,5
1102,0,1,2,4,9,4
1103,0,0,1,6,5,7
1104,1,2,3,5,5,1
1105,0,1,6,6,7,2
1106,0,0,0,1,3,5
1107,7,10,4,0,0,0
1108,3,4,6,4,0,0
1109,0,1,2,8,3,2
1110,1,1,4,2,3,1
1111,0,0,1,2,10,9
1112,3,1,2,0,0,0
1113,0,1,2,3,1,0
1114,0,2,3,5,6,3
1115,3,3,2,2,0,0
1116,10,5,5,0,0,0
1117,0,3,5,1,0,0
1118,1,7,5,1,0,0
1119,0,0,0,1,5,4
1120,0,0,0,1,4,8
1121,0,0,0,4,11,5
1122,6,6,8,1,1,0
1123,0,5,5,5,5,0
1124,0,0,1,2,6,15
1125,0,0,1,9,5,2
1126,0,1,2,5,2,2
1127,0,0,0,1,3,2
1128,0,3,5,2,0,0
1129,1,3,4,1,1,0
1130,1,2,2,0,0,0
1131,0,2,3,5,2,0
1132,0,0,2,4,4,6
1133,2,1,4,0,0,0
1134,0,1,3,4,0,1
1135,4,4,6,4,0,0
1136,2,2,3,0,0,0
1137,0,0,0,2,15,6
1138,0,0,6,2,3,1
1139,0,0,1,1,6,6
1140,0,0,5,2,9,5
1141,0,0,5,7,7,0
1142,0,0,0,3,6,5
1143,4,6,2,3,0,0
1144,0,0,1,3,4,5
1145,0,0,1,2,3,5
1146,0,4,5,6,8,2
1147,0,1,2,5,7,0
1148,0,0,2,2,3,4
1149,0,0,3,2,8,6
1150,1,1,5,11,4,7
1151,0,1,3,2,3,0
1152,0,4,6,10,5,1
1153,2,5,5,3,3,1
1154,0,0,5,4,4,1
1155,6,4,5,1,0,0
1156,1,3,6,4,1,0
1157,0,0,0,2,2,3
1158,0,0,1,7,7,8
1159,0,3,3,7,3,0
1160,1,0,5,2,0,0
1161,4,8,8,2,0,0
1162,0,0,1,3,0,7
1163,0,0,0,1,5,10
1164,0,0,0,0,2,5
1165,0,0,2,1,3,0
1166,0,2,3,9,2,2
1167,9,5,3,0,0,0
1168,0,0,1,6,3,4
1169,0,0,2,7,3,1
1170,0,0,0,2,3,3
1171,0,2,1,4,5,1
1172,4,10,13,3,1,0
1173,1,4,2,4,0,2
1174,0,0,4,3,2,1
1175,0,1,4,6,2,1
1176,2,2,7,5,0,2
1177,3,9,4,0,0,0
1178,0,1,2,1,1,0
1179,0,0,2,2,2,0
1180,0,4,6,2,1,0
1181,5,5,9,0,1,0
1182,2,2,7,5,0,1
1183,3,2,3,2,0,0
1184,0,0,0,0,2,14
1185,0,1,2,4,0,0
1186,1,3,5,2,2,0
1187,1,1,5,4,3,0
1188,0,2,2,1,1,0
1189,0,1,0,3,3,8
1190,2,3,3,2,0,0
1191,0,0,2,3,5,1
1192,0,0,2,3,3,7
1193,0,2,7,1,1,0
1194,0,0,2,2,2,2
1195,0,0,3,2,3,0
1196,5,7,4,1,0,0
1197,1,3,9,3,1,1
1198,0,0,0,4,11,13
1199,0,0,1,1,6,2
1200,1,0,4,4,2,1
1201,2,8,5,1,1,0
1202,2,2,0,0,0,0
1203,0,0,0,1,2,2
1204,3,4,6,2,0,0
1205,0,6,5,3,0,0
1206,0,0,2,0,10,11
1207,2,7,3,0,0,0
1208,4,4,3,2,0,0
1209,0,0,3,2,0,0
1210,2,6,3,5,3,1
1211,0,3,3,6,2,0
1212,1,0,3,3,1,1
1213,1,2,0,0,0,0
1214,3,8,5,1,0,0
1215,1,2,10,3,0,0
1216,2,0,4,1,1,0
1217,0,2,2,1,0,0
1218,4,5,2,1,0,0
1219,0,0,0,1,8,4
1220,1,1,3,1,2,0
1221,0,0,0,3,6,9
1222,1,3,4,1,0,0
1223,1,4,4,7,0,0
1224,3,6,3,1,0,0
1225,1,4,4,2,1,0
1226,0,3,3,3,3,0
1227,1,5,3,1,0,0
1228,0,0,1,0,2,1
1229,0,2,7,5,5,1
1230,4,4,4,1,0,0
1231,0,0,0,6,7,7
1232,0,0,0,0,4,5
1233,4,5,2,0,0,0
1234,0,0,0,0,1,3
1235,0,0,2,4,5,4
1236,0,4,4,2,2,0
1237,4,10,9,2,3,1
1238,0,3,4,4,1,0
1239,5,8,7,1,0,0
1240,0,0,3,0,2,1
1241,4,0,5,1,0,0
1242,3,3,4,0,0,0
1243,0,0,1,3,4,0
1244,1,7,6,5,2,0
1245,0,3,8,5,3,0
1246,0,3,4,0,0,0
1247,5,4,1,1,0,0
1248,2,2,4,1,0,0
1249,0,5,10,5,1,0
1250,0,0,1,1,5,5
1251,0,0,1,3,4,7
1252,0,0,3,4,4,3
1253,0,1,0,3,0,0
1254,0,0,0,4,1,2
1255,2,1,4,1,0,0
1256,0,2,4,6,4,2
1257,1,2,4,2,0,0
1258,2,2,2,1,1,0
1259,0,1,1,7,4,1
1260,0,2,7,2,0,0
1261,0,0,1,0,4,6
1262,3,5,8,0,0,0
1263,1,1,3,8,4,1
1264,0,2,3,2,6,4
1265,2,2,1,0,0,0
1266,0,2,4,0,1,0
1267,2,4,4,3,1,0
1268,0,0,0,3,9,6
1269,5,5,4,0,0,0
1270,0,0,2,3,4,2
1271,4,7,1,0,0,0
1272,0,0,1,2,7,15
1273,0,0,1,2,4,11
1274,0,2,1,5,0,0
1275,0,0,0,4,5,10
1276,2,2,4,1,0,0
1277,0,0,1,2,6,4
1278,1,2,5,10,2,2
1279,0,0,0,1,3,1
1280,0,0,1,2,4,1
1281,1,7,8,1,1,2
1282,1,3,4,4,1,0
1283,3,6,7,3,2,0
1284,0,3,2,2,0,0
1285,3,6,8,3,1,0
1286,3,3,5,2,0,0
1287,3,2,2,0,0,0
1288,2,4,7,2,2,0
1289,0,0,0,2,2,4
1290,0,0,1,0,3,3
1291,1,3,9,0,2,0
1292,0,0,1,2,5,2
1293,3,3,3,2,1,0
1294,2,5,1,3,2,0
1295,0,0,2,5,12,4
1296,0,0,2,1,1,4
1297,0,0,0,2,5,5
1298,0,0,0,1,1,5
1299,4,7,8,1,0,1
1300,0,0,0,1,2,4
1301,0,0,2,0,2,3
1302,1,0,6,2,6,2
1303,0,0,0,0,3,1
1304,0,0,1,4,5,7
1305,0,1,3,4,3,4
1306,9,9,3,1,0,0
1307,5,2,4,2,0,1
1308,8,7,4,1,0,0
1309,0,0,2,3,7,5
1310,0,1,0,5,10,6
1311,0,1,3,3,1,0
1312,7,5,2,4,0,0
1313,0,0,0,1,4,7
1314,4,4,11,5,0,1
1315,0,0,0,1,8,6
1316,0,0,1,4,6,1
1317,0,1,0,0,6,4
1318,5,5,1,2,0,0
1319,0,1,2,1,2,0
1320,0,2,0,3,3,4
1321,0,0,2,1,5,3
1322,0,1,2,3,3,0
1323,3,10,1,2,0,0
1324,0,1,5,4,0,0
1325,0,0,0,1,7,4
1326,0,0,6,6,0,1
1327,0,0,0,2,1,3
1328,0,0,0,2,4,4
1329,2,5,4,1,0,0
1330,6,2,3,3,0,0
1331,0,0,0,0,4,12
1332,0,1,3,6,3,4
1333,0,0,0,0,3,5
1334,0,0,0,7,11,8
1335,0,0,1,2,7,9
1336,0,0,1,5,3,4
1337,1,1,0,1,0,0
1338,0,0,3,8,3,0
1339,0,0,0,2,4,4
1340,0,3,4,1,0,1
1341,3,3,2,0,0,0
1342,0,0,0,3,7,3
1343,1,1,6,8,0,2
1344,1,2,4,3,1,0
1345,0,0,3,1,4,0
1346,4,8,2,4,1,0
1347,0,0,0,0,5,3
1348,0,0,1,4,7,4
1349,0,0,1,2,9,3
1350,0,0,1,1,3,1
1351,0,1,6,3,5,4
1352,1,1,6,3,3,0
1353,1,5,5,1,1,0
1354,5,4,4,1,0,0
1355,0,1,2,7,3,3
1356,7,9,3,1,0,0
1357,1,5,8,1,1,0
1358,1,4,3,6,2,0
1359,1,2,3,1,1,0
1360,0,0,0,1,6,4
1361,13,3,3,2,0,0
1362,0,0,3,2,5,0
1363,3,6,6,1,0,0
1364,0,1,0,1,5,2
1365,0,0,1,1,4,4
1366,1,0,3,1,0,0
1367,0,0,0,0,3,3
1368,0,1,3,6,11,0
1369,1,3,5,3,1,1
1370,2,1,2,0,2,0
1371,0,0,2,2,5,5
1372,0,0,0,0,3,3
1373,0,0,0,1,7,7
1374,2,3,4,5,0,0
1375,1,3,4,2,4,0
1376,0,0,0,1,11,7
1377,0,0,0,3,7,8
1378,0,1,1,4,1,5
1379,0,0,2,3,8,1
1380,0,2,1,5,5,1
1381,0,0,0,0,2,3
1382,0,0,0,0,4,2
1383,0,0,0,3,11,9
1384,0,0,3,2,2,2
1385,0,0,0,0,6,5
1386,0,1,0,3,2,4
1387,0,0,1,1,7,7
1388,0,0,0,1,1,2
1389,0,0,4,5,7,7
1390,0,1,5,3,2,1
1391,0,0,0,0,5,3
1392,0,0,0,2,2,1
1393,0,0,0,1,1,2
1394,0,0,0,1,1,7
1395,0,0,0,0,9,4
1396,5,9,5,0,0,0
1397,0,0,1,2,5,1
1398,0,0,0,2,3,2
1399,0,0,0,3,5,3
1400,0,0,0,1,2,7
1401,0,1,2,4,0,0
1402,0,0,0,1,2,4
1403,0,0,2,0,3,4
1404,1,0,3,6,6,2
1405,7,8,3,4,0,0
1406,0,0,2,9,6,0
1407,1,4,3,6,6,2
1408,3,3,8,3,0,0
1409,0,0,3,8,2,0
1410,1,1,4,5,2,2
1411,0,1,2,0,0,0
1412,1,4,4,1,0,0
1413,0,1,1,7,2,1
1414,0,0,0,0,1,8
1415,0,1,0,3,3,1
1416,0,0,0,3,7,7
1417,2,2,2,0,0,0
1418,1,0,1,3,1,0
1419,0,2,2,6,3,0
1420,3,2,6,7,2,0
1421,0,1,4,4,3,6
1422,0,1,1,5,6,2
1423,0,0,4,2,3,1
1424,0,0,0,1,4,3
1425,0,0,0,4,4,11
1426,0,0,1,4,7,14
1427,1,1,4,3,0,0
1428,0,0,2,4,9,3
1429,0,0,0,2,4,5
1430,0,0,2,6,7,6
1431,6,6,5,1,0,0
1432,3,4,5,0,1,0
1433,0,0,0,0,5,7
1434,1,3,3,2,1,0
1435,0,0,4,3,2,3
1436,0,0,0,1,1,7
1437,1,0,0,4,2,0
1438,2,7,3,1,0,0
1439,0,0,0,1,4,7
1440,1,10,1,0,0,0
1441,0,0,2,2,7,13
1442,0,0,0,1,6,2
1443,0,1,1,6,4,1
1444,3,8,4,2,0,0
1445,7,6,4,3,1,0
1446,0,0,0,3,3,1
1447,0,8,4,2,0,0
1448,4,5,5,1,0,0
1449,6,2,7,1,0,0
1450,1,3,3,1,2,1
1451,0,0,0,6,7,6
1452,0,0,2,6,3,5
1453,9,7,3,1,1,0
1454,3,4,3,1,0,0
1455,0,1,0,0,4,0
1456,0,0,0,3,7,8
1457,0,0,0,4,6,6
1458,5,3,2,2,0,0
1459,0,0,1,3,4,3
1460,0,0,2,1,4,6
1461,4,3,4,4,1,0
1462,2,10,7,0,0,0
1463,0,1,1,0,1,0
1464,0,5,4,2,3,1
1465,4,11,3,1,0,0
1466,1,6,0,0,0,0
1467,3,4,6,0,1,0
1468,0,0,5,7,4,2
1469,0,0,0,1,8,13
1470,1,5,5,0,2,0
1471,4,3,6,1,0,0
1472,0,5,5,2,0,0
1473,1,3,4,7,0,0
1474,3,7,5,2,2,0
1475,3,5,2,0,0,0
1476,4,2,1,1,0,0
1477,3,5,2,1,0,0
1478,0,0,3,2,9,1
1479,1,2,3,2,1,0
1480,0,0,1,2,1,7
1481,0,0,0,2,3,8
1482,0,2,2,0,1,0
1483,0,0,0,10,5,2
1484,3,0,1,1,0,0
1485,0,5,1,2,0,0
1486,0,0,0,3,5,1
1487,3,3,6,1,2,0
1488,0,3,7,7,1,0
1489,0,0,0,1,3,9
1490,3,9,5,2,0,0
1491,0,0,1,1,3,4
1492,0,1,2,2,4,1
1493,0,0,6,4,1,1
1494,0,1,0,1,0,1
1495,1,1,3,5,1,0
1496,0,2,2,6,11,1
1497,0,1,1,4,2,2
1498,0,2,4,4,4,2
1499,0,1,3,5,1,1
1500,0,0,0,1,6,10
1501,9,6,3,0,0,0
1502,0,0,2,6,4,5
1503,0,1,1,1,4,2
1504,1,0,1,2,1,0
1505,0,0,1,1,5,5
1506,0,0,1,3,2,8
1507,0,0,5,3,6,1
1508,3,6,4,4,2,0
1509,0,0,1,2,5,10
1510,5,5,6,2,0,0
1511,0,0,0,0,7,4
1512,0,0,3,6,3,1
1513,4,7,6,1,1,0
1514,1,0,3,2,1,0
1515,0,0,5,1,1,1
1516,3,0,0,0,0,0
1517,0,1,4,8,6,0
1518,4,5,6,5,0,0
1519,0,3,2,0,2,0
1520,7,7,6,0,0,0
1521,2,4,1,0,0,0
1522,0,0,0,4,9,12
1523,3,5,3,1,0,0
1524,0,0,0,2,4,5
1525,0,0,4,0,2,1
1526,0,2,6,0,1,0
1527,2,0,2,3,1,0
1528,0,0,2,5,3,4
1529,0,0,0,5,9,3
1530,0,6,5,0,0,1
1531,2,4,3,3,1,1
1532,0,0,1,0,5,7
1533,4,3,4,2,1,0
1534,0,1,0,4,1,1
1535,4,6,3,0,0,0
1536,0,4,4,0,0,0
1537,0,0,3,1,1,2
1538,3,7,1,0,0,0
1539,0,0,1,3,4,6
1540,0,0,0,2,4,5
1541,7,2,1,1,0,0
1542,0,0,2,1,5,5
1543,0,2,2,7,9,1
1544,0,0,0,0,2,5
1545,1,0,3,3,3,2
1546,0,1,5,2,1,4
1547,0,0,0,2,10,14
1548,0,0,2,1,5,5
1549,1,3,6,1,4,0
1550,0,0,2,5,6,3
1551,0,0,1,1,5,8
1552,0,0,1,0,3,9
1553,7,2,3,1,1,0
1554,0,0,1,1,9,2
1555,0,0,0,1,5,3
1556,0,0,0,1,1,2
1557,2,6,3,1,0,0
1558,0,2,6,5,5,1
1559,0,0,2,3,8,3
1560,1,0,0,7,8,3
1561,0,6,4,2,2,0
1562,0,1,0,1,0,0
1563,6,4,5,1,0,0
1564,2,7,3,0,0,0
1565,0,1,5,3,2,0
1566,1,1,1,5,3,1
1567,0,1,7,4,4,0
1568,0,0,0,2,4,2
1569,0,0,1,2,11,3
1570,2,9,3,0,1,0
1571,0,0,0,1,4,1
1572,2,2,1,0,0,0
1573,0,5,4,2,1,0
1574,0,0,3,1,9,8
1575,0,0,2,2,4,1
1576,0,0,1,0,1,6
1577,0,1,0,2,0,2
1578,0,0,2,2,5,6
1579,0,0,0,3,6,6
1580,0,0,0,5,4,1
1581,0,0,0,2,4,1
1582,0,1,4,5,2,0
1583,2,4,6,0,0,0
1584,0,0,0,1,7,9
1585,4,5,2,2,1,0
1586,1,0,6,1,1,0
1587,0,0,0,3,8,6
1588,0,2,2,3,2,2
1589,0,5,6,4,1,0
1590,3,1,3,1,2,0
1591,3,1,11,3,3,0
1592,1,0,5,8,7,0
1593,0,0,0,2,2,3
1594,0,0,0,1,3,9
1595,2,3,5,1,0,0
1596,0,0,0,1,4,10
1597,0,0,0,1,2,2
1598,0,1,2,2,5,2
1599,0,0,1,3,2,0
1600,3,11,5,2,0,0
1601,0,0,0,3,3,4
1602,0,0,0,0,6,8
1603,0,2,2,0,0,0
1604,4,6,4,0,0,0
1605,0,1,0,3,4,0
1606,0,0,0,3,6,5
1607,3,1,3,0,0,0
1608,5,8,7,4,2,0
1609,0,1,3,3,0,0
1610,0,1,2,7,5,3
1611,0,0,2,10,6,2
1612,0,0,3,2,5,1
1613,0,0,2,1,5,3
1614,0,0,0,3,6,7
1615,0,0,1,7,1,0
1616,0,0,0,3,2,6
1617,0,0,1,14,5,0
1618,0,0,1,2,5,8
1619,0,0,2,3,6,9
1620,0,4,4,1,2,0
1621,0,0,3,4,5,0
1622,0,0,0,2,2,3
1623,0,0,4,3,6,1
1624,0,0,1,3,10,6
1625,0,0,0,2,5,0
1626,0,0,0,5,11,3
1627,0,0,1,2,3,4
1628,0,0,1,3,6,0
1629,0,0,1,0,3,5
1630,2,5,4,2,0,0
1631,0,0,0,4,5,7
1632,0,1,4,3,4,0
1633,0,0,1,6,2,2
1634,5,7,3,1,0,0
1635,0,7,9,4,2,0
1636,0,0,0,1,1,3
1637,0,0,0,1,6,4
1638,0,1,2,1,2,1
1639,0,0,4,4,4,1
1640,3,4,14,6,2,0
1641,0,2,2,4,3,0
1642,1,3,3,6,4,0
1643,4,7,4,2,0,0
1644,0,6,1,1,0,0
1645,0,0,1,0,4,3
1646,2,8,6,3,0,0
1647,0,0,0,3,2,1
1648,3,1,5,6,2,2
1649,7,3,0,1,1,0
1650,8,7,4,1,0,0
1651,0,0,3,3,4,0
1652,0,0,1,5,6,2
1653,0,0,0,4,2,2
1654,3,3,3,0,0,0
1655,0,0,2,2,6,0
1656,2,3,7,3,1,1
1657,0,0,2,2,8,5
1658,0,0,1,4,3,3
1659,0,1,2,1,4,1
1660,0,0,1,0,0,3
1661,1,1,3,3,0,0
1662,0,0,1,1,4,6
1663,0,0,0,1,7,8
1664,3,7,7,1,0,0
1665,0,1,6,5,8,6
1666,1,5,7,3,1,0
1667,0,0,1,0,1,4
1668,5,11,6,1,0,0
1669,0,2,4,3,3,0
1670,0,1,2,7,3,2
1671,1,0,4,5,3,0
1672,0,3,12,11,4,1
1673,1,4,6,6,2,0
1674,2,5,6,8,3,0
1675,6,5,8,2,1,0
1676,0,1,4,2,3,1
1677,0,0,0,0,5,5
1678,0,2,1,8,2,2
1679,2,2,3,0,0,0
1680,9,6,4,0,0,0
1681,0,0,1,4,2,1
1682,0,0,0,4,8,8
1683,0,2,6,4,1,0
1684,0,0,1,4,9,1
1685,0,0,0,1,2,1
1686,0,2,12,5,1,0
1687,3,8,3,1,0,0
1688,0,0,2,5,5,5
1689,2,3,8,0,1,1
1690,0,0,1,2,8,8
1691,0,0,0,2,3,1
1692,0,0,0,2,3,6
1693,0,0,4,2,5,7
1694,0,2,2,4,4,0
1695,3,5,4,2,0,0
1696,2,1,2,0,0,0
1697,3,0,2,1,0,0
1698,1,2,2,2,1,0
1699,1,1,4,9,5,2
1700,1,5,3,7,1,0
1701,8,7,3,1,0,0
1702,0,0,0,3,6,4
1703,0,2,4,5,3,1
1704,4,4,5,5,2,0
1705,0,1,3,2,9,2
1706,0,0,0,1,2,2
1707,0,0,0,1,4,2
1708,4,0,1,1,1,0
1709,2,2,2,5,1,0
1710,0,0,0,1,3,11
1711,0,0,1,3,3,0
1712,0,2,0,2,1,0
1713,0,1,3,2,2,1
1714,0,5,4,4,4,2
1715,0,0,0,0,2,3
1716,1,4,4,3,1,0
1717,0,0,0,2,2,7
1718,0,0,0,1,5,8
1719,0,3,7,9,4,3
1720,0,3,3,1,0,0
1721,3,6,2,0,0,0
1722,0,0,0,0,3,4
1723,0,0,0,2,8,5
1724,5,2,3,0,0,0
1725,0,0,1,1,6,10
1726,0,0,2,2,2,2
1727,0,0,0,1,4,9
1728,0,5,6,8,6,2
1729,0,0,3,6,5,3
1730,0,0,0,2,4,10
1731,0,1,0,4,3,2
1732,0,0,1,8,9,11
1733,2,12,3,1,0,0
1734,1,5,4,7,1,1
1735,2,2,5,4,0,0
1736,2,0,3,13,5,0
1737,0,0,3,4,2,1
1738,0,0,0,1,3,5
1739,0,0,0,3,3,6
1740,0,4,2,4,3,3
1741,0,0,2,7,12,6
1742,2,0,3,5,0,0
1743,0,4,0,6,3,3
1744,0,0,0,4,3,0
1745,0,1,9,1,1,1
1746,1,1,5,6,3,0
1747,0,0,2,3,2,0
1748,0,1,4,2,1,0
1749,1,0,0,2,5,0
1750,0,1,2,1,0,0
1751,0,0,0,2,4,5
1752,4,7,0,2,0,0
1753,0,1,2,2,1,0
1754,0,3,3,0,1,1
1755,2,6,5,3,2,0
1756,3,8,7,4,1,1
1757,0,0,0,3,6,13
1758,4,4,5,2,0,0
1759,0,0,1,2,2,1
1760,2,5,5,2,1,0
1761,0,1,1,2,4,3
1762,0,0,1,1,8,2
1763,2,1,3,1,0,0
1764,0,0,0,2,3,3
1765,2,4,1,1,0,0
1766,0,3,5,3,0,0
1767,1,4,2,4,4,0
1768,0,8,7,6,1,1
1769,4,2,5,1,0,0
1770,0,0,4,6,6,3
1771,0,3,2,1,1,0
1772,1,3,3,5,2,0
1773,0,0,1,3,7,3
1774,0,0,0,1,9,8
1775,0,0,2,4,5,1
1776,7,6,6,4,1,0
1777,4,7,6,1,0,0
1778,4,6,3,3,0,0
1779,1,3,5,1,1,0
1780,0,1,6,4,5,1
1781,0,0,0,2,1,1
1782,0,2,5,2,7,2
1783,0,2,3,4,2,1
1784,0,1,3,1,1,4
1785,2,3,3,7,0,0
1786,0,0,0,1,5,11
1787,0,0,0,1,3,2
1788,1,1,6,4,0,0
1789,2,4,3,0,0,0
1790,0,0,0,5,3,7
1791,0,1,0,6,5,0
1792,0,1,1,2,3,5
1793,0,0,1,3,6,6
1794,2,6,2,1,0,0
1795,0,0,1,8,1,0
1796,0,0,0,1,3,2
1797,0,0,0,0,3,12
1798,0,0,0,0,2,3
1799,0,0,1,0,2,4
1800,0,0,0,5,5,5
1801,0,0,2,8,5,2
1802,0,1,5,2,5,2
1803,5,4,5,0,0,0
1804,1,2,4,3,0,0
1805,0,1,7,4,2,0
1806,7,8,3,1,0,0
1807,0,0,0,3,6,3
1808,0,0,1,2,1,1
1809,7,3,2,0,0,0
1810,0,0,0,0,3,4
1811,0,0,3,1,4,2
1812,0,1,6,3,2,1
1813,0,0,0,1,1,1
1814,1,1,4,6,1,0
1815,0,1,0,4,2,2
1816,3,8,6,3,1,1
1817,1,2,0,0,0,0
1818,0,0,0,1,4,5
1819,0,3,6,0,0,0
1820,0,2,5,6,3,4
1821,0,1,5,5,3,0
1822,1,4,0,1,2,1
1823,2,4,7,0,1,0
1824,8,7,3,1,0,0
1825,1,7,5,1,1,1
1826,2,4,3,4,1,0
1827,0,0,1,2,1,0
1828,0,0,2,8,6,2
1829,0,1,3,3,3,3
1830,3,3,1,3,1,0
1831,0,0,1,3,10,3
1832,0,2,4,3,0,0
1833,0,0,1,2,5,4
1834,0,0,0,1,3,7
1835,3,4,6,2,0,0
1836,2,4,5,2,0,0
1837,1,7,1,1,0,0
1838,2,2,3,3,0,1
1839,0,1,9,8,2,0
1840,0,0,0,1,2,0
1841,0,0,1,3,7,2
1842,2,6,3,1,1,0
1843,1,4,3,1,2,0
1844,0,0,0,3,7,2
1845,4,6,6,1,2,0
1846,0,0,0,2,3,4
1847,1,3,1,0,0,0
1848,1,0,4,0,0,0
1849,1,2,11,6,4,3
1850,1,0,1,5,3,2
1851,0,1,4,5,1,0
1852,0,0,1,3,6,8
1853,0,0,1,2,9,9
1854,0,3,7,4,0,0
1855,2,4,6,6,2,0
1856,0,0,1,3,3,0
1857,0,0,0,0,7,9
1858,0,3,4,3,0,0
1859,2,5,5,3,3,1
1860,2,5,1,1,0,0
1861,0,0,2,2,5,4
1862,0,0,0,2,9,5
1863,3,3,2,0,0,0
1864,2,4,7,4,0,0
1865,0,0,0,1,10,6
1866,0,0,2,2,11,3
1867,0,0,1,8,3,3
1868,2,5,5,1,0,0
1869,0,0,0,2,7,3
1870,0,0,1,1,8,4
1871,5,5,4,1,0,0
1872,0,0,2,3,0,0
1873,7,3,3,3,0,0
1874,0,0,0,2,9,11
1875,1,4,2,5,3,0
1876,5,4,4,2,1,0
1877,3,5,2,0,0,0
1878,0,0,1,2,8,2
1879,0,0,3,3,4,0
1880,6,4,3,1,0,1
1881,2,3,4,0,0,0
1882,0,0,2,5,8,2
1883,1,4,1,3,1,0
1884,8,7,3,1,0,0
1885,0,0,1,2,3,3
1886,0,0,0,1,2,6
1887,1,2,5,4,0,0
1888,0,0,0,0,4,5
1889,2,6,3,3,0,0
1890,0,3,4,6,2,0
1891,0,0,0,0,1,3
1892,2,0,1,8,2,1
1893,0,4,6,4,1,0
1894,1,0,3,1,0,0
1895,0,0,0,0,10,4
1896,0,1,3,7,2,1
1897,2,9,2,1,0,0
1898,0,0,4,3,1,2
1899,0,0,6,5,4,0
1900,0,0,0,3,6,7
1901,0,0,0,0,4,6
1902,2,3,2,1,0,0
1903,0,1,2,9,4,4
1904,0,0,0,0,3,4
1905,2,7,3,4,0,0
1906,1,0,2,3,1,3
1907,0,0,1,4,6,5
1908,0,0,5,2,3,3
1909,0,0,0,0,5,9
1910,0,4,1,2,2,0
1911,3,3,4,2,0,0
1912,3,9,9,3,2,0
1913,2,7,10,5,1,0
1914,3,2,4,1,0,1
1915,2,1,2,0,1,1
1916,1,3,3,2,1,0
1917,1,0,5,5,3,2
1918,0,1,2,3,3,3
1919,6,5,3,3,1,0
1920,0,0,0,1,2,4
1921,6,3,1,2,0,0
1922,0,1,3,2,1,2
1923,0,1,5,2,2,1
1924,3,4,3,0,1,0
1925,0,0,2,1,2,5
