Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
995,0,3,1,10,5,1
996,0,0,5,2,2,0
997,0,3,4,8,3,3
998,0,0,1,5,3,7
999,0,0,2,3,4,14
1000,0,0,0,6,9,5
1001,0,1,1,3,2,1
1002,0,3,6,3,4,0
1003,0,1,0,4,12,15
1004,0,1,1,2,6,6
1005,0,0,0,2,15,3
1006,0,3,8,3,1,0
1007,0,1,3,5,1,0
1008,1,5,8,5,3,1
1009,2,1,3,2,1,0
1010,0,1,4,3,3,0
1011,1,2,6,1,1,0
1012,0,0,0,5,3,13
1013,0,0,6,4,10,8
1014,3,2,3,1,0,0
1015,0,0,0,1,7,5
1016,7,8,5,0,0,0
1017,0,0,1,3,6,3
1018,6,3,2,2,0,0
1019,0,0,3,5,10,7
1020,6,5,2,0,0,0
1021,0,6,6,6,4,0
1022,8,6,5,0,0,0
1023,0,1,1,8,4,5
1024,11,13,7,3,0,0
1025,0,0,2,2,14,8
1026,0,0,0,1,8,8
1027,0,1,0,2,10,13
1028,2,4,6,15,8,1
1029,0,2,8,4,2,1
1030,0,0,0,3,10,7
1031,2,4,2,1,2,0
1032,0,2,5,7,3,0
1033,1,4,4,0,0,0
1034,0,1,0,3,2,2
1035,1,1,2,4,7,0
1036,0,1,8,4,0,1
1037,0,0,0,1,5,5
1038,0,3,6,7,1,0
1039,0,2,1,3,1,3
1040,0,0,1,2,1,1
1041,0,0,2,6,7,7
1042,1,0,2,6,7,4
1043,0,0,3,3,8,2
1044,6,8,4,2,0,0
1045,6,9,3,3,2,0
1046,0,0,0,4,5,14
1047,0,3,1,1,0,0
1048,5,2,1,1,1,0
1049,1,5,3,6,2,1
1050,0,2,4,3,1,1
1051,0,0,1,6,13,8
1052,3,2,12,10,1,0
1053,3,8,4,0,1,0
1054,6,8,6,2,0,0
1055,0,0,2,1,5,15
1056,3,8,6,1,0,0
1057,1,0,3,3,6,8
1058,1,4,7,2,0,0
1059,1,8,10,0,0,0
1060,0,2,6,6,3,0
1061,0,1,5,3,3,2
1062,0,0,1,1,8,13
1063,0,1,3,1,5,0
1064,0,0,2,2,6,6
1065,0,8,5,3,1,0
1066,0,1,0,6,5,7
1067,2,4,1,1,0,0
1068,1,3,0,2,0,0
1069,3,4,5,2,0,0
1070,0,0,0,1,3,3
1071,1,4,0,0,0,0
1072,0,0,0,1,1,4
1073,0,0,4,4,1,0
1074,1,3,2,3,2,0
1075,0,1,2,5,5,2
1076,0,0,0,5,5,5
1077,0,0,5,6,1,2
1078,6,6,7,0,1,0
1079,0,3,3,0,1,0
1080,0,0,7,4,6,0
1081,0,0,0,2,7,12
1082,3,4,4,0,0,0
1083,0,0,0,1,8,8
1084,8,5,5,6,0,0
1085,7,4,4,0,0,0
1086,0,1,2,5,2,3
1087,0,0,1,3,3,9
1088,1,4,5,0,0,0
1089,1,1,7,1,5,4
1090,5,5,0,1,0,0
1091,0,0,0,1,5,10
1092,1,5,8,5,0,0
1093,0,0,2,6,3,8
1094,0,0,1,6,8,4
1095,0,0,1,2,1,2
1096,0,0,0,0,4,4
1097,0,0,0,0,2,6
1098,5,2,3,1,0,0
1099,0,3,6,4,5,1
1100,1,1,8,6,7,3
1101,1,0,3,1,0,0
1102,0,0,3,8,13,12
1103,0,0,3,2,10,9
1104,0,3,2,8,8,1
1105,0,0,1,3,6,12
1106,0,2,1,0,1,0
1107,4,6,3,0,0,0
1108,0,1,4,7,8,1
1109,0,2,1,11,8,5
1110,0,0,1,4,1,2
1111,1,3,7,6,6,2
1112,0,0,4,2,2,0
1113,0,1,5,2,1,1
1114,0,1,2,4,6,4
1115,2,5,9,3,3,0
1116,0,5,5,7,3,1
1117,0,2,2,7,1,0
1118,2,2,9,5,1,0
1119,4,1,5,2,1,0
1120,0,0,1,5,1,3
1121,7,10,6,0,0,0
1122,0,7,5,6,3,0
1123,0,0,0,3,8,14
1124,11,11,3,3,0,0
1125,0,0,0,4,8,8
1126,0,0,0,1,4,9
1127,1,3,4,3,1,0
1128,5,7,4,1,0,0
1129,0,0,0,1,6,7
1130,2,1,4,1,0,0
1131,1,3,3,7,1,0
1132,6,4,5,0,0,0
1133,0,0,0,3,3,5
1134,0,0,7,2,2,0
1135,0,2,0,1,6,1
1136,0,0,1,1,4,1
1137,0,1,3,1,12,9
1138,0,1,2,6,6,2
1139,0,0,0,1,5,15
1140,7,10,2,1,0,0
1141,0,2,6,8,4,3
1142,0,1,2,2,6,3
1143,0,0,0,3,4,5
1144,1,2,5,5,3,0
1145,0,0,0,2,4,4
1146,1,2,8,12,3,1
1147,1,0,1,2,6,1
1148,0,0,2,4,0,3
1149,5,11,3,3,1,0
1150,2,10,10,4,2,0
1151,0,0,1,4,7,7
1152,0,5,6,5,1,2
1153,4,4,6,1,1,0
1154,0,2,0,2,6,1
1155,1,5,6,3,1,1
1156,0,0,5,6,6,1
1157,0,0,0,0,5,5
1158,0,2,7,5,5,3
1159,0,1,4,7,8,5
1160,0,0,0,1,2,4
1161,2,6,6,3,1,0
1162,0,0,0,0,2,6
1163,0,0,5,8,2,3
1164,1,2,4,5,1,1
1165,0,0,1,2,6,4
1166,0,0,0,2,9,11
1167,2,5,6,7,6,0
1168,1,11,3,6,1,1
1169,0,5,1,2,0,0
1170,0,0,0,3,3,3
1171,0,1,4,7,6,7
1172,3,8,5,0,1,0
1173,0,1,2,7,5,1
1174,0,2,0,1,0,0
1175,9,7,1,2,0,0
1176,0,1,6,6,6,3
1177,0,0,1,0,4,15
1178,1,1,3,3,4,1
1179,3,3,3,2,0,0
1180,0,3,4,2,7,1
1181,1,10,4,8,2,0
1182,0,0,0,6,7,1
1183,4,9,5,1,0,0
1184,0,0,0,2,14,11
1185,0,2,1,2,7,1
1186,0,0,4,7,13,5
1187,0,0,1,3,5,4
1188,0,0,3,2,2,2
1189,0,2,3,5,1,0
1190,5,6,3,0,0,0
1191,0,0,0,0,2,7
1192,0,3,9,4,1,0
1193,2,6,3,0,0,0
1194,0,1,6,2,1,1
1195,0,2,0,3,1,0
1196,0,0,0,3,3,15
1197,0,0,4,13,6,3
1198,3,6,4,7,1,1
1199,0,1,1,5,8,8
1200,0,0,0,1,5,5
1201,5,6,6,1,0,0
1202,0,0,1,1,3,5
1203,0,3,7,2,0,0
1204,0,0,1,2,3,3
1205,2,10,2,2,0,0
1206,0,0,0,2,3,7
1207,0,1,0,5,5,5
1208,0,0,0,3,9,10
1209,1,4,4,1,0,0
1210,0,1,4,8,8,7
1211,5,3,3,1,2,0
1212,0,0,0,2,2,8
1213,3,4,2,1,0,0
1214,3,4,7,1,0,0
1215,0,0,0,2,8,4
1216,0,1,4,4,2,1
1217,0,0,0,6,0,0
1218,1,3,4,2,0,0
1219,0,1,1,8,5,4
1220,0,0,0,0,2,0
1221,0,1,5,4,6,1
1222,0,0,0,1,3,3
1223,0,1,2,2,7,4
1224,1,2,10,12,4,3
1225,0,0,0,2,7,7
1226,0,4,7,6,4,0
1227,0,2,2,2,6,0
1228,0,0,2,5,6,4
1229,3,8,6,1,0,0
1230,0,0,2,4,8,6
1231,0,0,2,4,5,11
1232,0,0,0,0,3,3
1233,0,0,2,0,1,1
1234,0,1,0,1,1,0
1235,0,0,0,1,11,4
1236,2,4,14,3,0,0
1237,0,0,0,3,9,7
1238,0,0,0,1,3,10
1239,0,0,2,8,6,9
1240,2,0,3,3,1,0
1241,4,13,13,2,1,0
1242,6,2,3,1,0,0
1243,4,3,1,8,5,0
1244,1,2,4,10,3,0
1245,0,0,0,3,9,12
1246,0,1,0,3,9,10
1247,4,3,2,4,0,0
1248,0,1,4,4,4,0
1249,1,2,10,5,4,0
1250,0,0,0,2,3,12
1251,0,2,2,2,3,0
1252,0,0,0,2,7,6
1253,0,0,1,1,3,3
1254,0,0,0,5,2,1
1255,0,0,2,6,5,1
1256,0,0,3,5,5,3
1257,0,0,1,0,4,3
1258,0,0,4,5,4,5
1259,0,0,0,0,4,4
1260,0,1,0,3,6,2
1261,0,0,3,2,9,0
1262,1,0,7,6,2,0
1263,0,0,1,6,6,8
1264,0,0,3,2,5,13
1265,0,0,1,8,2,1
1266,1,5,1,4,0,0
1267,0,0,0,4,8,11
1268,2,5,5,5,2,0
1269,0,0,1,3,5,0
1270,1,3,0,3,2,0
1271,9,8,3,1,0,0
1272,0,0,1,7,9,8
1273,0,2,3,6,2,1
1274,0,1,1,3,2,0
1275,2,8,9,2,0,0
1276,0,0,0,3,4,7
1277,0,0,1,3,6,2
1278,1,5,4,5,1,1
1279,0,0,1,0,3,3
1280,0,2,0,5,7,2
1281,5,4,4,3,0,0
1282,3,4,4,1,2,0
1283,2,3,5,2,2,0
1284,0,0,2,1,6,1
1285,1,6,8,2,1,1
1286,0,3,4,5,5,0
1287,0,1,4,4,2,0
1288,0,0,0,3,6,9
1289,0,0,1,2,2,5
1290,3,1,1,1,1,0
1291,3,4,2,0,1,0
1292,0,0,1,2,5,3
1293,1,1,6,7,5,1
1294,1,2,1,6,6,1
1295,3,5,6,4,1,0
1296,0,0,2,3,4,2
1297,0,0,2,2,4,0
1298,0,0,1,1,3,3
1299,1,2,5,8,3,0
1300,0,0,0,3,6,5
1301,0,0,1,1,4,2
1302,0,0,1,3,5,9
1303,0,3,5,2,4,0
1304,0,0,0,2,5,3
1305,0,5,8,2,3,0
1306,15,11,7,1,0,0
1307,7,7,4,1,0,0
1308,0,0,0,8,12,8
1309,1,2,1,6,3,1
1310,11,9,4,3,0,0
1311,0,4,4,5,1,0
1312,12,7,4,2,0,0
1313,4,5,6,1,2,0
1314,6,8,7,1,0,0
1315,1,6,2,4,0,0
1316,1,5,5,2,0,0
1317,0,0,1,0,9,5
1318,0,0,2,9,4,5
1319,2,5,3,2,0,0
1320,0,2,1,3,2,2
1321,0,0,0,2,4,0
1322,0,1,1,3,9,3
1323,0,0,0,2,15,7
1324,3,1,2,1,0,0
1325,0,0,1,2,3,9
1326,6,6,2,1,0,0
1327,1,0,5,4,3,0
1328,0,0,0,1,8,12
1329,0,3,3,8,5,0
1330,1,6,5,1,0,0
1331,1,5,3,3,0,0
1332,0,1,2,5,3,2
1333,0,4,3,0,2,0
1334,0,3,5,4,5,2
1335,1,2,4,6,5,0
1336,0,1,1,5,8,14
1337,1,1,4,2,0,0
1338,0,2,4,6,4,1
1339,3,4,4,0,0,0
1340,0,0,0,1,3,3
1341,0,2,2,1,2,1
1342,0,1,1,1,3,4
1343,0,0,0,3,11,11
1344,0,9,2,1,0,0
1345,1,0,2,5,8,7
1346,0,2,2,5,7,0
1347,1,0,3,3,2,0
1348,1,0,0,3,6,2
1349,5,5,8,4,3,0
1350,0,1,1,6,0,3
1351,3,6,7,3,0,0
1352,0,1,9,10,4,0
1353,0,0,0,1,6,8
1354,7,7,4,1,1,0
1355,0,0,2,5,3,6
1356,0,0,1,0,7,10
1357,0,0,1,3,3,5
1358,0,6,2,4,1,0
1359,0,0,0,1,4,4
1360,0,0,0,1,3,9
1361,0,4,4,6,5,1
1362,0,0,1,2,0,1
1363,2,2,2,2,0,0
1364,1,10,3,7,2,0
1365,1,0,3,6,2,1
1366,6,1,2,0,0,0
1367,0,0,0,2,7,8
1368,4,7,5,6,0,0
1369,0,2,2,5,2,0
1370,0,0,0,0,1,6
1371,0,0,1,1,8,10
1372,4,2,4,0,0,0
1373,4,5,9,11,4,0
1374,1,7,2,0,0,0
1375,0,0,1,2,1,2
1376,0,1,0,6,11,6
1377,1,1,7,3,1,0
1378,1,0,4,6,0,2
1379,0,0,0,5,5,7
1380,0,0,0,3,5,5
1381,1,0,1,1,6,1
1382,4,6,4,1,0,0
1383,1,5,9,3,5,3
1384,3,2,1,4,0,0
1385,0,0,0,0,9,12
1386,7,6,5,1,0,0
1387,2,2,6,4,0,0
1388,0,0,0,1,3,6
1389,10,7,4,2,0,0
1390,0,0,0,1,6,5
1391,0,4,6,0,0,0
1392,0,0,1,3,1,0
1393,4,4,4,4,1,0
1394,0,1,4,6,3,3
1395,0,0,2,3,3,4
1396,0,0,0,1,11,15
1397,0,0,0,3,5,8
1398,0,1,2,5,0,0
1399,0,0,9,5,4,2
1400,0,0,1,2,2,6
1401,0,0,0,1,2,4
1402,1,0,5,1,1,0
1403,0,2,5,2,0,1
1404,0,1,0,6,5,4
1405,0,0,0,4,6,11
1406,0,1,3,8,5,3
1407,0,0,1,0,10,15
1408,2,6,4,3,5,2
1409,1,3,6,3,3,1
1410,0,0,2,2,10,9
1411,0,3,6,3,0,0
1412,0,0,1,3,4,2
1413,0,6,3,0,0,0
1414,0,1,1,2,7,3
1415,0,0,0,1,3,6
1416,0,0,0,1,14,10
1417,0,0,6,5,0,2
1418,0,3,3,1,0,0
1419,0,0,0,1,8,6
1420,0,0,4,6,9,9
1421,5,3,12,3,0,0
1422,0,3,3,6,1,1
1423,0,0,1,1,0,1
1424,0,0,0,4,6,3
1425,0,0,1,8,11,12
1426,1,1,8,6,4,1
1427,0,0,1,2,0,0
1428,0,8,8,1,1,0
1429,1,1,4,1,3,0
1430,0,0,3,8,13,7
1431,6,5,7,3,1,0
1432,8,4,4,1,1,0
1433,5,6,6,2,1,0
1434,2,2,3,0,1,0
1435,2,4,4,1,0,0
1436,1,0,4,2,2,0
1437,1,4,11,1,4,0
1438,0,0,0,3,5,6
1439,1,1,4,5,1,0
1440,0,0,0,3,6,7
1441,10,6,11,1,0,0
1442,2,4,1,4,0,0
1443,1,5,5,1,0,0
1444,0,0,1,6,5,4
1445,0,1,2,12,4,1
1446,0,0,0,1,3,2
1447,0,0,0,3,8,8
1448,4,5,8,3,1,0
1449,0,1,7,13,7,6
1450,4,13,3,4,0,0
1451,0,2,4,2,5,0
1452,0,6,3,3,0,1
1453,0,0,0,3,13,4
1454,0,0,3,4,7,11
1455,0,0,1,2,5,2
1456,0,1,7,10,12,6
1457,0,3,8,3,1,1
1458,6,2,4,4,2,0
1459,0,2,1,4,3,5
1460,5,9,4,1,0,0
1461,0,0,0,3,9,5
1462,0,1,6,7,2,3
1463,0,1,0,3,1,2
1464,2,4,4,5,2,0
1465,3,6,7,3,2,0
1466,6,3,0,0,0,0
1467,11,5,1,5,0,0
1468,0,0,4,3,1,2
1469,0,0,1,5,5,4
1470,0,2,3,6,1,0
1471,0,0,0,2,3,7
1472,0,0,2,2,4,8
1473,0,2,3,8,7,0
1474,0,1,2,6,3,4
1475,0,1,4,9,7,5
1476,2,3,10,2,3,0
1477,0,1,4,4,9,7
1478,1,1,7,7,4,3
1479,1,5,4,1,0,1
1480,0,0,1,4,7,1
1481,0,1,1,7,5,1
1482,0,0,1,4,2,3
1483,2,6,8,2,7,1
1484,0,0,5,1,3,1
1485,2,6,12,4,0,0
1486,0,1,2,6,5,1
1487,0,0,1,2,3,4
1488,0,0,5,5,7,5
1489,1,4,4,6,3,0
1490,0,0,0,3,10,1
1491,0,0,3,2,4,0
1492,0,0,0,1,9,9
1493,0,3,2,2,0,0
1494,0,1,3,4,2,4
1495,1,0,5,6,7,1
1496,0,0,3,6,4,0
1497,3,4,2,2,2,0
1498,0,0,0,4,7,7
1499,2,2,5,3,2,0
1500,1,1,3,5,8,6
1501,0,0,5,3,9,5
1502,3,4,7,1,2,0
1503,5,2,0,0,0,0
1504,0,4,10,4,1,2
1505,0,2,8,9,3,2
1506,0,0,4,3,6,5
1507,0,0,0,6,7,0
1508,4,7,0,0,1,0
1509,0,0,3,5,6,3
1510,0,5,8,6,0,0
1511,0,0,2,8,5,11
1512,2,2,5,0,1,0
1513,2,6,7,4,3,0
1514,0,1,7,4,0,0
1515,1,2,5,3,0,0
1516,0,0,2,2,4,5
1517,0,0,1,2,4,11
1518,0,1,1,7,8,11
1519,3,4,3,0,0,0
1520,2,2,9,8,1,0
1521,0,2,2,2,0,0
1522,0,0,0,6,8,15
1523,1,4,6,2,1,0
1524,1,3,4,2,3,0
1525,0,0,4,5,4,4
1526,0,0,0,2,5,6
1527,0,0,1,1,4,9
1528,0,0,1,4,9,7
1529,0,1,1,1,4,6
1530,7,8,4,1,0,0
1531,4,8,5,0,0,0
1532,0,0,1,2,4,12
1533,0,1,1,6,4,2
1534,1,2,4,3,1,1
1535,0,4,6,0,1,1
1536,0,5,3,0,0,0
1537,0,1,3,3,1,2
1538,0,0,4,4,2,1
1539,0,0,0,1,3,2
1540,0,4,10,7,3,0
1541,4,10,1,1,1,0
1542,3,4,4,1,0,0
1543,3,2,3,0,0,0
1544,1,3,6,1,0,0
1545,0,1,4,9,12,3
1546,0,1,8,5,0,0
1547,3,10,13,5,1,0
1548,1,5,8,3,2,0
1549,0,0,2,3,6,3
1550,0,1,1,4,6,8
1551,0,0,1,7,9,2
1552,2,1,2,3,8,1
1553,0,0,0,4,11,6
1554,0,3,3,7,6,4
1555,0,1,1,4,4,0
1556,1,2,4,1,1,0
1557,0,1,0,4,8,4
1558,0,0,0,2,6,10
1559,0,0,2,8,4,6
1560,4,7,13,5,3,1
1561,0,0,1,2,6,11
1562,0,0,0,2,2,2
1563,0,4,6,2,3,0
1564,0,0,2,3,4,0
1565,0,6,5,11,0,1
1566,2,7,2,2,0,0
1567,0,3,5,6,7,1
1568,0,0,0,2,5,4
1569,5,8,3,2,0,0
1570,0,2,3,3,4,1
1571,0,0,1,1,5,11
1572,0,0,2,2,3,7
1573,0,0,0,1,4,10
1574,0,1,2,9,4,4
1575,0,0,0,2,6,0
1576,0,1,0,5,4,0
1577,2,2,2,4,0,0
1578,0,0,0,0,6,9
1579,0,1,1,5,1,3
1580,0,1,2,0,3,3
1581,1,2,3,4,1,0
1582,1,5,5,7,1,0
1583,1,4,1,4,0,0
1584,0,0,0,3,5,7
1585,0,0,3,5,9,5
1586,0,3,3,2,1,0
1587,0,0,0,2,7,4
1588,0,4,6,2,2,1
1589,6,4,5,1,0,0
1590,0,0,0,2,6,11
1591,1,0,4,4,6,1
1592,2,0,6,6,5,1
1593,0,0,1,1,1,2
1594,0,0,0,3,3,7
1595,0,0,1,2,4,7
1596,0,0,0,0,6,9
1597,0,0,1,1,2,1
1598,1,1,4,3,2,0
1599,0,0,0,1,1,5
1600,2,3,5,3,1,1
1601,0,0,0,0,5,3
1602,0,0,1,2,5,5
1603,1,5,1,0,0,0
1604,0,1,2,10,3,1
1605,0,0,1,0,1,2
1606,8,5,5,2,0,0
1607,0,1,0,7,2,0
1608,0,1,1,7,9,6
1609,1,1,3,4,1,1
1610,0,0,0,0,5,9
1611,0,0,1,6,6,15
1612,0,0,1,0,2,6
1613,2,1,10,6,0,1
1614,2,3,4,1,0,0
1615,1,2,2,7,0,0
1616,0,0,0,1,4,6
1617,1,2,7,7,5,2
1618,5,9,5,1,0,0
1619,0,0,1,3,7,4
1620,0,0,0,0,6,6
1621,1,4,1,2,4,2
1622,0,0,0,2,4,7
1623,0,4,4,4,0,0
1624,1,1,6,10,6,1
1625,0,0,0,1,3,4
1626,0,1,2,3,5,0
1627,0,6,3,2,1,0
1628,0,0,1,6,3,5
1629,0,0,1,4,3,3
1630,1,4,7,2,1,0
1631,0,0,0,6,6,5
1632,0,0,0,2,7,6
1633,2,5,0,3,1,1
1634,1,4,7,6,2,1
1635,4,11,9,1,1,0
1636,1,2,1,0,3,0
1637,0,3,4,5,2,1
1638,1,2,7,1,0,0
1639,0,0,0,2,9,12
1640,3,8,11,1,1,0
1641,1,3,3,6,4,1
1642,0,0,0,2,6,11
1643,0,0,3,1,4,3
1644,0,0,1,3,6,2
1645,0,0,0,1,5,7
1646,0,1,8,5,1,1
1647,0,2,4,6,3,1
1648,0,0,0,1,7,7
1649,2,3,3,3,2,0
1650,0,0,5,4,4,4
1651,0,0,2,1,3,2
1652,0,1,0,5,2,1
1653,1,0,1,2,0,0
1654,1,3,6,4,1,0
1655,0,0,1,1,2,3
1656,0,0,1,2,6,14
1657,0,0,1,2,7,7
1658,4,4,3,2,1,1
1659,0,1,7,1,4,0
1660,2,5,6,2,2,0
1661,0,0,0,3,4,9
1662,1,3,4,7,1,0
1663,0,2,5,6,2,1
1664,1,1,5,8,1,0
1665,0,0,0,2,8,12
1666,0,0,3,2,8,7
1667,0,0,0,2,2,5
1668,0,0,0,7,10,5
1669,1,0,3,3,0,1
1670,3,4,10,6,2,1
1671,0,0,0,3,2,7
1672,2,4,8,6,5,0
1673,1,2,5,6,12,3
1674,0,1,10,5,6,2
1675,0,2,6,7,1,0
1676,0,0,0,5,2,6
1677,0,2,2,3,1,0
1678,4,2,3,0,1,0
1679,0,2,4,9,4,0
1680,1,0,8,4,2,0
1681,1,5,1,7,1,0
1682,0,0,0,4,11,7
1683,0,1,6,3,3,1
1684,2,8,10,4,0,0
1685,0,0,1,0,2,3
1686,2,1,5,4,2,0
1687,0,0,4,6,15,5
1688,0,0,1,1,8,8
1689,0,0,2,2,9,6
1690,2,12,2,1,0,0
1691,0,0,2,2,2,0
1692,2,3,4,3,0,0
1693,0,0,0,6,5,1
1694,0,0,4,1,2,1
1695,8,7,1,1,0,0
1696,1,2,4,1,1,0
1697,0,1,3,5,1,2
1698,0,0,0,2,1,4
1699,0,5,10,13,2,0
1700,0,0,0,2,3,7
1701,0,2,4,4,3,4
1702,1,5,6,4,1,0
1703,0,1,3,6,3,1
1704,0,0,0,0,3,15
1705,0,2,1,2,7,3
1706,0,0,2,1,4,0
1707,6,3,6,2,0,0
1708,0,2,1,1,0,0
1709,0,0,2,4,9,3
1710,3,6,8,1,1,0
1711,0,0,5,4,1,1
1712,4,6,3,0,0,0
1713,2,4,5,4,3,1
1714,2,9,8,1,1,0
1715,1,1,2,3,0,0
1716,0,2,7,8,5,3
1717,1,2,3,2,1,0
1718,0,0,0,1,0,11
1719,0,0,4,6,9,5
1720,0,0,0,1,5,7
1721,0,0,0,3,2,2
1722,0,0,0,3,3,6
1723,1,4,4,1,1,0
1724,0,0,0,0,4,2
1725,1,3,8,3,0,0
1726,0,0,0,1,3,4
1727,0,0,1,2,10,8
1728,0,1,4,13,8,3
1729,2,7,0,1,2,0
1730,0,2,2,7,3,2
1731,1,2,6,5,3,0
1732,0,2,4,11,4,1
1733,2,2,6,4,3,0
1734,0,0,3,5,8,3
1735,0,0,0,1,4,7
1736,1,2,5,7,5,1
1737,2,7,4,2,1,0
1738,2,5,1,0,1,0
1739,0,0,0,5,8,5
1740,1,6,4,1,0,0
1741,1,6,10,3,3,0
1742,0,0,3,9,6,1
1743,0,0,0,1,6,10
1744,0,3,5,5,0,0
1745,0,0,3,5,3,1
1746,3,5,6,2,0,0
1747,0,1,3,3,1,0
1748,0,0,1,2,2,3
1749,0,0,0,2,2,9
1750,2,2,1,2,0,0
1751,0,1,6,6,7,3
1752,0,0,2,4,5,0
1753,0,0,1,0,5,2
1754,3,3,3,0,0,0
1755,1,0,0,4,6,8
1756,0,0,9,6,2,2
1757,1,7,12,4,3,0
1758,0,2,4,7,1,0
1759,3,3,2,2,0,0
1760,3,5,7,2,1,0
1761,0,1,3,2,4,3
1762,1,1,4,9,4,4
1763,0,1,2,2,2,4
1764,0,0,0,1,6,11
1765,0,0,0,1,4,3
1766,0,0,5,9,4,1
1767,0,0,0,2,5,7
1768,1,0,5,7,7,1
1769,0,0,0,1,5,9
1770,0,0,5,4,4,2
1771,0,0,0,3,11,4
1772,0,0,1,1,7,14
1773,0,0,2,6,11,7
1774,0,0,1,3,9,13
1775,2,4,7,5,3,0
1776,0,2,9,2,6,0
1777,0,0,1,2,4,7
1778,1,6,6,0,0,0
1779,0,3,2,1,0,0
1780,0,4,11,7,3,0
1781,0,0,1,5,6,3
1782,3,4,4,3,0,0
1783,0,0,0,2,3,5
1784,1,6,4,4,1,0
1785,1,2,7,9,1,1
1786,0,1,4,6,9,9
1787,2,2,7,3,2,0
1788,6,7,7,1,1,0
1789,1,2,1,4,3,1
1790,1,1,2,4,9,4
1791,0,0,0,0,0,7
1792,0,0,2,7,1,0
1793,0,1,8,5,2,1
1794,3,4,4,2,1,0
1795,0,0,0,1,4,3
1796,0,2,4,0,0,0
1797,0,0,0,1,9,6
1798,0,0,3,3,2,3
1799,2,2,1,1,2,1
1800,0,0,4,4,2,1
1801,4,6,6,7,0,0
1802,0,0,1,1,5,7
1803,0,0,8,3,1,0
1804,3,5,7,2,0,0
1805,0,1,0,1,9,5
1806,3,7,3,3,0,0
1807,0,0,0,0,3,13
1808,0,1,2,3,2,0
1809,0,0,0,0,2,4
1810,0,3,5,1,2,0
1811,6,7,6,0,0,0
1812,1,5,2,4,0,2
1813,0,0,0,4,0,3
1814,0,0,1,1,4,9
1815,0,1,3,1,2,0
1816,0,0,1,1,9,9
1817,0,0,0,2,4,2
1818,2,2,7,6,3,3
1819,0,0,3,7,4,2
1820,0,0,1,6,5,5
1821,0,2,0,2,1,0
1822,0,0,0,3,2,3
1823,1,1,4,5,3,1
1824,0,0,0,0,6,2
1825,0,3,9,5,6,0
1826,5,6,5,2,0,0
1827,2,2,1,2,0,0
1828,0,0,0,2,6,9
1829,5,4,4,1,0,0
1830,0,0,0,3,3,2
1831,1,3,11,6,2,0
1832,0,1,1,2,2,1
1833,1,1,5,7,5,0
1834,0,0,1,4,3,2
1835,6,6,7,5,0,0
1836,0,1,1,7,5,1
1837,5,1,3,1,0,0
1838,0,0,0,2,12,0
1839,0,2,4,4,6,4
1840,0,0,0,1,0,6
1841,0,2,1,1,5,4
1842,5,8,6,5,0,0
1843,0,0,0,2,4,9
1844,0,0,0,1,4,13
1845,0,2,4,5,6,5
1846,1,3,4,3,0,0
1847,1,4,1,1,0,0
1848,0,0,3,3,3,0
1849,0,1,7,7,5,2
1850,0,0,1,1,4,11
1851,0,0,0,2,6,5
1852,0,0,0,4,10,8
1853,1,4,8,11,2,2
1854,5,11,0,1,1,0
1855,4,4,6,6,2,1
1856,3,4,3,1,0,0
1857,1,7,4,0,1,0
1858,0,2,1,3,2,3
1859,0,0,0,5,6,8
1860,0,0,0,2,0,8
1861,1,5,5,4,0,1
1862,0,0,0,7,2,9
1863,0,0,0,3,4,4
1864,3,2,5,4,1,0
1865,0,5,3,5,6,2
1866,12,8,5,0,0,0
1867,1,2,6,1,1,0
1868,0,0,1,4,1,0
1869,0,2,3,1,0,1
1870,3,2,3,0,0,0
1871,11,11,4,2,0,0
1872,0,1,4,3,3,0
1873,7,8,4,3,0,0
1874,0,2,2,8,7,6
1875,0,2,2,0,6,2
1876,0,1,2,5,4,3
1877,1,4,5,3,1,1
1878,6,7,5,1,1,0
1879,0,1,1,2,3,1
1880,2,2,5,4,0,0
1881,0,0,4,2,10,4
1882,0,0,0,4,7,13
1883,3,9,1,0,1,0
1884,0,3,1,3,4,0
1885,0,6,3,1,1,0
1886,2,3,7,3,3,0
1887,3,4,2,1,0,0
1888,0,0,3,2,0,0
1889,0,0,0,2,9,4
1890,0,0,1,1,9,5
1891,0,0,1,2,3,3
1892,0,0,0,2,5,10
1893,1,2,4,7,4,0
1894,0,0,0,1,2,9
1895,3,5,3,2,0,0
1896,3,4,2,4,2,0
1897,0,1,0,4,5,10
1898,0,0,0,2,6,3
1899,0,0,0,2,10,6
1900,0,2,7,11,3,1
1901,0,0,2,5,5,0
1902,3,4,1,1,1,0
1903,0,0,5,6,1,3
1904,0,0,2,4,2,0
1905,10,6,2,0,0,0
1906,4,0,1,1,3,0
1907,0,5,9,4,4,1
1908,2,1,5,3,2,2
1909,0,0,1,2,6,6
1910,0,0,0,2,2,2
1911,0,0,3,0,2,3
1912,0,0,0,1,9,15
1913,0,0,2,5,9,8
1914,0,0,1,1,6,11
1915,0,3,4,8,1,1
1916,0,0,3,6,10,9
1917,0,1,2,7,10,3
1918,0,0,0,4,3,5
1919,0,0,0,1,7,12
1920,0,0,0,6,7,3
1921,0,0,1,7,7,10
1922,0,0,1,2,3,0
1923,0,3,5,7,3,0
1924,0,0,3,6,3,7
1925,0,0,2,6,7,5
