Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
995,0,0,0,2,7,5
996,0,0,2,1,3,5
997,1,2,4,7,5,1
998,5,5,0,0,0,0
999,0,0,0,2,15,15
1000,0,1,2,5,1,3
1001,0,0,1,1,4,0
1002,0,0,0,1,5,11
1003,0,1,3,7,11,3
1004,5,6,4,2,1,0
1005,1,2,6,5,4,3
1006,0,2,6,1,1,0
1007,2,11,8,6,0,0
1008,0,0,2,5,11,11
1009,0,1,4,1,3,0
1010,5,8,0,1,0,0
1011,0,2,1,3,0,0
1012,0,0,1,2,10,15
1013,0,1,1,9,5,2
1014,1,5,0,1,0,0
1015,0,1,4,3,2,0
1016,0,1,5,10,7,1
1017,0,0,0,4,4,2
1018,0,0,1,3,7,3
1019,0,0,2,4,13,15
1020,3,3,6,3,0,0
1021,1,6,3,2,3,0
1022,1,0,2,2,1,3
1023,0,0,3,9,5,1
1024,0,2,8,8,5,3
1025,0,0,1,1,8,15
1026,0,0,2,6,5,5
1027,0,0,0,2,6,8
1028,0,1,4,10,7,2
1029,0,0,0,4,1,6
1030,0,1,7,6,7,2
1031,3,6,6,1,0,0
1032,0,0,1,2,8,7
1033,0,0,1,5,4,4
1034,1,0,2,1,1,0
1035,0,0,1,4,4,1
1036,4,6,7,1,1,0
1037,0,0,1,2,3,9
1038,1,1,4,5,3,2
1039,0,1,4,1,2,1
1040,0,0,1,0,12,10
1041,5,3,6,2,0,0
1042,0,0,0,2,10,5
1043,1,3,2,7,2,0
1044,1,1,3,7,2,1
1045,0,0,1,6,5,5
1046,0,0,8,5,5,0
1047,1,3,5,3,0,0
1048,3,4,4,0,0,0
1049,0,0,0,0,6,13
1050,1,1,6,1,1,0
1051,4,5,9,3,0,0
1052,0,0,0,6,6,4
1053,0,0,0,5,10,10
1054,3,7,5,1,0,0
1055,0,3,3,2,12,2
1056,5,7,6,0,0,0
1057,0,0,4,7,3,4
1058,2,4,4,2,0,0
1059,1,2,3,6,2,2
1060,0,3,4,10,3,0
1061,0,0,6,12,4,2
1062,0,0,2,7,12,8
1063,0,4,5,2,1,0
1064,0,1,4,4,3,1
1065,5,7,4,6,1,0
1066,0,2,7,3,1,2
1067,3,6,1,1,0,0
1068,0,4,3,5,2,0
1069,0,0,1,3,5,3
1070,0,0,1,1,2,3
1071,0,0,1,4,5,2
1072,0,0,0,2,3,4
1073,0,0,0,2,4,3
1074,0,0,0,0,7,7
1075,3,3,6,8,4,0
1076,0,0,0,4,8,5
1077,0,0,0,0,8,8
1078,3,5,7,5,1,0
1079,0,0,1,2,3,5
1080,0,2,4,6,9,3
1081,0,4,12,6,2,1
1082,0,1,3,2,0,0
1083,1,0,5,8,0,0
1084,0,1,1,11,4,2
1085,0,1,7,15,5,6
1086,0,0,0,4,2,11
1087,0,0,0,1,5,4
1088,3,3,0,0,0,0
1089,3,4,14,3,2,1
1090,0,0,0,0,2,3
1091,5,5,10,4,0,1
1092,0,4,6,3,3,0
1093,0,0,0,3,3,11
1094,9,5,3,0,1,0
1095,0,3,1,5,0,0
1096,3,2,2,2,0,0
1097,0,0,1,4,6,1
1098,1,0,5,6,2,1
1099,0,0,0,1,4,7
1100,0,0,4,6,3,1
1101,1,5,3,3,0,0
1102,7,7,3,1,0,0
1103,0,3,3,12,3,0
1104,1,1,4,4,9,4
1105,0,0,1,2,6,13
1106,0,0,0,0,4,1
1107,0,2,7,7,2,0
1108,1,8,3,1,0,0
1109,1,4,2,3,6,3
1110,0,0,1,0,2,3
1111,0,0,1,6,5,3
1112,2,2,1,2,3,0
1113,0,1,2,1,3,0
1114,0,1,1,2,8,4
1115,0,0,1,5,7,6
1116,0,0,1,3,7,7
1117,3,1,4,1,0,0
1118,2,8,6,5,1,0
1119,5,1,3,0,0,0
1120,0,1,2,3,4,2
1121,8,7,3,0,0,0
1122,0,4,5,9,4,0
1123,4,7,5,2,1,0
1124,6,7,6,4,0,0
1125,2,6,1,2,0,0
1126,0,0,0,1,4,10
1127,0,0,0,0,6,3
1128,0,0,1,4,5,2
1129,3,5,6,4,0,0
1130,0,0,4,4,0,2
1131,7,2,2,0,0,0
1132,0,0,0,3,5,13
1133,0,3,3,4,1,1
1134,2,1,2,0,0,0
1135,0,0,0,1,3,15
1136,1,3,6,4,1,1
1137,1,4,9,10,5,0
1138,0,2,3,2,7,6
1139,0,1,2,5,7,2
1140,0,0,3,8,5,2
1141,7,14,3,2,0,1
1142,5,7,7,2,1,1
1143,1,2,6,7,7,0
1144,0,1,0,5,7,3
1145,0,0,2,1,4,0
1146,4,8,6,2,0,0
1147,3,6,3,0,0,0
1148,1,1,1,8,1,0
1149,1,4,12,3,3,0
1150,0,0,2,8,9,6
1151,0,1,2,6,3,0
1152,5,12,8,6,0,0
1153,1,10,3,5,2,0
1154,0,1,2,2,4,5
1155,0,0,0,1,6,10
1156,8,3,3,1,0,0
1157,2,5,2,0,0,0
1158,0,0,2,5,12,4
1159,6,4,6,1,1,0
1160,0,0,0,4,3,1
1161,0,0,3,2,10,7
1162,1,2,0,3,0,0
1163,0,1,8,4,5,0
1164,3,5,5,4,2,0
1165,2,4,2,1,3,0
1166,3,7,8,5,4,0
1167,0,0,1,4,3,9
1168,0,2,1,5,3,3
1169,0,4,3,3,0,0
1170,1,1,4,3,0,0
1171,1,0,4,1,6,2
1172,0,1,7,4,8,1
1173,0,0,1,3,7,12
1174,0,0,3,3,1,0
1175,0,2,1,3,4,1
1176,0,2,1,6,6,1
1177,0,6,7,3,1,0
1178,1,3,6,2,2,0
1179,0,0,1,5,2,1
1180,2,5,4,3,0,0
1181,3,3,9,2,0,0
1182,4,3,4,0,0,0
1183,0,3,1,5,5,2
1184,0,0,1,7,9,4
1185,3,3,1,2,0,0
1186,0,0,0,0,9,15
1187,2,5,9,3,4,1
1188,3,1,3,1,2,0
1189,5,4,8,4,2,1
1190,0,1,4,4,1,0
1191,1,2,3,1,0,0
1192,0,3,5,1,4,3
1193,1,6,6,4,1,0
1194,8,8,3,8,0,0
1195,1,0,2,3,5,2
1196,0,0,1,5,8,13
1197,0,0,3,10,7,3
1198,2,2,8,7,6,2
1199,0,0,0,1,1,3
1200,0,0,0,0,2,1
1201,0,0,1,5,7,6
1202,1,1,5,4,1,1
1203,2,1,3,2,0,0
1204,1,2,6,1,5,0
1205,0,3,2,2,6,2
1206,2,1,5,4,0,0
1207,0,0,0,1,2,11
1208,0,1,3,4,4,5
1209,2,4,3,0,1,0
1210,0,0,2,3,13,12
1211,9,9,5,1,0,0
1212,0,1,4,4,4,3
1213,0,0,2,3,1,0
1214,0,0,0,0,5,10
1215,5,7,3,1,0,0
1216,0,3,7,2,1,0
1217,0,0,0,5,1,1
1218,0,0,0,2,10,5
1219,5,7,11,2,0,0
1220,0,0,0,1,3,7
1221,1,1,3,4,6,2
1222,0,3,3,0,0,0
1223,7,9,2,0,0,0
1224,0,0,1,3,9,8
1225,0,0,0,3,7,2
1226,3,6,1,1,2,0
1227,2,7,8,0,2,0
1228,0,4,4,5,0,1
1229,8,4,7,3,0,0
1230,0,0,0,0,5,8
1231,0,6,5,9,4,1
1232,0,0,0,3,3,2
1233,1,7,4,2,0,0
1234,1,2,5,4,2,0
1235,4,5,4,1,1,0
1236,0,0,1,4,8,4
1237,9,11,6,1,0,0
1238,6,6,4,2,0,0
1239,10,7,7,3,0,0
1240,5,6,0,1,0,0
1241,0,1,5,5,10,2
1242,3,5,1,2,1,0
1243,2,9,9,3,0,0
1244,9,8,5,2,1,0
1245,0,0,1,4,9,9
1246,0,0,0,0,6,14
1247,0,0,1,1,6,2
1248,0,0,0,0,2,7
1249,0,0,2,3,5,4
1250,0,0,4,6,9,7
1251,0,0,1,2,4,7
1252,2,2,11,8,5,0
1253,0,0,4,5,0,0
1254,0,0,3,1,3,0
1255,0,2,4,7,5,1
1256,0,0,4,5,4,5
1257,3,5,4,3,0,0
1258,4,6,4,2,0,0
1259,3,2,4,0,0,0
1260,0,0,0,1,7,9
1261,0,0,2,8,5,3
1262,5,8,3,0,0,0
1263,0,5,8,5,0,0
1264,0,9,8,1,0,0
1265,0,0,1,4,6,1
1266,2,3,2,1,1,0
1267,5,10,2,1,0,0
1268,0,1,2,5,3,2
1269,2,8,5,1,1,0
1270,3,4,3,0,1,0
1271,0,0,1,4,6,5
1272,0,2,4,5,7,2
1273,0,1,4,4,3,1
1274,6,6,3,1,0,0
1275,0,0,1,5,7,7
1276,5,2,1,1,0,0
1277,0,0,0,1,4,11
1278,8,13,7,0,1,0
1279,0,0,1,4,3,3
1280,0,0,1,0,7,9
1281,0,3,5,9,3,0
1282,0,4,4,3,1,0
1283,6,4,4,2,0,0
1284,0,0,3,3,1,4
1285,4,9,4,0,0,0
1286,0,2,6,5,6,3
1287,0,0,2,2,2,0
1288,7,9,2,1,0,0
1289,0,0,3,4,5,1
1290,0,0,0,1,2,0
1291,0,5,4,3,2,2
1292,0,1,1,6,1,1
1293,1,5,8,5,5,2
1294,0,0,0,3,7,0
1295,6,9,7,1,0,0
1296,0,0,1,2,4,4
1297,1,2,5,5,0,0
1298,0,0,0,0,1,7
1299,0,0,1,1,6,7
1300,2,10,6,4,0,0
1301,3,4,2,1,0,0
1302,7,9,2,1,1,0
1303,0,1,0,1,5,2
1304,0,0,0,0,4,10
1305,0,3,7,5,1,0
1306,0,0,0,3,6,12
1307,2,9,3,5,2,0
1308,0,1,7,4,9,4
1309,1,2,6,7,2,1
1310,1,5,10,2,3,1
1311,1,1,3,2,0,0
1312,6,4,7,1,1,0
1313,0,0,0,2,4,7
1314,0,0,1,0,5,13
1315,0,0,2,4,4,2
1316,3,8,5,1,1,0
1317,0,0,0,6,4,1
1318,0,5,5,5,2,0
1319,2,7,3,0,0,0
1320,0,0,0,2,6,3
1321,2,2,2,1,0,0
1322,0,0,2,1,5,3
1323,0,0,1,7,3,9
1324,0,0,4,2,1,0
1325,0,0,0,5,12,8
1326,0,0,0,3,7,7
1327,0,0,0,0,3,5
1328,0,0,1,6,4,5
1329,0,0,0,3,6,13
1330,0,0,1,3,6,9
1331,4,8,6,2,0,0
1332,11,9,11,2,0,0
1333,1,3,7,2,3,0
1334,5,4,5,0,2,0
1335,12,7,6,1,0,0
1336,1,0,5,7,3,2
1337,1,2,4,3,1,0
1338,0,0,0,1,6,8
1339,0,0,0,2,1,0
1340,0,0,5,3,2,0
1341,0,0,0,0,3,3
1342,6,5,9,2,0,0
1343,0,0,1,2,7,7
1344,0,0,0,3,7,6
1345,0,1,2,5,11,7
1346,1,4,6,4,0,1
1347,4,7,6,1,0,1
1348,1,4,7,4,2,0
1349,3,5,9,3,2,0
1350,0,1,1,3,1,0
1351,0,0,1,4,6,3
1352,6,3,6,5,0,0
1353,0,0,2,2,8,3
1354,0,0,1,1,8,4
1355,0,0,0,2,6,10
1356,0,0,0,4,8,11
1357,2,6,6,6,3,1
1358,0,0,1,4,6,3
1359,0,0,0,1,4,8
1360,3,9,5,0,0,0
1361,0,1,1,5,6,4
1362,0,0,2,2,3,1
1363,2,10,8,2,3,0
1364,0,0,0,2,7,9
1365,0,0,0,2,7,8
1366,0,0,2,2,10,2
1367,0,0,0,1,4,12
1368,0,0,0,4,2,4
1369,0,1,1,1,1,1
1370,0,1,1,1,3,1
1371,0,0,4,4,9,4
1372,0,0,1,0,5,6
1373,4,8,7,5,1,0
1374,0,0,0,0,5,4
1375,0,0,0,0,2,4
1376,1,15,4,2,0,0
1377,3,5,5,2,0,0
1378,4,6,5,0,0,0
1379,3,2,5,1,0,0
1380,0,1,4,7,0,0
1381,5,2,2,1,0,0
1382,0,0,0,1,6,11
1383,1,7,9,4,3,0
1384,0,1,7,2,0,0
1385,0,0,1,1,7,5
1386,3,2,2,2,1,0
1387,0,1,0,3,4,4
1388,0,3,1,2,0,0
1389,0,2,5,6,4,1
1390,1,0,4,9,7,3
1391,0,0,0,0,3,2
1392,0,1,1,6,3,1
1393,0,2,3,4,1,0
1394,1,3,2,4,2,2
1395,2,5,10,8,1,0
1396,0,0,0,7,5,5
1397,1,6,4,3,0,0
1398,0,0,1,4,5,2
1399,0,2,6,10,5,4
1400,0,0,1,2,1,6
1401,0,0,2,1,4,2
1402,0,0,0,2,3,5
1403,0,0,0,2,8,2
1404,0,2,5,5,0,0
1405,0,4,4,3,1,1
1406,0,1,1,3,4,6
1407,5,13,6,1,1,0
1408,0,7,6,2,0,0
1409,0,0,0,3,8,5
1410,6,11,12,8,2,0
1411,0,0,3,1,0,0
1412,0,1,2,0,2,0
1413,0,0,3,2,0,0
1414,1,1,2,2,2,0
1415,2,6,4,4,1,0
1416,0,1,7,12,3,1
1417,0,0,0,0,5,9
1418,0,1,0,1,4,0
1419,0,0,0,4,5,6
1420,0,1,1,6,9,2
1421,0,0,1,3,9,12
1422,0,0,0,2,6,10
1423,0,0,2,2,2,0
1424,0,1,2,6,1,1
1425,0,0,1,6,11,8
1426,0,0,5,7,9,12
1427,0,2,5,1,1,0
1428,0,1,1,7,7,6
1429,3,1,4,5,3,0
1430,1,1,5,10,11,1
1431,5,6,6,1,0,0
1432,5,5,2,1,0,0
1433,0,0,0,2,6,12
1434,1,6,5,3,1,0
1435,1,0,3,6,4,2
1436,2,5,4,4,0,0
1437,0,0,0,1,5,6
1438,2,2,3,5,3,0
1439,0,0,0,1,3,4
1440,0,0,1,2,7,11
1441,1,1,2,8,9,7
1442,0,0,0,2,1,5
1443,0,1,4,6,3,4
1444,2,3,1,2,1,0
1445,5,7,9,1,0,0
1446,3,3,2,0,0,0
1447,0,0,8,5,2,1
1448,0,0,2,5,10,6
1449,0,0,0,4,6,9
1450,0,0,0,2,8,13
1451,0,0,1,8,13,10
1452,0,0,0,1,9,10
1453,5,2,8,5,5,1
1454,0,5,5,6,2,0
1455,2,5,1,3,0,0
1456,0,1,4,4,10,8
1457,1,13,6,3,0,0
1458,2,10,5,0,0,0
1459,2,2,3,2,1,1
1460,9,10,5,3,1,0
1461,5,3,3,1,1,0
1462,0,1,0,2,5,1
1463,1,4,2,3,0,0
1464,6,4,4,1,0,0
1465,0,0,3,6,10,9
1466,0,0,1,1,2,0
1467,2,7,4,5,0,2
1468,3,12,3,0,0,0
1469,0,1,1,7,12,4
1470,0,0,0,0,7,10
1471,0,0,0,2,3,7
1472,0,0,0,0,4,7
1473,1,4,4,5,1,0
1474,5,8,2,3,0,0
1475,0,0,0,1,4,3
1476,0,2,3,3,4,1
1477,0,0,2,2,4,10
1478,2,1,4,7,2,0
1479,0,0,0,1,5,10
1480,0,0,2,7,5,3
1481,7,11,5,2,0,0
1482,0,0,0,2,6,4
1483,6,7,3,3,1,0
1484,0,0,3,4,2,0
1485,0,1,0,3,6,5
1486,0,2,8,2,3,1
1487,0,0,4,5,6,5
1488,1,2,5,5,4,1
1489,3,2,5,2,0,0
1490,0,0,0,3,3,11
1491,1,0,0,0,3,4
1492,7,5,4,1,0,1
1493,0,1,2,4,0,1
1494,0,0,0,0,3,4
1495,0,2,1,3,8,6
1496,0,0,1,1,5,15
1497,0,0,2,0,5,6
1498,7,8,2,1,0,0
1499,0,0,1,12,3,4
1500,0,3,6,8,2,2
1501,0,0,2,6,8,3
1502,3,6,4,4,0,0
1503,3,4,3,3,0,0
1504,2,2,4,1,0,0
1505,0,0,1,3,3,0
1506,2,6,6,3,1,0
1507,10,3,3,0,0,0
1508,0,0,1,5,2,5
1509,4,5,5,4,3,0
1510,0,0,0,3,3,15
1511,1,1,10,6,3,0
1512,0,5,5,4,8,2
1513,0,0,7,5,5,1
1514,0,0,0,0,4,4
1515,0,0,3,3,4,0
1516,0,1,2,3,3,4
1517,1,5,7,4,0,0
1518,0,0,0,3,6,11
1519,4,2,3,2,0,1
1520,0,0,1,11,8,5
1521,0,2,1,2,3,1
1522,1,0,4,5,6,3
1523,1,2,6,5,2,0
1524,2,0,1,1,3,3
1525,0,1,4,6,5,3
1526,3,5,2,0,0,0
1527,0,0,1,1,3,1
1528,0,1,1,3,6,5
1529,0,1,4,8,6,5
1530,0,0,0,8,5,2
1531,2,2,4,3,0,0
1532,2,0,3,3,0,2
1533,0,2,9,2,1,1
1534,0,0,1,6,3,9
1535,2,3,2,6,1,1
1536,3,8,3,0,0,0
1537,1,5,0,1,0,0
1538,0,0,1,3,8,5
1539,0,0,0,3,5,7
1540,0,1,3,6,6,3
1541,9,8,2,0,0,0
1542,4,2,3,1,0,0
1543,1,8,7,1,0,0
1544,0,0,0,0,6,5
1545,3,6,13,3,1,0
1546,6,4,7,3,1,0
1547,2,5,6,1,0,0
1548,6,5,2,6,0,0
1549,0,3,2,2,2,0
1550,0,0,0,1,12,10
1551,0,0,1,5,11,4
1552,0,2,3,5,5,0
1553,1,2,12,8,8,2
1554,0,0,0,1,12,15
1555,0,0,1,6,3,1
1556,3,4,0,1,1,0
1557,0,3,3,5,6,3
1558,1,2,12,4,0,0
1559,0,2,4,8,4,1
1560,0,0,2,8,7,15
1561,0,3,4,5,0,0
1562,0,0,0,2,4,0
1563,1,4,5,6,6,0
1564,0,0,0,0,3,4
1565,4,11,6,2,3,0
1566,0,0,0,3,7,10
1567,0,1,2,3,10,4
1568,0,0,1,1,3,6
1569,0,0,3,3,5,0
1570,0,3,1,3,3,2
1571,2,7,6,4,0,0
1572,0,1,2,3,3,0
1573,0,3,5,4,1,4
1574,0,0,2,3,8,15
1575,0,6,2,1,0,0
1576,0,0,0,0,4,4
1577,6,1,6,0,0,0
1578,3,4,6,5,0,1
1579,0,0,0,5,3,6
1580,0,2,1,8,6,1
1581,0,0,0,5,4,1
1582,0,0,0,3,4,7
1583,0,0,0,5,4,12
1584,0,0,3,5,2,3
1585,0,1,4,7,8,3
1586,0,0,6,4,0,3
1587,3,1,4,6,0,0
1588,0,0,5,6,8,1
1589,0,2,7,4,2,2
1590,0,0,0,2,8,9
1591,0,0,2,3,6,11
1592,2,9,6,5,1,1
1593,0,2,3,3,0,0
1594,0,2,4,6,1,0
1595,0,0,3,4,6,5
1596,1,5,8,3,0,0
1597,0,3,3,2,0,0
1598,2,6,3,0,1,0
1599,1,2,3,7,0,1
1600,0,0,0,3,10,9
1601,0,0,2,2,2,0
1602,0,4,5,5,1,0
1603,0,0,0,2,5,5
1604,3,5,6,5,2,0
1605,0,0,0,2,3,1
1606,0,1,1,3,7,6
1607,0,0,2,2,0,2
1608,0,0,1,3,2,9
1609,0,0,2,4,4,1
1610,0,0,1,1,8,2
1611,0,0,0,4,8,7
1612,1,8,3,6,3,1
1613,1,0,5,4,1,1
1614,0,0,0,0,5,14
1615,1,2,7,7,2,0
1616,0,1,2,4,5,1
1617,1,6,5,6,3,1
1618,0,0,0,3,7,7
1619,3,11,3,3,1,0
1620,0,0,1,4,7,6
1621,0,0,0,2,3,6
1622,2,4,2,1,0,0
1623,0,1,1,2,4,1
1624,0,0,3,3,4,8
1625,0,0,1,4,4,7
1626,1,2,5,6,2,1
1627,0,2,4,5,1,0
1628,0,3,8,5,5,0
1629,0,0,0,0,4,7
1630,0,1,3,4,9,2
1631,0,1,3,2,7,4
1632,0,1,0,6,8,8
1633,0,0,1,1,3,10
1634,0,0,1,3,4,7
1635,0,5,7,9,4,1
1636,0,0,0,4,6,10
1637,2,6,7,1,0,0
1638,0,0,0,2,1,3
1639,0,3,5,5,5,4
1640,5,8,4,3,0,0
1641,0,0,1,7,6,1
1642,6,3,9,7,0,0
1643,2,1,8,5,1,2
1644,0,0,2,6,4,9
1645,0,0,0,0,4,5
1646,3,6,3,1,0,0
1647,0,1,3,2,4,3
1648,0,0,0,2,13,11
1649,1,8,2,1,0,0
1650,0,0,1,4,5,2
1651,3,1,5,3,0,0
1652,2,11,7,2,0,0
1653,0,0,0,0,0,5
1654,0,1,3,4,9,3
1655,0,0,0,2,3,3
1656,0,0,3,1,7,3
1657,0,0,2,1,4,6
1658,3,3,3,3,0,0
1659,0,0,0,1,6,5
1660,1,7,9,5,1,0
1661,0,3,4,4,4,0
1662,7,3,3,2,0,0
1663,0,0,0,0,6,15
1664,2,7,0,1,0,0
1665,1,9,6,7,4,0
1666,0,4,8,8,5,3
1667,0,0,1,3,2,5
1668,1,0,2,12,6,7
1669,2,3,3,0,0,0
1670,0,0,3,6,7,4
1671,1,1,8,12,3,0
1672,0,0,0,5,10,12
1673,0,5,8,5,3,0
1674,3,8,8,8,1,0
1675,0,0,2,3,1,2
1676,0,1,3,1,8,2
1677,0,1,5,5,1,4
1678,5,5,1,4,1,0
1679,0,0,1,0,3,1
1680,0,5,5,4,1,0
1681,0,1,1,4,7,4
1682,0,0,1,2,5,15
1683,3,4,5,6,4,0
1684,1,1,1,4,9,3
1685,2,3,0,1,3,0
1686,6,9,2,3,0,0
1687,1,2,9,5,4,1
1688,4,7,4,2,0,0
1689,0,0,1,2,7,10
1690,3,2,3,1,3,0
1691,3,5,5,1,0,0
1692,0,0,1,2,5,4
1693,0,4,3,4,4,2
1694,0,2,0,2,1,0
1695,1,11,5,0,1,0
1696,0,1,4,4,2,0
1697,0,0,1,1,2,1
1698,1,3,4,3,1,0
1699,0,1,4,6,9,6
1700,0,0,0,1,10,10
1701,0,0,0,4,10,14
1702,1,1,2,3,2,0
1703,7,6,4,1,0,0
1704,2,1,5,2,3,1
1705,0,2,3,4,4,0
1706,0,0,0,5,1,1
1707,1,4,9,4,3,0
1708,0,0,1,1,4,1
1709,0,1,2,5,7,1
1710,0,0,0,4,6,9
1711,2,2,4,2,2,0
1712,0,0,1,1,3,4
1713,0,0,0,1,5,12
1714,2,5,6,2,1,0
1715,0,0,0,2,4,6
1716,0,0,0,2,7,9
1717,0,0,1,1,2,1
1718,0,0,1,1,7,4
1719,7,9,7,3,0,0
1720,0,0,2,2,5,1
1721,1,0,3,3,4,2
1722,3,2,2,1,0,0
1723,2,9,3,0,0,0
1724,0,0,0,2,5,7
1725,7,7,4,0,0,0
1726,0,0,1,6,4,2
1727,1,4,5,9,3,2
1728,0,0,0,4,8,11
1729,2,8,5,5,4,0
1730,4,6,7,3,0,0
1731,4,3,8,5,1,0
1732,0,0,1,0,9,13
1733,0,0,3,0,7,1
1734,0,0,0,3,5,7
1735,1,1,2,5,1,1
1736,10,11,5,1,0,0
1737,0,0,2,0,6,11
1738,1,0,4,2,0,2
1739,0,0,0,1,8,10
1740,0,0,9,6,4,0
1741,0,0,1,4,9,8
1742,1,3,5,5,2,0
1743,1,5,5,1,0,0
1744,0,0,2,3,4,2
1745,0,0,0,2,5,5
1746,8,7,0,0,0,0
1747,0,2,4,3,2,0
1748,0,0,1,1,6,2
1749,2,2,3,4,3,3
1750,0,0,0,4,5,6
1751,4,10,5,1,0,0
1752,0,1,4,8,5,0
1753,0,0,0,5,3,0
1754,0,1,1,2,3,0
1755,1,1,9,8,6,2
1756,0,2,6,8,10,1
1757,1,0,7,6,10,1
1758,0,0,2,8,0,3
1759,1,0,2,0,0,0
1760,7,4,6,0,1,0
1761,0,0,2,6,4,1
1762,4,7,8,8,0,1
1763,3,4,2,1,0,0
1764,1,6,0,7,0,0
1765,0,0,6,4,2,1
1766,2,2,7,6,2,1
1767,0,0,0,2,3,8
1768,0,0,2,2,2,9
1769,0,0,3,3,8,3
1770,5,6,4,5,0,0
1771,0,1,3,7,5,1
1772,1,6,8,2,0,2
1773,5,5,11,8,1,0
1774,8,5,6,8,1,1
1775,1,1,4,2,5,1
1776,0,1,5,7,6,1
1777,1,7,2,0,0,0
1778,0,0,2,3,5,4
1779,0,1,4,1,4,2
1780,0,0,0,3,11,15
1781,2,4,1,1,1,0
1782,0,1,6,4,6,1
1783,1,8,11,3,1,0
1784,0,0,2,6,5,2
1785,0,2,6,6,5,0
1786,1,5,10,7,1,0
1787,0,0,2,2,5,5
1788,0,0,0,1,3,8
1789,0,0,0,2,3,4
1790,0,0,0,4,9,8
1791,0,0,0,2,6,6
1792,0,1,0,8,7,1
1793,5,5,2,1,0,0
1794,3,4,2,3,0,0
1795,0,2,1,1,2,1
1796,0,0,0,0,8,3
1797,1,5,7,4,1,2
1798,1,2,6,6,2,0
1799,0,0,2,2,0,0
1800,0,0,3,3,2,1
1801,0,1,8,6,6,1
1802,0,0,3,6,10,5
1803,3,5,3,3,1,0
1804,0,0,1,1,0,2
1805,0,1,3,6,6,6
1806,5,9,4,0,0,0
1807,0,0,1,1,8,1
1808,0,2,3,4,6,4
1809,2,2,2,0,1,0
1810,0,0,0,0,5,8
1811,0,1,2,4,5,2
1812,0,0,2,2,6,5
1813,0,1,1,0,5,0
1814,0,0,0,1,1,4
1815,0,0,0,4,1,2
1816,2,4,8,6,7,1
1817,0,0,1,4,2,0
1818,0,0,1,6,6,3
1819,0,0,0,1,2,11
1820,0,0,0,2,3,4
1821,0,0,2,2,2,3
1822,0,0,1,2,2,8
1823,4,6,5,3,1,0
1824,0,0,2,3,7,6
1825,0,1,1,5,8,5
1826,0,2,3,6,4,1
1827,0,0,1,5,4,1
1828,0,0,1,3,11,8
1829,1,7,3,1,0,0
1830,1,2,3,2,0,2
1831,2,7,5,8,2,0
1832,0,0,1,7,8,2
1833,0,0,0,3,6,6
1834,0,2,5,6,8,7
1835,4,11,4,8,4,1
1836,0,0,1,7,3,3
1837,0,1,2,6,8,3
1838,0,0,0,0,7,9
1839,1,5,2,6,4,0
1840,1,2,3,7,1,1
1841,0,0,4,3,4,1
1842,3,8,3,1,1,0
1843,0,0,0,3,2,9
1844,3,5,4,5,0,0
1845,4,8,10,4,0,0
1846,1,0,5,2,0,2
1847,0,1,0,1,6,0
1848,0,0,0,0,3,6
1849,0,0,0,1,6,15
1850,0,1,0,1,7,3
1851,3,2,3,2,0,0
1852,0,3,8,10,7,1
1853,0,0,5,11,2,7
1854,5,8,8,2,0,0
1855,10,10,4,2,0,0
1856,0,0,0,0,2,10
1857,0,4,1,3,0,0
1858,0,0,2,6,11,10
1859,2,15,9,2,1,0
1860,0,3,11,0,1,1
1861,2,9,6,1,0,0
1862,0,0,1,3,7,4
1863,0,0,2,4,7,3
1864,0,1,4,5,5,4
1865,3,15,6,6,4,0
1866,0,0,0,0,9,5
1867,0,0,3,0,1,0
1868,0,4,4,3,2,1
1869,0,0,1,2,1,3
1870,0,0,4,3,7,4
1871,0,2,1,6,7,3
1872,1,0,2,6,2,0
1873,7,5,2,6,0,0
1874,0,2,6,10,12,3
1875,0,0,1,5,7,7
1876,0,0,0,2,4,10
1877,0,0,0,0,3,8
1878,0,0,0,3,7,10
1879,0,0,1,2,3,2
1880,0,0,0,0,3,3
1881,0,1,6,7,7,3
1882,4,5,7,1,1,0
1883,3,3,4,2,3,0
1884,0,0,1,1,5,13
1885,3,2,4,6,0,0
1886,0,4,6,9,3,2
1887,0,1,1,1,0,3
1888,2,5,5,2,0,0
1889,4,5,3,3,0,0
1890,1,4,6,7,5,2
1891,0,1,2,5,5,1
1892,2,5,6,2,1,0
1893,5,9,5,5,1,0
1894,0,0,3,1,4,2
1895,0,0,0,2,7,13
1896,0,2,3,6,6,1
1897,0,0,1,4,5,8
1898,6,5,0,0,0,0
1899,2,10,7,3,0,0
1900,0,0,2,1,2,7
1901,2,1,2,4,1,1
1902,0,0,1,2,3,1
1903,0,0,0,5,4,2
1904,0,1,1,3,1,0
1905,3,2,5,2,0,0
1906,2,2,3,3,0,0
1907,2,10,4,3,0,0
1908,3,5,5,2,0,1
1909,0,3,1,3,2,1
1910,0,0,0,2,3,4
1911,0,1,3,3,4,1
1912,0,0,0,10,5,3
1913,4,11,3,4,1,0
1914,1,3,2,5,3,0
1915,5,10,5,1,1,0
1916,8,9,6,2,0,0
1917,1,7,10,1,2,0
1918,0,0,1,4,6,8
1919,1,7,7,8,1,0
1920,0,0,4,4,1,1
1921,0,0,0,1,5,5
1922,0,0,0,0,4,3
1923,0,0,1,3,8,3
1924,0,0,0,2,5,4
1925,0,0,1,1,7,10
