Store_ID,Size_1,Size_2,Size_3,Size_4,Size_5,Size_6
995,0,0,0,3,5,8
996,0,0,0,1,3,3
997,0,0,4,9,1,1
998,2,4,2,0,0,0
999,0,0,0,3,7,12
1000,0,0,2,3,4,0
1001,0,0,4,4,5,1
1002,0,0,0,3,5,10
1003,0,0,5,2,7,5
1004,2,4,2,2,1,0
1005,0,1,5,5,3,1
1006,2,0,5,2,0,0
1007,3,7,4,2,0,0
1008,0,0,0,5,10,12
1009,2,1,3,0,1,0
1010,2,5,2,2,1,0
1011,1,1,1,5,2,0
1012,0,0,0,0,9,13
1013,0,1,5,3,3,0
1014,3,5,1,4,0,0
1015,0,3,5,5,4,0
1016,0,0,4,7,4,3
1017,0,0,0,2,7,1
1018,1,1,2,3,8,5
1019,0,0,1,2,5,7
1020,1,3,2,2,0,0
1021,2,2,3,7,3,0
1022,0,0,0,1,0,4
1023,0,1,2,3,5,6
1024,0,2,3,6,5,4
1025,0,0,0,3,8,9
1026,0,0,1,3,7,7
1027,0,0,0,0,7,12
1028,0,1,7,4,4,1
1029,0,0,2,0,7,7
1030,1,0,1,7,4,2
1031,3,4,2,2,0,0
1032,0,0,0,1,7,10
1033,0,0,1,9,0,2
1034,0,2,3,7,2,0
1035,0,0,0,2,1,1
1036,2,4,6,0,0,0
1037,0,0,0,1,6,9
1038,1,3,2,6,4,0
1039,2,1,3,2,0,0
1040,0,0,0,0,2,2
1041,4,5,3,2,0,0
1042,0,0,0,0,1,2
1043,0,4,4,1,4,3
1044,0,1,4,9,3,3
1045,0,0,3,5,4,9
1046,0,0,4,8,4,1
1047,1,2,6,3,2,1
1048,0,6,1,0,0,0
1049,0,0,0,0,7,12
1050,1,2,8,4,1,1
1051,2,6,5,1,2,0
1052,0,1,2,4,6,1
1053,0,0,0,0,6,9
1054,4,3,2,2,0,0
1055,0,1,4,6,5,1
1056,5,3,6,0,2,0
1057,0,0,3,5,2,3
1058,3,6,11,0,0,0
1059,0,2,4,5,3,1
1060,0,1,4,2,1,0
1061,1,1,5,4,5,2
1062,0,0,1,2,11,4
1063,2,2,4,2,0,0
1064,0,2,5,2,1,2
1065,4,3,3,0,0,0
1066,0,3,2,8,2,0
1067,3,3,0,0,0,0
1068,0,1,5,1,0,0
1069,0,0,0,1,7,4
1070,0,0,1,2,1,7
1071,0,0,0,4,1,1
1072,0,0,0,1,4,5
1073,0,0,0,1,6,2
1074,0,0,1,2,3,5
1075,2,1,2,6,4,2
1076,0,0,0,1,4,2
1077,0,0,0,1,2,5
1078,2,4,7,2,2,0
1079,0,0,0,0,4,6
1080,0,0,6,8,4,2
1081,3,2,7,6,1,1
1082,1,1,1,3,1,0
1083,0,1,3,4,2,1
1084,0,3,5,5,3,3
1085,1,1,1,5,9,3
1086,0,0,1,3,3,6
1087,0,0,0,4,10,2
1088,2,4,3,0,0,0
1089,2,5,12,9,0,1
1090,0,0,0,2,5,6
1091,5,6,4,1,0,0
1092,1,1,6,0,3,0
1093,0,0,0,3,6,13
1094,6,6,5,1,0,0
1095,3,3,3,2,0,0
1096,5,1,4,0,0,0
1097,0,0,0,0,2,7
1098,1,1,1,3,2,0
1099,0,0,0,0,3,8
1100,0,1,4,3,3,0
1101,2,2,3,0,2,0
1102,8,10,2,2,0,0
1103,1,3,6,5,4,0
1104,0,0,3,9,8,4
1105,0,0,1,4,1,14
1106,0,1,0,1,2,2
1107,1,2,4,6,3,2
1108,3,2,2,1,0,0
1109,0,0,0,6,2,3
1110,0,0,0,0,2,2
1111,1,0,4,2,9,6
1112,3,3,6,2,0,0
1113,0,1,2,4,1,0
1114,0,2,0,2,6,3
1115,0,1,1,4,10,4
1116,0,0,0,3,3,5
1117,1,4,2,0,0,0
1118,1,6,4,11,1,0
1119,5,4,3,0,0,0
1120,0,0,4,4,3,1
1121,4,5,5,1,0,0
1122,0,4,5,3,1,0
1123,3,9,7,0,0,0
1124,7,9,4,0,0,0
1125,1,3,7,2,1,0
1126,0,0,0,1,7,7
1127,0,0,1,0,3,4
1128,0,0,0,5,4,4
1129,0,5,8,5,0,0
1130,0,5,1,0,2,0
1131,4,6,1,2,3,0
1132,0,0,0,1,9,5
1133,0,2,3,2,0,0
1134,2,2,1,2,0,0
1135,0,0,0,2,4,11
1136,2,4,2,0,2,0
1137,0,1,6,3,4,1
1138,0,1,1,4,4,2
1139,0,1,2,4,3,2
1140,0,0,4,2,1,2
1141,3,9,9,1,1,0
1142,1,4,7,3,1,0
1143,0,2,2,5,4,1
1144,0,1,1,5,3,3
1145,0,0,0,1,2,3
1146,3,13,4,2,1,0
1147,4,5,2,2,0,0
1148,0,1,5,4,4,0
1149,1,2,6,6,2,1
1150,0,0,1,4,12,3
1151,0,2,6,12,4,0
1152,2,8,5,1,0,0
1153,1,3,3,2,1,0
1154,0,2,2,7,6,2
1155,0,0,0,1,6,3
1156,7,5,2,0,0,0
1157,1,4,3,2,0,0
1158,0,0,3,5,14,7
1159,1,9,8,3,1,0
1160,0,0,1,3,3,0
1161,0,0,1,3,6,3
1162,0,5,3,1,0,0
1163,1,0,4,10,2,1
1164,0,4,7,2,0,0
1165,1,3,5,1,0,0
1166,1,6,8,3,0,0
1167,0,0,0,4,4,15
1168,0,2,2,8,3,5
1169,2,3,4,3,0,0
1170,0,4,1,2,1,0
1171,0,1,3,3,4,2
1172,0,0,2,7,6,1
1173,0,0,1,1,4,3
1174,0,1,2,2,2,0
1175,0,1,4,3,5,1
1176,0,2,1,4,9,1
1177,2,6,2,1,1,0
1178,1,1,3,0,0,0
1179,0,0,1,3,6,4
1180,0,2,3,1,2,0
1181,2,5,0,2,0,0
1182,5,8,6,2,0,0
1183,0,1,3,8,4,1
1184,0,0,1,2,10,6
1185,3,4,3,0,1,0
1186,0,0,0,1,11,15
1187,0,1,4,5,7,0
1188,4,1,1,0,2,0
1189,1,2,4,5,3,0
1190,0,3,4,3,3,0
1191,1,1,3,0,0,0
1192,0,2,3,6,7,1
1193,0,5,4,3,0,0
1194,1,6,5,0,0,0
1195,0,1,0,3,0,1
1196,0,0,0,7,8,7
1197,0,2,6,5,5,4
1198,0,0,5,7,7,4
1199,0,0,2,2,4,8
1200,0,0,1,2,0,1
1201,0,0,1,8,7,5
1202,0,2,0,1,2,0
1203,1,2,3,1,0,0
1204,0,4,5,1,4,1
1205,0,1,5,5,4,2
1206,1,2,5,2,3,0
1207,0,0,0,2,3,5
1208,0,0,2,5,4,2
1209,0,0,2,1,0,0
1210,0,0,1,3,4,9
1211,3,5,1,2,0,0
1212,0,0,4,5,2,1
1213,2,2,2,7,2,0
1214,0,0,0,3,7,4
1215,3,6,4,0,0,0
1216,0,0,3,2,1,0
1217,0,0,2,4,3,2
1218,0,1,1,3,7,10
1219,4,3,5,2,1,0
1220,0,0,0,0,2,6
1221,0,2,3,5,5,4
1222,0,1,2,1,0,0
1223,7,8,4,2,0,0
1224,0,0,0,2,7,10
1225,0,0,1,2,6,3
1226,2,4,3,5,1,0
1227,5,5,2,3,0,0
1228,0,0,2,1,0,0
1229,1,7,3,4,0,1
1230,0,0,0,2,4,5
1231,1,2,3,8,0,0
1232,0,1,3,3,2,3
1233,1,3,2,0,1,0
1234,1,0,2,2,1,0
1235,2,4,6,1,1,0
1236,0,0,0,2,5,7
1237,6,8,8,5,3,0
1238,3,5,7,2,0,0
1239,7,4,2,2,0,0
1240,3,0,0,1,1,0
1241,0,0,5,7,3,5
1242,6,4,4,1,0,0
1243,1,7,11,1,3,0
1244,14,3,4,0,1,0
1245,0,0,0,3,6,5
1246,0,0,0,1,5,9
1247,0,0,0,1,2,3
1248,0,0,1,0,6,8
1249,0,1,4,10,5,5
1250,0,0,2,3,6,6
1251,0,0,3,0,8,8
1252,3,2,6,3,1,0
1253,1,3,0,0,0,1
1254,0,0,2,2,3,1
1255,0,2,6,7,4,2
1256,0,1,0,7,5,3
1257,2,4,5,4,0,0
1258,6,4,1,1,0,0
1259,0,5,1,1,1,0
1260,0,0,0,4,6,7
1261,0,0,0,4,4,2
1262,1,3,2,1,0,0
1263,4,3,5,1,0,0
1264,3,3,3,1,2,0
1265,0,0,2,6,4,1
1266,0,1,1,4,0,0
1267,10,11,1,3,0,0
1268,0,0,2,2,6,1
1269,4,4,3,2,0,0
1270,4,1,3,1,0,0
1271,0,0,1,3,5,9
1272,0,1,6,5,9,3
1273,0,0,2,6,2,2
1274,3,7,2,2,1,0
1275,0,0,0,3,4,8
1276,5,4,2,1,0,0
1277,0,0,0,1,3,5
1278,4,9,7,1,1,0
1279,0,0,1,1,5,4
1280,0,0,1,3,7,5
1281,0,3,3,4,1,0
1282,1,6,6,1,1,0
1283,3,5,3,1,2,0
1284,0,0,2,2,4,2
1285,7,7,1,0,0,0
1286,0,1,5,3,4,1
1287,0,0,0,1,4,3
1288,8,4,2,2,0,0
1289,0,0,0,3,1,0
1290,0,0,2,5,3,1
1291,3,3,4,6,2,0
1292,0,1,0,3,3,1
1293,0,2,3,3,1,1
1294,0,0,0,5,4,3
1295,2,7,9,2,1,0
1296,0,0,1,0,3,7
1297,0,1,3,2,0,0
1298,0,0,0,1,4,2
1299,0,0,1,5,7,6
1300,1,4,3,2,0,0
1301,2,1,0,1,0,0
1302,5,5,8,2,1,0
1303,0,0,1,2,4,1
1304,0,0,0,3,4,8
1305,0,0,3,8,3,1
1306,0,0,0,1,5,12
1307,1,4,2,2,0,0
1308,0,0,2,10,5,5
1309,0,8,11,1,0,0
1310,1,2,10,6,1,0
1311,1,1,3,4,2,0
1312,3,6,1,1,0,0
1313,0,0,0,2,9,12
1314,0,0,0,4,9,10
1315,0,1,3,7,4,0
1316,1,10,2,4,0,0
1317,0,1,3,7,2,6
1318,5,2,3,2,1,0
1319,6,4,0,2,1,0
1320,0,0,0,1,3,5
1321,3,3,2,0,0,0
1322,0,1,0,1,3,2
1323,0,0,0,2,13,9
1324,0,1,4,3,0,0
1325,0,0,0,7,5,1
1326,0,0,2,1,6,5
1327,0,0,0,3,5,6
1328,0,0,3,3,6,3
1329,0,0,1,6,5,8
1330,0,0,1,3,6,4
1331,2,6,7,0,0,0
1332,2,3,1,1,0,0
1333,2,1,3,3,1,0
1334,4,6,11,2,2,0
1335,5,6,3,4,1,0
1336,2,2,4,6,1,0
1337,0,1,1,3,0,1
1338,0,0,0,2,6,5
1339,0,2,1,3,3,1
1340,1,1,3,4,2,1
1341,0,0,1,0,3,4
1342,3,5,3,1,1,1
1343,0,0,2,6,9,5
1344,0,0,0,3,4,6
1345,0,0,1,2,10,3
1346,2,0,7,6,1,0
1347,0,5,0,2,0,0
1348,1,3,3,3,0,0
1349,6,6,9,3,0,0
1350,1,1,3,0,2,0
1351,0,0,3,7,11,8
1352,2,3,6,3,0,0
1353,0,0,1,2,6,2
1354,0,0,1,3,5,4
1355,0,0,1,1,8,3
1356,0,0,0,0,8,8
1357,3,4,4,4,4,0
1358,0,0,1,5,6,6
1359,0,0,1,1,3,6
1360,2,3,1,1,0,0
1361,0,0,2,7,9,5
1362,1,0,0,2,5,1
1363,1,11,5,1,0,0
1364,0,0,0,2,5,6
1365,0,0,0,5,6,11
1366,0,1,2,2,1,1
1367,0,0,0,2,3,8
1368,0,0,3,1,3,10
1369,1,1,2,1,0,0
1370,0,0,1,4,1,1
1371,0,0,2,5,11,2
1372,0,0,0,0,1,2
1373,2,7,11,3,0,0
1374,0,0,0,2,5,3
1375,0,0,0,1,3,4
1376,7,6,4,1,0,0
1377,6,4,2,1,0,1
1378,2,8,2,2,1,0
1379,1,5,3,1,0,0
1380,4,2,5,6,1,1
1381,1,7,4,0,0,0
1382,0,0,0,0,2,8
1383,4,6,7,10,3,0
1384,0,1,3,3,1,0
1385,0,1,1,5,8,4
1386,5,6,5,0,0,0
1387,0,0,0,2,3,1
1388,0,0,3,1,0,1
1389,0,5,6,8,6,3
1390,0,0,2,7,4,4
1391,0,0,0,0,3,3
1392,0,0,0,2,2,1
1393,1,3,6,1,1,0
1394,1,4,7,2,2,0
1395,2,6,4,3,2,0
1396,0,1,5,8,6,5
1397,6,7,3,3,0,0
1398,0,0,1,3,4,3
1399,0,0,5,7,4,0
1400,0,1,0,7,4,5
1401,0,1,0,3,6,1
1402,0,0,0,1,1,8
1403,0,0,2,3,0,2
1404,1,1,10,2,0,0
1405,4,2,3,5,1,0
1406,0,0,2,4,5,4
1407,5,12,4,1,0,0
1408,3,8,11,6,1,0
1409,0,0,0,1,5,6
1410,5,7,6,2,1,0
1411,1,4,4,1,1,0
1412,2,2,3,2,2,0
1413,1,3,1,1,1,0
1414,1,0,5,4,2,0
1415,4,6,5,1,2,0
1416,1,2,9,4,3,1
1417,0,0,0,0,4,4
1418,0,1,0,1,2,1
1419,0,0,1,4,6,4
1420,0,0,1,6,3,4
1421,0,0,0,2,7,6
1422,0,0,0,2,5,6
1423,1,0,3,3,3,3
1424,0,0,5,1,3,0
1425,0,0,1,2,13,5
1426,0,0,3,9,3,7
1427,2,1,3,1,1,0
1428,0,2,1,11,4,4
1429,3,1,7,5,2,0
1430,0,0,6,4,4,0
1431,1,2,3,1,0,0
1432,3,6,5,1,0,0
1433,0,0,2,2,7,5
1434,1,4,7,4,4,0
1435,0,2,0,3,2,3
1436,0,5,8,1,3,0
1437,0,0,0,3,3,10
1438,0,0,3,6,1,0
1439,0,0,0,3,2,6
1440,0,0,0,2,5,5
1441,0,1,0,5,7,8
1442,0,1,0,1,2,3
1443,0,3,2,4,5,1
1444,7,4,4,1,0,0
1445,8,11,4,1,0,0
1446,1,4,0,1,0,0
1447,0,2,5,5,2,0
1448,0,1,2,3,4,7
1449,0,0,1,7,7,12
1450,0,0,0,2,3,9
1451,0,0,0,3,3,8
1452,0,0,2,4,4,12
1453,2,4,7,5,1,1
1454,0,2,3,3,0,0
1455,2,3,0,1,0,0
1456,0,0,1,7,7,4
1457,3,8,1,0,0,0
1458,8,5,4,1,0,0
1459,0,1,4,3,1,1
1460,3,7,5,2,0,0
1461,7,5,0,0,1,0
1462,0,0,3,3,6,2
1463,0,1,3,3,0,0
1464,4,7,3,2,1,0
1465,0,0,3,3,8,8
1466,0,0,1,1,3,1
1467,1,8,11,9,0,0
1468,2,3,2,0,0,0
1469,0,0,2,6,7,4
1470,0,0,0,0,7,8
1471,0,0,0,0,3,14
1472,0,0,1,4,7,10
1473,4,6,5,4,2,0
1474,3,6,3,2,1,0
1475,0,0,3,2,7,2
1476,0,1,5,3,3,3
1477,0,0,1,3,9,7
1478,0,3,0,4,1,0
1479,0,0,0,1,7,9
1480,0,0,2,8,5,2
1481,3,7,2,2,0,0
1482,0,0,2,2,8,7
1483,3,7,7,4,1,0
1484,1,0,1,3,2,0
1485,0,0,0,5,5,4
1486,0,2,5,6,2,1
1487,0,0,2,6,3,4
1488,0,2,5,2,4,1
1489,1,2,3,5,1,1
1490,0,0,1,3,2,10
1491,0,0,2,1,5,4
1492,2,7,1,0,0,0
1493,0,1,2,1,2,1
1494,0,0,0,1,5,6
1495,0,0,3,8,8,1
1496,0,0,0,4,6,8
1497,0,0,2,3,8,8
1498,7,7,3,1,0,0
1499,0,1,2,6,4,1
1500,3,3,10,8,1,0
1501,0,1,2,1,7,5
1502,2,4,7,5,0,0
1503,0,0,2,3,0,0
1504,7,3,1,1,0,0
1505,0,1,1,2,6,2
1506,4,4,6,1,3,0
1507,7,6,3,0,0,0
1508,0,0,1,5,4,2
1509,3,5,3,5,2,0
1510,0,0,0,1,5,3
1511,0,3,6,6,4,2
1512,0,1,2,6,6,1
1513,0,1,5,8,10,2
1514,0,0,0,1,6,3
1515,0,0,1,3,3,1
1516,0,0,1,2,0,2
1517,4,4,4,1,1,0
1518,0,0,0,2,7,4
1519,1,5,6,2,0,0
1520,0,0,3,7,11,2
1521,0,1,1,4,4,0
1522,0,1,2,5,9,4
1523,1,1,5,6,2,1
1524,0,0,1,5,1,2
1525,0,2,7,4,4,1
1526,2,2,1,1,0,0
1527,0,0,2,1,3,2
1528,0,0,2,2,4,1
1529,0,0,4,9,5,2
1530,0,0,1,2,8,4
1531,1,5,7,6,0,0
1532,0,4,3,5,4,0
1533,1,3,6,1,0,0
1534,0,0,2,3,7,1
1535,3,5,6,4,0,1
1536,2,2,1,0,0,0
1537,0,4,4,3,1,0
1538,0,0,0,3,7,3
1539,0,1,1,3,2,1
1540,0,0,1,4,6,2
1541,5,3,5,0,0,0
1542,3,5,4,2,0,0
1543,8,7,4,1,0,0
1544,0,0,0,2,5,6
1545,5,2,5,8,1,0
1546,1,7,1,1,1,0
1547,1,9,4,2,0,0
1548,8,7,1,2,0,0
1549,2,2,3,1,0,0
1550,0,0,0,0,5,10
1551,0,1,1,7,9,6
1552,0,2,3,4,8,0
1553,2,3,4,11,6,3
1554,0,0,0,1,7,11
1555,0,1,2,5,1,0
1556,5,4,2,0,0,0
1557,0,1,2,6,5,2
1558,0,4,5,0,0,0
1559,1,3,3,2,6,0
1560,0,1,1,1,15,7
1561,0,2,6,9,0,0
1562,0,0,0,2,3,1
1563,0,2,3,5,1,0
1564,0,0,0,1,2,4
1565,2,3,7,4,0,0
1566,0,1,2,3,7,4
1567,0,0,0,5,12,1
1568,0,0,0,1,2,8
1569,0,1,2,10,8,1
1570,0,0,0,6,4,3
1571,5,1,7,2,2,0
1572,0,1,3,2,1,3
1573,0,1,3,7,4,1
1574,0,0,0,1,9,15
1575,5,4,1,0,0,0
1576,0,0,0,0,1,5
1577,3,9,4,2,0,0
1578,1,6,5,2,3,0
1579,0,0,0,3,7,5
1580,0,0,2,5,8,1
1581,0,0,1,1,4,3
1582,0,0,1,1,7,5
1583,0,0,0,0,4,4
1584,0,1,1,2,8,1
1585,0,1,2,8,7,1
1586,0,0,2,1,1,3
1587,2,6,2,1,4,2
1588,0,4,2,5,5,0
1589,0,2,2,5,6,1
1590,0,0,0,3,11,6
1591,0,0,0,1,7,6
1592,8,5,6,1,0,1
1593,0,2,2,5,0,0
1594,0,0,4,4,2,0
1595,0,0,1,3,2,3
1596,2,4,5,2,1,0
1597,2,2,4,2,0,0
1598,2,2,3,3,0,0
1599,1,2,0,3,2,0
1600,0,0,0,3,5,8
1601,0,1,7,2,3,0
1602,1,4,3,6,2,0
1603,0,0,0,4,4,4
1604,4,7,3,4,1,0
1605,0,0,2,1,1,2
1606,1,2,2,2,9,1
1607,0,0,1,2,1,3
1608,0,0,2,5,7,10
1609,0,1,1,5,3,3
1610,0,0,1,6,1,3
1611,0,0,3,7,9,4
1612,1,6,5,3,0,1
1613,0,2,10,4,2,1
1614,0,0,0,3,7,13
1615,1,0,6,5,2,1
1616,0,1,1,3,4,1
1617,0,5,5,11,5,1
1618,0,0,0,2,1,12
1619,3,4,4,3,0,0
1620,0,0,1,7,6,2
1621,0,0,0,3,8,7
1622,1,2,5,1,1,0
1623,0,1,7,8,3,2
1624,0,0,1,6,4,14
1625,0,0,0,0,6,6
1626,1,1,4,1,2,1
1627,0,1,3,3,2,0
1628,1,5,4,3,2,0
1629,0,0,0,1,3,3
1630,0,1,7,7,2,2
1631,0,0,1,4,7,1
1632,0,0,0,7,3,1
1633,0,0,1,2,8,5
1634,0,0,0,2,9,8
1635,1,0,4,9,5,4
1636,0,0,0,1,6,3
1637,4,2,7,2,2,0
1638,0,0,0,1,5,3
1639,0,1,6,4,8,5
1640,6,5,4,1,1,0
1641,0,0,2,2,4,4
1642,5,6,5,3,1,0
1643,1,1,7,3,1,0
1644,0,0,1,4,7,9
1645,0,0,0,1,3,7
1646,5,3,4,3,0,0
1647,1,0,2,4,4,0
1648,0,0,0,2,4,9
1649,5,5,7,1,0,0
1650,0,0,2,3,7,4
1651,0,0,5,1,0,0
1652,2,6,6,2,1,0
1653,0,0,1,2,2,2
1654,0,3,0,3,3,2
1655,0,1,0,1,2,8
1656,0,0,2,3,9,3
1657,0,0,1,3,8,7
1658,4,2,3,1,1,0
1659,0,0,0,2,7,6
1660,1,2,4,2,1,0
1661,1,0,2,8,5,0
1662,6,8,1,1,0,0
1663,0,0,0,3,7,6
1664,7,5,4,0,0,0
1665,1,7,6,1,2,1
1666,0,0,4,6,5,0
1667,0,0,0,0,3,5
1668,0,1,4,9,5,3
1669,4,1,5,1,0,0
1670,0,1,0,6,7,4
1671,0,1,4,4,10,2
1672,0,0,0,2,6,10
1673,1,6,13,5,1,1
1674,2,6,4,1,0,1
1675,0,0,3,4,6,2
1676,1,0,2,10,4,2
1677,0,0,2,1,1,0
1678,2,6,7,1,0,0
1679,0,0,2,2,6,2
1680,1,4,6,6,1,0
1681,0,0,1,5,9,5
1682,0,0,0,1,13,4
1683,1,3,5,3,1,0
1684,0,0,4,6,6,2
1685,0,4,3,1,1,0
1686,8,7,7,1,0,0
1687,0,2,5,2,10,0
1688,6,7,2,1,0,0
1689,0,0,0,0,3,8
1690,1,3,5,2,3,0
1691,0,4,2,0,0,0
1692,0,0,1,6,9,5
1693,1,0,5,5,5,0
1694,0,2,3,1,0,0
1695,2,6,6,5,1,0
1696,0,2,0,15,1,1
1697,0,0,2,1,1,0
1698,0,5,3,1,3,0
1699,0,0,4,6,5,3
1700,0,0,0,1,8,10
1701,0,0,1,3,4,15
1702,2,1,8,5,0,0
1703,1,5,6,1,0,0
1704,0,3,5,4,3,0
1705,1,2,7,5,4,0
1706,0,0,0,1,3,3
1707,2,2,5,5,1,0
1708,0,0,3,6,4,2
1709,0,1,3,8,3,2
1710,0,0,0,1,8,6
1711,1,3,1,1,1,0
1712,0,0,1,2,9,1
1713,0,0,1,0,6,8
1714,0,2,8,3,1,0
1715,0,0,0,5,3,1
1716,0,0,1,3,4,15
1717,0,0,0,2,5,0
1718,0,0,0,1,7,12
1719,6,7,4,3,0,0
1720,0,1,3,2,0,2
1721,0,0,0,2,7,3
1722,3,1,4,0,0,0
1723,3,7,5,1,0,0
1724,0,0,1,3,6,5
1725,5,7,4,1,0,0
1726,0,0,0,1,1,2
1727,0,1,6,3,4,0
1728,0,0,0,6,7,9
1729,2,4,10,7,2,1
1730,4,5,4,4,1,0
1731,2,3,4,1,1,0
1732,0,0,0,2,6,9
1733,0,0,5,6,5,1
1734,0,0,0,2,7,6
1735,0,0,2,4,0,0
1736,10,7,2,5,1,0
1737,0,0,0,2,8,6
1738,0,1,3,4,2,1
1739,0,0,1,1,4,12
1740,0,8,4,4,1,0
1741,0,0,1,7,8,7
1742,0,4,3,2,1,1
1743,0,4,6,5,2,0
1744,0,0,2,3,2,0
1745,0,0,0,0,6,7
1746,2,5,4,1,0,0
1747,0,1,1,3,3,0
1748,0,0,1,3,6,6
1749,0,2,2,7,2,0
1750,0,0,0,2,3,6
1751,6,5,5,0,0,0
1752,0,1,1,3,5,1
1753,0,1,1,1,5,1
1754,0,0,3,7,2,1
1755,0,4,7,12,6,0
1756,0,1,6,9,7,2
1757,1,3,4,2,7,4
1758,0,0,2,5,5,2
1759,2,2,3,0,0,0
1760,0,6,7,0,0,0
1761,1,0,3,5,5,1
1762,2,9,7,4,1,0
1763,1,2,2,0,0,0
1764,5,2,5,0,0,1
1765,0,2,2,3,2,1
1766,0,1,6,2,2,1
1767,0,0,0,2,9,11
1768,0,0,0,1,3,14
1769,0,0,3,4,6,2
1770,2,6,6,2,0,0
1771,0,1,3,3,3,0
1772,5,3,8,1,0,0
1773,3,3,12,7,0,0
1774,4,8,8,0,1,0
1775,0,1,6,5,2,3
1776,0,0,2,7,3,2
1777,4,3,3,3,0,0
1778,0,0,1,3,5,4
1779,0,0,1,4,3,5
1780,0,0,0,3,6,10
1781,3,1,4,3,1,0
1782,0,1,3,6,1,4
1783,4,5,5,1,0,0
1784,0,2,5,5,3,4
1785,0,2,4,3,1,1
1786,2,7,8,4,0,0
1787,0,0,1,5,8,7
1788,0,0,0,3,5,10
1789,0,0,0,1,3,4
1790,0,0,0,0,1,5
1791,0,0,1,1,5,6
1792,1,1,2,4,0,2
1793,4,4,1,3,0,0
1794,2,3,4,3,0,0
1795,1,2,2,3,0,0
1796,0,0,0,4,3,5
1797,3,3,2,0,0,0
1798,1,4,4,2,1,1
1799,2,1,5,3,0,1
1800,0,1,2,5,3,0
1801,0,4,7,3,5,0
1802,0,0,0,4,7,3
1803,0,4,9,6,1,0
1804,1,0,1,3,3,1
1805,0,0,1,3,5,2
1806,3,6,8,0,0,0
1807,0,1,1,2,7,2
1808,0,1,1,3,2,1
1809,5,5,1,0,0,0
1810,0,0,2,0,2,1
1811,0,0,2,2,0,4
1812,0,2,1,7,3,4
1813,0,0,1,1,0,0
1814,0,0,0,0,3,2
1815,0,0,0,2,3,0
1816,1,0,6,7,1,4
1817,0,0,1,2,3,1
1818,0,1,1,3,5,5
1819,0,0,0,1,7,13
1820,0,1,1,3,10,2
1821,1,0,0,0,1,0
1822,0,0,1,0,5,5
1823,1,2,4,6,0,0
1824,0,1,0,2,7,12
1825,0,0,3,5,4,9
1826,0,0,2,5,8,5
1827,0,0,0,0,3,1
1828,0,0,1,6,14,4
1829,12,4,1,0,0,0
1830,0,2,1,2,0,0
1831,2,10,2,3,0,0
1832,1,1,1,5,6,6
1833,0,0,1,3,5,1
1834,0,1,1,1,7,4
1835,3,4,6,4,3,0
1836,0,0,2,6,3,1
1837,0,0,2,3,2,2
1838,0,0,0,2,6,8
1839,0,7,13,5,5,4
1840,0,2,1,6,1,1
1841,0,2,3,1,3,1
1842,1,3,2,0,0,0
1843,0,0,1,4,2,11
1844,3,6,2,1,0,0
1845,5,9,5,2,2,0
1846,1,0,4,2,1,0
1847,0,1,1,3,3,4
1848,0,0,1,4,6,3
1849,0,0,0,0,7,11
1850,0,0,0,1,9,4
1851,3,3,4,3,1,0
1852,0,2,6,10,2,0
1853,0,0,1,4,4,5
1854,4,8,3,3,0,0
1855,6,10,7,0,0,0
1856,0,0,0,2,3,6
1857,1,4,1,3,1,0
1858,0,1,2,3,9,4
1859,3,6,8,4,1,0
1860,3,3,7,4,0,0
1861,1,12,2,3,0,0
1862,0,0,3,2,6,5
1863,0,1,1,3,4,2
1864,0,3,6,6,5,3
1865,2,10,6,2,0,1
1866,0,0,1,2,7,3
1867,0,2,4,3,1,0
1868,0,2,3,3,2,0
1869,0,0,0,2,3,5
1870,0,0,1,3,2,4
1871,0,0,1,3,12,1
1872,1,1,5,2,3,0
1873,4,2,5,1,0,0
1874,0,0,2,5,7,4
1875,0,1,0,4,3,3
1876,0,0,0,2,8,10
1877,0,0,0,0,1,10
1878,0,0,0,1,2,9
1879,0,0,2,0,2,4
1880,0,0,0,0,3,7
1881,1,0,3,4,3,3
1882,10,11,5,3,0,0
1883,1,3,6,3,1,0
1884,0,0,1,0,5,15
1885,1,2,3,2,0,0
1886,1,2,2,3,2,1
1887,0,0,0,0,3,7
1888,1,2,2,2,0,0
1889,4,7,4,4,0,0
1890,0,2,6,11,1,0
1891,0,1,1,2,4,1
1892,1,4,8,2,1,0
1893,4,1,4,4,0,0
1894,0,0,2,3,8,1
1895,0,0,2,0,5,10
1896,0,0,3,4,7,2
1897,0,0,1,2,3,6
1898,1,4,0,0,0,0
1899,1,5,4,1,2,0
1900,0,0,0,1,1,8
1901,1,6,7,2,2,1
1902,0,2,1,3,3,0
1903,0,1,1,1,5,1
1904,0,0,0,1,1,0
1905,3,3,4,3,0,0
1906,3,4,0,0,0,0
1907,9,6,9,2,0,0
1908,2,5,6,1,0,0
1909,0,5,3,8,3,0
1910,0,0,3,2,6,2
1911,0,0,3,5,3,0
1912,0,0,2,6,12,1
1913,7,7,6,1,1,0
1914,1,3,6,2,1,0
1915,2,6,4,4,0,0
1916,5,5,4,0,0,0
1917,4,5,13,2,2,0
1918,0,0,2,5,3,5
1919,0,3,3,2,0,0
1920,0,1,2,3,5,4
1921,0,0,0,0,8,11
1922,0,0,0,0,3,3
1923,0,0,1,4,9,1
1924,0,0,1,2,5,6
1925,0,0,1,1,6,6
